occurrenceID	institutionCode	recordedBy	stateProvince	county	distance_km	status	catalogNumber	coordinates	implied_location	locality	record_link
1216924	BRY	Sam Shushan	New Mexico	Otero	557.97	outside_boundary_exact	BRY-L-0008317	38.375,-105.808333	Colorado, Fremont County	Sierra Blanca Peak: Mescalero Apache Indian Reservation: Sacramento Mountains	https://lichenportal.org/portal/collections/individual/index.php?occid=1216924
1308446	BRY	Clayton C. Newberry	New Mexico	Valencia	79.78	outside_boundary_exact	BRY-L-0015101	34.983333,-108.083333	New Mexico, Cibola County	Big Bend National Park: Hayes Ridge, Pine Canyon Rd. south of headquarter	https://lichenportal.org/portal/collections/individual/index.php?occid=1308446
1219328	BRY	Robert S. Egan	New Mexico	Bernalillo	5.5	outside_boundary_exact	BRY-L-0010803	35.266667,-106.425	New Mexico, Sandoval County	Cibola National Forest: 1.4 miles east of Sandia Crest	https://lichenportal.org/portal/collections/individual/index.php?occid=1219328
2643937	BRY	Larry L. St. Clair	New Mexico	Grant	4.34	outside_boundary_exact	BRY-L-0040614	33.24015,-108.28775	New Mexico, Catron County	Gila National Forest: vicinity of Cliff Dwelling, along USFS Trail 151.	https://lichenportal.org/portal/collections/individual/index.php?occid=2643937
2644172	BRY	Larry L. St. Clair	New Mexico	Grant	4.34	outside_boundary_exact	BRY-L-0040616	33.24015,-108.28775	New Mexico, Catron County	Gila National Forest: vicinity of Cliff Dwelling, along USFS Trail 151.	https://lichenportal.org/portal/collections/individual/index.php?occid=2644172
2644327	BRY	Larry L. St. Clair	New Mexico	Grant	4.34	outside_boundary_exact	BRY-L-0040617	33.24015,-108.28775	New Mexico, Catron County	Gila National Forest: vicinity of Cliff Dwelling, along USFS Trail 151.	https://lichenportal.org/portal/collections/individual/index.php?occid=2644327
2644177	BRY	Larry L. St. Clair	New Mexico	Grant	4.34	outside_boundary_exact	BRY-L-0040618	33.24015,-108.28775	New Mexico, Catron County	Gila National Forest: vicinity of Cliff Dwelling, along USFS Trail 151.	https://lichenportal.org/portal/collections/individual/index.php?occid=2644177
2644318	BRY	Larry L. St. Clair	New Mexico	Grant	4.34	outside_boundary_exact	BRY-L-0040619	33.24015,-108.28775	New Mexico, Catron County	Gila National Forest: vicinity of Cliff Dwelling, along USFS Trail 151.	https://lichenportal.org/portal/collections/individual/index.php?occid=2644318
1245469	BRY	William H. Moir	New Mexico	Lincoln	1.7	outside_boundary_exact	BRY-L-0012282	33.375,-105.808333	New Mexico, Otero County	Sacramento Mountains near Sierra Blanca Peak: Lincoln National Forest	https://lichenportal.org/portal/collections/individual/index.php?occid=1245469
1282551	BRY	William H. Moir	New Mexico	Lincoln	1.7	outside_boundary_exact	BRY-L-0012976	33.375,-105.808333	New Mexico, Otero County	Sacramento Mountains near Sierra Blanca Peak: Lincoln National Forest	https://lichenportal.org/portal/collections/individual/index.php?occid=1282551
