institutionCode	recordedBy	state	county	distance_km	status	implied_location	coordinates	catalogNumber	locality	record_link
OSC	Jill Grenon	Idaho	Elmore	317.04	outside_boundary_exact	Wyoming, Teton County	44.074273,-111.008024	OSC-M-314101	DRWH. FIA Site # DRWH	https://lichenportal.org/portal/collections/individual/index.php?occid=3484859
OSC	Jill Grenon	Idaho	Elmore	317.04	outside_boundary_exact	Wyoming, Teton County	44.074273,-111.008024	OSC-M-314102	DRWH. FIA Site # DRWH	https://lichenportal.org/portal/collections/individual/index.php?occid=3484860
OSC	Jill Grenon	Idaho	Elmore	317.04	outside_boundary_exact	Wyoming, Teton County	44.074273,-111.008024	OSC-M-314103	DRWH. FIA Site # DRWH	https://lichenportal.org/portal/collections/individual/index.php?occid=3484861
OSC	Jill Grenon	Idaho	Elmore	317.04	outside_boundary_exact	Wyoming, Teton County	44.074273,-111.008024	OSC-M-314104	DRWH. FIA Site # DRWH	https://lichenportal.org/portal/collections/individual/index.php?occid=3484862
OSC	Jill Grenon	Idaho	Elmore	317.04	outside_boundary_exact	Wyoming, Teton County	44.074273,-111.008024	OSC-M-314105	DRWH. FIA Site # DRWH	https://lichenportal.org/portal/collections/individual/index.php?occid=4516597
OSC	Jill Grenon	Idaho	Elmore	317.04	outside_boundary_exact	Wyoming, Teton County	44.074273,-111.008024	OSC-M-314106	DRWH. FIA Site # DRWH	https://lichenportal.org/portal/collections/individual/index.php?occid=3484863
OSC	Jill Grenon	Idaho	Elmore	317.04	outside_boundary_exact	Wyoming, Teton County	44.074273,-111.008024	OSC-M-314107	DRWH. FIA Site # DRWH	https://lichenportal.org/portal/collections/individual/index.php?occid=3484864
OSC	Jill Grenon	Idaho	Elmore	317.04	outside_boundary_exact	Wyoming, Teton County	44.074273,-111.008024	OSC-M-314108	DRWH. FIA Site # DRWH	https://lichenportal.org/portal/collections/individual/index.php?occid=3484865
OSC	Jill Grenon	Idaho	Elmore	317.04	outside_boundary_exact	Wyoming, Teton County	44.074273,-111.008024	OSC-M-314109	DRWH. FIA Site # DRWH	https://lichenportal.org/portal/collections/individual/index.php?occid=3484866
OSC	Jill Grenon	Idaho	Elmore	317.04	outside_boundary_exact	Wyoming, Teton County	44.074273,-111.008024	OSC-M-314110	DRWH. FIA Site # DRWH	https://lichenportal.org/portal/collections/individual/index.php?occid=3484867
OSC	Jill Grenon	Idaho	Elmore	317.04	outside_boundary_exact	Wyoming, Teton County	44.074273,-111.008024	OSC-M-314111	DRWH. FIA Site # DRWH	https://lichenportal.org/portal/collections/individual/index.php?occid=3484868
OSC	Jill Grenon	Idaho	Elmore	317.04	outside_boundary_exact	Wyoming, Teton County	44.074273,-111.008024	OSC-M-314112	DRWH. FIA Site # DRWH	https://lichenportal.org/portal/collections/individual/index.php?occid=3484869
