occurrenceID	institutionCode	recordedBy	stateProvince	county	distance_km	status	catalogNumber	coordinates	implied_location	locality	record_link
1781365	MAINE	J. W. Hinds	Florida	LAKE	45.67	outside_boundary_exact	MAINE-L-0001052	28.559,-82.42	Florida, Hernando County	CLERMONT	https://lichenportal.org/portal/collections/individual/index.php?occid=1781365
1781582	MAINE	J. W. Hinds	Florida	LAKE	45.67	outside_boundary_exact	MAINE-L-0001269	28.559,-82.42	Florida, Hernando County	CLERMONT	https://lichenportal.org/portal/collections/individual/index.php?occid=1781582
1781583	MAINE	J. W. Hinds	Florida	LAKE	45.67	outside_boundary_exact	MAINE-L-0001270	28.559,-82.42	Florida, Hernando County	CLERMONT	https://lichenportal.org/portal/collections/individual/index.php?occid=1781583
1781754	MAINE	J. W. Hinds	Florida	LAKE	45.67	outside_boundary_exact	MAINE-L-0001441	28.559,-82.42	Florida, Hernando County	CLERMONT	https://lichenportal.org/portal/collections/individual/index.php?occid=1781754
1781520	MAINE	P. L. Hinds or J. W. Hinds	Florida	MARION	2.33	outside_boundary_exact	MAINE-L-0001207	29.167,-81.617	Florida, Lake County	OCALA NATIONAL FOREST, ALONG HWY 40, AROUND 2 MILES EAST OF HWY 19; OPEN OAK SCRUB	https://lichenportal.org/portal/collections/individual/index.php?occid=1781520
1781521	MAINE	P. L. Hinds or J. W. Hinds	Florida	MARION	2.33	outside_boundary_exact	MAINE-L-0001208	29.167,-81.617	Florida, Lake County	OCALA NATIONAL FOREST, ALONG HWY 40, AROUND 2 MILES EAST OF HWY 19; OPEN OAK SCRUB	https://lichenportal.org/portal/collections/individual/index.php?occid=1781521
1781621	MAINE	P. L. Hinds or J. W. Hinds	Florida	MARION	2.33	outside_boundary_exact	MAINE-L-0001308	29.167,-81.617	Florida, Lake County	OCALA NATIONAL FOREST, ALONG HWY 40, AROUND 2 MILES EAST OF HWY 19; OPEN OAK SCRUB	https://lichenportal.org/portal/collections/individual/index.php?occid=1781621
1781742	MAINE	P. L. Hinds or J. W. Hinds	Florida	MARION	2.33	outside_boundary_exact	MAINE-L-0001429	29.167,-81.617	Florida, Lake County	OCALA NATIONAL FOREST, ALONG HWY 40, AROUND 2 MILES EAST OF HWY 19; OPEN OAK SCRUB	https://lichenportal.org/portal/collections/individual/index.php?occid=1781742
1781827	MAINE	P. L. Hinds or J. W. Hinds	Florida	MARION	2.33	outside_boundary_exact	MAINE-L-0001514	29.167,-81.617	Florida, Lake County	OCALA NATIONAL FOREST, ALONG HWY 40, AROUND 2 MILES EAST OF HWY 19; OPEN OAK SCRUB	https://lichenportal.org/portal/collections/individual/index.php?occid=1781827
1781828	MAINE	P. L. Hinds or J. W. Hinds	Florida	MARION	2.33	outside_boundary_exact	MAINE-L-0001515	29.167,-81.617	Florida, Lake County	OCALA NATIONAL FOREST, ALONG HWY 40, AROUND 2 MILES EAST OF HWY 19; OPEN OAK SCRUB	https://lichenportal.org/portal/collections/individual/index.php?occid=1781828
1782303	MAINE	P. L. Hinds or J. W. Hinds	Florida	MARION	2.33	outside_boundary_exact	MAINE-L-0001990	29.167,-81.617	Florida, Lake County	OCALA NATIONAL FOREST, ALONG HWY 40, AROUND 2 MILES EAST OF HWY 19; OPEN OAK SCRUB	https://lichenportal.org/portal/collections/individual/index.php?occid=1782303
1782848	MAINE	P. L. Hinds or J. W. Hinds	Florida	MARION	2.33	outside_boundary_exact	MAINE-L-0002535	29.167,-81.617	Florida, Lake County	OCALA NATIONAL FOREST, ALONG HWY 40, AROUND 2 MILES EAST OF HWY 19; OPEN OAK SCRUB	https://lichenportal.org/portal/collections/individual/index.php?occid=1782848
1784101	MAINE	P. L. Hinds or J. W. Hinds	Florida	MARION	2.33	outside_boundary_exact	MAINE-L-0003788	29.167,-81.617	Florida, Lake County	OCALA NATIONAL FOREST, ALONG HWY 40, AROUND 2 MILES EAST OF HWY 19; OPEN OAK SCRUB	https://lichenportal.org/portal/collections/individual/index.php?occid=1784101
1784886	MAINE	P. L. Hinds or J. W. Hinds	Florida	MARION	2.33	outside_boundary_exact	MAINE-L-0004573	29.167,-81.617	Florida, Lake County	OCALA NATIONAL FOREST, ALONG HWY 40, AROUND 2 MILES EAST OF HWY 19; OPEN OAK SCRUB	https://lichenportal.org/portal/collections/individual/index.php?occid=1784886
1781444	MAINE	James W. Hinds	Florida	ORANGE	2.25	outside_boundary_exact	MAINE-L-0001131	28.806,-81.458	Florida, Lake County	Rock Springs Run State Preserve	https://lichenportal.org/portal/collections/individual/index.php?occid=1781444
1781750	MAINE	James W. Hinds	Florida	ORANGE	2.25	outside_boundary_exact	MAINE-L-0001437	28.806,-81.458	Florida, Lake County	Rock Springs Run State Preserve	https://lichenportal.org/portal/collections/individual/index.php?occid=1781750
