occurrenceID	institutionCode	recordedBy	stateProvince	county	distance_km	status	catalogNumber	coordinates	implied_location	locality	record_link
1972034	MAINE	Clara E. Cummings	MASSACHUSETTS	ESSEX	159.13	outside_boundary_exact	MAINE-L-0005644	42.658,-68.55	not_found_in_US	Annisquam	https://lichenportal.org/portal/collections/individual/index.php?occid=1972034
1972571	MAINE	Clara E. Cummings	MASSACHUSETTS	ESSEX	159.13	outside_boundary_exact	MAINE-L-0006228	42.658,-68.55	not_found_in_US	Annisquam	https://lichenportal.org/portal/collections/individual/index.php?occid=1972571
1972684	MAINE	Clara E. Cummings	MASSACHUSETTS	ESSEX	159.13	outside_boundary_exact	MAINE-L-0006341	42.658,-68.55	not_found_in_US	Annisquam	https://lichenportal.org/portal/collections/individual/index.php?occid=1972684
1972988	MAINE	Clara E. Cummings	MASSACHUSETTS	ESSEX	159.13	outside_boundary_exact	MAINE-L-0006645	42.658,-68.55	not_found_in_US	Annisquam	https://lichenportal.org/portal/collections/individual/index.php?occid=1972988
1973128	MAINE	Clara E. Cummings	MASSACHUSETTS	ESSEX	159.13	outside_boundary_exact	MAINE-L-0006785	42.658,-68.55	not_found_in_US	Annisquam	https://lichenportal.org/portal/collections/individual/index.php?occid=1973128
1973263	MAINE	Clara E. Cummings	MASSACHUSETTS	ESSEX	159.13	outside_boundary_exact	MAINE-L-0006920	42.658,-68.55	not_found_in_US	Annisquam	https://lichenportal.org/portal/collections/individual/index.php?occid=1973263
1973337	MAINE	Clara E. Cummings	MASSACHUSETTS	ESSEX	159.13	outside_boundary_exact	MAINE-L-0006994	42.658,-68.55	not_found_in_US	Annisquam	https://lichenportal.org/portal/collections/individual/index.php?occid=1973337
1973384	MAINE	Clara E. Cummings	MASSACHUSETTS	ESSEX	159.13	outside_boundary_exact	MAINE-L-0007041	42.658,-68.55	not_found_in_US	Annisquam	https://lichenportal.org/portal/collections/individual/index.php?occid=1973384
1973388	MAINE	Clara E. Cummings	MASSACHUSETTS	ESSEX	159.13	outside_boundary_exact	MAINE-L-0007045	42.658,-68.55	not_found_in_US	Annisquam	https://lichenportal.org/portal/collections/individual/index.php?occid=1973388
1974249	MAINE	Clara E. Cummings	MASSACHUSETTS	ESSEX	159.13	outside_boundary_exact	MAINE-L-0007907	42.658,-68.55	not_found_in_US	Annisquam	https://lichenportal.org/portal/collections/individual/index.php?occid=1974249
1974302	MAINE	NA	MASSACHUSETTS	ESSEX	159.13	outside_boundary_exact	MAINE-L-0007960	42.658,-68.55	not_found_in_US	Annisquam	https://lichenportal.org/portal/collections/individual/index.php?occid=1974302
1974304	MAINE	NA	MASSACHUSETTS	ESSEX	159.13	outside_boundary_exact	MAINE-L-0007962	42.658,-68.55	not_found_in_US	Annisquam	https://lichenportal.org/portal/collections/individual/index.php?occid=1974304
2692849	MAINE	Edward Tuckerman	MASSACHUSETTS	HAMPSHIRE	92.16	outside_boundary_exact	MAINE-L-0008153	41.367,-72.517	Connecticut, Lower Connecticut River Valley County	Amherst	https://lichenportal.org/portal/collections/individual/index.php?occid=2692849
1972838	MAINE	Clara E. Cummings	MASSACHUSETTS	ESSEX	28.33	outside_boundary_exact	MAINE-L-0006495	42.131,-70.917	Massachusetts, Plymouth County	Rockport	https://lichenportal.org/portal/collections/individual/index.php?occid=1972838
1972962	MAINE	Clara E. Cummings	MASSACHUSETTS	ESSEX	28.33	outside_boundary_exact	MAINE-L-0006619	42.131,-70.917	Massachusetts, Plymouth County	Rockport	https://lichenportal.org/portal/collections/individual/index.php?occid=1972962
1974310	MAINE	Charles L. Curtis	MASSACHUSETTS	ESSEX	28.33	outside_boundary_exact	MAINE-L-0007968	42.131,-70.917	Massachusetts, Plymouth County	Rockport	https://lichenportal.org/portal/collections/individual/index.php?occid=1974310
