occurrenceID	institutionCode	recordedBy	stateProvince	county	distance_km	status	catalogNumber	coordinates	implied_location	locality	record_link
1780728	MAINE	J. W. Hinds	Virginia	PAGE	18.8	outside_boundary_exact	MAINE-L-0000415	38.293,-78.68	Virginia, Rockingham County	SHENANDOAH NAT'L PK-STANLEY	https://lichenportal.org/portal/collections/individual/index.php?occid=1780728
1781067	MAINE	J. W. Hinds	Virginia	PAGE	18.8	outside_boundary_exact	MAINE-L-0000754	38.293,-78.68	Virginia, Rockingham County	SHENANDOAH NAT'L PK-STANLEY	https://lichenportal.org/portal/collections/individual/index.php?occid=1781067
1782188	MAINE	J. W. Hinds	Virginia	PAGE	18.8	outside_boundary_exact	MAINE-L-0001875	38.293,-78.68	Virginia, Rockingham County	SHENANDOAH NAT'L PK-STANLEY	https://lichenportal.org/portal/collections/individual/index.php?occid=1782188
1782661	MAINE	J. W. Hinds	Virginia	PAGE	18.8	outside_boundary_exact	MAINE-L-0002348	38.293,-78.68	Virginia, Rockingham County	SHENANDOAH NAT'L PK-STANLEY	https://lichenportal.org/portal/collections/individual/index.php?occid=1782661
1782662	MAINE	J. W. Hinds	Virginia	PAGE	18.8	outside_boundary_exact	MAINE-L-0002349	38.293,-78.68	Virginia, Rockingham County	SHENANDOAH NAT'L PK-STANLEY	https://lichenportal.org/portal/collections/individual/index.php?occid=1782662
1782688	MAINE	J. W. Hinds	Virginia	PAGE	18.8	outside_boundary_exact	MAINE-L-0002375	38.293,-78.68	Virginia, Rockingham County	SHENANDOAH NAT'L PK-STANLEY	https://lichenportal.org/portal/collections/individual/index.php?occid=1782688
1782846	MAINE	J. W. Hinds	Virginia	PAGE	18.8	outside_boundary_exact	MAINE-L-0002533	38.293,-78.68	Virginia, Rockingham County	STANLEY. SHENANDOAH NAT'L PK, in deciduous forest, island in stream, el. 2000'	https://lichenportal.org/portal/collections/individual/index.php?occid=1782846
1782922	MAINE	J. W. Hinds	Virginia	PAGE	18.8	outside_boundary_exact	MAINE-L-0002609	38.293,-78.68	Virginia, Rockingham County	SHENANDOAH NAT'L PK-STANLEY	https://lichenportal.org/portal/collections/individual/index.php?occid=1782922
1782938	MAINE	J. W. Hinds	Virginia	PAGE	18.8	outside_boundary_exact	MAINE-L-0002625	38.293,-78.68	Virginia, Rockingham County	SHENANDOAH NAT'L PK-STANLEY	https://lichenportal.org/portal/collections/individual/index.php?occid=1782938
1783235	MAINE	J. W. Hinds	Virginia	PAGE	18.8	outside_boundary_exact	MAINE-L-0002922	38.293,-78.68	Virginia, Rockingham County	SHENANDOAH NAT'L PK-STANLEY	https://lichenportal.org/portal/collections/individual/index.php?occid=1783235
1783297	MAINE	J. W. Hinds	Virginia	PAGE	18.8	outside_boundary_exact	MAINE-L-0002984	38.293,-78.68	Virginia, Rockingham County	SHENANDOAH NAT'L PK-STANLEY	https://lichenportal.org/portal/collections/individual/index.php?occid=1783297
1783734	MAINE	J. W. Hinds	Virginia	PAGE	18.8	outside_boundary_exact	MAINE-L-0003421	38.293,-78.68	Virginia, Rockingham County	SHENANDOAH NAT'L PK-STANLEY	https://lichenportal.org/portal/collections/individual/index.php?occid=1783734
1783694	MAINE	P. L. Hinds or J. W. Hinds	Virginia	PAGE	18.75	outside_boundary_exact	MAINE-L-0003381	38.293,-78.679	Virginia, Rockingham County	PAGE CO.. SHENANDOAH NAT'L PK-STANLEY	https://lichenportal.org/portal/collections/individual/index.php?occid=1783694
1782934	MAINE	J. W. Hinds	Virginia	NORFOLK	4.16	outside_boundary_exact	MAINE-L-0002621	36.88,-76.14	Virginia, Virginia Beach County	NORTHWEST RIVER PARK- HICKORY	https://lichenportal.org/portal/collections/individual/index.php?occid=1782934
1782935	MAINE	J. W. Hinds	Virginia	NORFOLK	4.16	outside_boundary_exact	MAINE-L-0002622	36.88,-76.14	Virginia, Virginia Beach County	NORTHWEST RIVER PARK- HICKORY	https://lichenportal.org/portal/collections/individual/index.php?occid=1782935
1782945	MAINE	J. W. Hinds	Virginia	NORFOLK	4.16	outside_boundary_exact	MAINE-L-0002632	36.88,-76.14	Virginia, Virginia Beach County	NORTHWEST RIVER PARK- HICKORY	https://lichenportal.org/portal/collections/individual/index.php?occid=1782945
1782988	MAINE	J. W. Hinds	Virginia	NORFOLK	4.16	outside_boundary_exact	MAINE-L-0002675	36.88,-76.14	Virginia, Virginia Beach County	NORTHWEST RIVER PARK- HICKORY	https://lichenportal.org/portal/collections/individual/index.php?occid=1782988
1782989	MAINE	J. W. Hinds	Virginia	NORFOLK	4.16	outside_boundary_exact	MAINE-L-0002676	36.88,-76.14	Virginia, Virginia Beach County	NORTHWEST RIVER PARK- HICKORY	https://lichenportal.org/portal/collections/individual/index.php?occid=1782989
1783710	MAINE	J. W. Hinds	Virginia	NORFOLK	4.16	outside_boundary_exact	MAINE-L-0003397	36.88,-76.14	Virginia, Virginia Beach County	NORTHWEST RIVER PARK- HICKORY	https://lichenportal.org/portal/collections/individual/index.php?occid=1783710
