occurrenceID	institutionCode	recordedBy	stateProvince	county	distance_km	status	catalogNumber	coordinates	implied_location	locality	record_link
1781971	MAINE	Scott LaGreca	Massachusetts	HAMPSHIRE	73.9	outside_boundary_exact	MAINE-L-0001658	42.49,-73.96	New York, Albany County	COMMINGTON. Near edge of Westfield River	https://lichenportal.org/portal/collections/individual/index.php?occid=1781971
1781156	MAINE	J. W. Hinds	Massachusetts	PLYMOUTH	0.9	outside_boundary_exact	MAINE-L-0000843	41.84,-70.49	not_found_in_US	Myles Standish State Forest, open area next to road and power line	https://lichenportal.org/portal/collections/individual/index.php?occid=1781156
1781184	MAINE	J. W. Hinds	Massachusetts	PLYMOUTH	0.9	outside_boundary_exact	MAINE-L-0000871	41.84,-70.49	not_found_in_US	Myles Standish State Forest, open area next to road and power line	https://lichenportal.org/portal/collections/individual/index.php?occid=1781184
1781299	MAINE	J. W. Hinds	Massachusetts	PLYMOUTH	0.9	outside_boundary_exact	MAINE-L-0000986	41.84,-70.49	not_found_in_US	Myles Standish State Forest, open area next to road and power line	https://lichenportal.org/portal/collections/individual/index.php?occid=1781299
1781307	MAINE	J. W. Hinds	Massachusetts	PLYMOUTH	0.9	outside_boundary_exact	MAINE-L-0000994	41.84,-70.49	not_found_in_US	Myles Standish State Forest, open area next to road and power line	https://lichenportal.org/portal/collections/individual/index.php?occid=1781307
1781723	MAINE	J. W. Hinds	Massachusetts	PLYMOUTH	0.9	outside_boundary_exact	MAINE-L-0001410	41.84,-70.49	not_found_in_US	Myles Standish State Forest, open area next to road and power line	https://lichenportal.org/portal/collections/individual/index.php?occid=1781723
1781724	MAINE	J. W. Hinds	Massachusetts	PLYMOUTH	0.9	outside_boundary_exact	MAINE-L-0001411	41.84,-70.49	not_found_in_US	Myles Standish State Forest, open area next to road and power line	https://lichenportal.org/portal/collections/individual/index.php?occid=1781724
1781725	MAINE	J. W. Hinds	Massachusetts	PLYMOUTH	0.9	outside_boundary_exact	MAINE-L-0001412	41.84,-70.49	not_found_in_US	Myles Standish State Forest, open area next to road and power line	https://lichenportal.org/portal/collections/individual/index.php?occid=1781725
1781726	MAINE	J. W. Hinds	Massachusetts	PLYMOUTH	0.9	outside_boundary_exact	MAINE-L-0001413	41.84,-70.49	not_found_in_US	Myles Standish State Forest, open area next to road and power line	https://lichenportal.org/portal/collections/individual/index.php?occid=1781726
1781809	MAINE	J. W. Hinds	Massachusetts	PLYMOUTH	0.9	outside_boundary_exact	MAINE-L-0001496	41.84,-70.49	not_found_in_US	Myles Standish State Forest, open area next to road and power line	https://lichenportal.org/portal/collections/individual/index.php?occid=1781809
