occurrenceID	institutionCode	recordedBy	stateProvince	county	distance_km	status	catalogNumber	coordinates	implied_location	locality	record_link
5829143	OSC	James C. Lendemer	New Jersey	Burlington	4069.63	outside_boundary_exact	107703	74.548333,-39.814722	not_found_in_US	West of Chatsworth Lake along NJ Route 532, ca 3/4 mi west of Chatsworth	https://lichenportal.org/portal/collections/individual/index.php?occid=5829143
5829143	OSC	James C. Lendemer	New Jersey	Burlington	4069.63	outside_boundary_exact	107703	74.548333,-39.814722	not_found_in_US	West of Chatsworth Lake along NJ Route 532, ca 3/4 mi west of Chatsworth	https://lichenportal.org/portal/collections/individual/index.php?occid=5829143
5417564	OSC	James Lendemer	New Jersey	Burlington	615.99	outside_boundary_exact	124184	45.7,-74.693333	not_found_in_US	Along Hampton Road ca. 2.5 miles northeast of Atsion Wharton State Forest	https://lichenportal.org/portal/collections/individual/index.php?occid=5417564
5417564	OSC	James Lendemer	New Jersey	Burlington	615.99	outside_boundary_exact	124184	45.7,-74.693333	not_found_in_US	Along Hampton Road ca. 2.5 miles northeast of Atsion Wharton State Forest	https://lichenportal.org/portal/collections/individual/index.php?occid=5417564
5593064	OSC	Marie Trest	New Jersey	Camden	11.21	outside_boundary_exact	OSC-M-055003	39.65118,-74.6517	New Jersey, Burlington County	Wharton State Forest, Red Trail. Plot MDA0412	https://lichenportal.org/portal/collections/individual/index.php?occid=5593064
5593064	OSC	Marie Trest	New Jersey	Camden	11.21	outside_boundary_exact	OSC-M-055003	39.65118,-74.6517	New Jersey, Burlington County	Wharton State Forest, Red Trail. Plot MDA0412	https://lichenportal.org/portal/collections/individual/index.php?occid=5593064
4415543	OSC	James Lendemer	New Jersey	Atlantic	2.05	outside_boundary_exact	107061	39.709444,-74.666667	New Jersey, Burlington County	Wharton State Forest, Batsto Natural Area, along the east shore of the Batsto River, ca. 1/2 mile north of Quaker bridge, east of Atsion.	https://lichenportal.org/portal/collections/individual/index.php?occid=4415543
4415543	OSC	James Lendemer	New Jersey	Atlantic	2.05	outside_boundary_exact	107061	39.709444,-74.666667	New Jersey, Burlington County	Wharton State Forest, Batsto Natural Area, along the east shore of the Batsto River, ca. 1/2 mile north of Quaker bridge, east of Atsion.	https://lichenportal.org/portal/collections/individual/index.php?occid=4415543
4425449	OSC	James C. Lendemer	New Jersey	Pocahontas	NA	county_not_matched_no_match	171691	38.199973,-80.252332	county_not_matched	Along Yew Creek, Cranberry Glades Natural Area, Cranberry Wilderness, Monongahela National Forest.	https://lichenportal.org/portal/collections/individual/index.php?occid=4425449
4425449	OSC	James C. Lendemer	New Jersey	Pocahontas	NA	county_not_matched_no_match	171691	38.199973,-80.252332	county_not_matched	Along Yew Creek, Cranberry Glades Natural Area, Cranberry Wilderness, Monongahela National Forest.	https://lichenportal.org/portal/collections/individual/index.php?occid=4425449
