occurrenceID	institutionCode	recordedBy	stateProvince	county	distance_km	status	catalogNumber	coordinates	implied_location	locality	record_link
4808472	OSC	FHM crew	California	San Benito	545.84	outside_boundary_exact	OSC-M-244298	31.31,-120.69	not_found_in_US	NA	https://lichenportal.org/portal/collections/individual/index.php?occid=4808472
4808472	OSC	FHM crew	California	San Benito	545.84	outside_boundary_exact	OSC-M-244298	31.31,-120.69	not_found_in_US	NA	https://lichenportal.org/portal/collections/individual/index.php?occid=4808472
4425469	OSC	Roger Rosentreter	California	Eldorado	387.71	outside_boundary_similarity_0.625	102588	42.5,-120.75	Oregon, Lake County	Just Southwest of Placerville, CA.	https://lichenportal.org/portal/collections/individual/index.php?occid=4425469
4418536	OSC	Roger Rosentreter	California	Eldorado	387.71	outside_boundary_similarity_0.625	94320	42.5,-120.75	Oregon, Lake County	Just Southwest of Placerville, CA.	https://lichenportal.org/portal/collections/individual/index.php?occid=4418536
4425469	OSC	Roger Rosentreter	California	Eldorado	387.71	outside_boundary_similarity_0.625	102588	42.5,-120.75	Oregon, Lake County	Just Southwest of Placerville, CA.	https://lichenportal.org/portal/collections/individual/index.php?occid=4425469
4418536	OSC	Roger Rosentreter	California	Eldorado	387.71	outside_boundary_similarity_0.625	94320	42.5,-120.75	Oregon, Lake County	Just Southwest of Placerville, CA.	https://lichenportal.org/portal/collections/individual/index.php?occid=4418536
2230902	OSC	Bruce McCune	California	Siskiyou	315.49	outside_boundary_exact	71307	44.83333333,-122.6333333	Oregon, Marion County	Tree of Heaven Campground on Klamath River	https://lichenportal.org/portal/collections/individual/index.php?occid=2230902
2230902	OSC	Bruce McCune	California	Siskiyou	315.49	outside_boundary_exact	71307	44.83333333,-122.6333333	Oregon, Marion County	Tree of Heaven Campground on Klamath River	https://lichenportal.org/portal/collections/individual/index.php?occid=2230902
5078377	OSC	J. DiMeglio	California	Humboldt	247.67	outside_boundary_exact	OSC-M-051938	37.91055,-122.6125	California, Marin County	East of Orick, California on Bald Hills Rd for approximately 61 km to School House peak, south west exposer.	https://lichenportal.org/portal/collections/individual/index.php?occid=5078377
5078377	OSC	J. DiMeglio	California	Humboldt	247.67	outside_boundary_exact	OSC-M-051938	37.91055,-122.6125	California, Marin County	East of Orick, California on Bald Hills Rd for approximately 61 km to School House peak, south west exposer.	https://lichenportal.org/portal/collections/individual/index.php?occid=5078377
2227954	OSC	Cheri Bratt	California	Ventura	107.64	outside_boundary_exact	145471	35.86276667,-119.3977	California, Tulare County	top of Ballinger Canyon, Ballinger canyon, off Rte. 33, S of Rts. 166, LPNF	https://lichenportal.org/portal/collections/individual/index.php?occid=2227954
2227954	OSC	Cheri Bratt	California	Ventura	107.64	outside_boundary_exact	145471	35.86276667,-119.3977	California, Tulare County	top of Ballinger Canyon, Ballinger canyon, off Rte. 33, S of Rts. 166, LPNF	https://lichenportal.org/portal/collections/individual/index.php?occid=2227954
5771749	OSC	A. W. Herre	California	Sonoma	98.25	outside_boundary_exact	53723	37.221695,-122.080229	California, Santa Clara County	Castle Rock Ridge	https://lichenportal.org/portal/collections/individual/index.php?occid=5771749
5771749	OSC	A. W. Herre	California	Sonoma	98.25	outside_boundary_exact	53723	37.221695,-122.080229	California, Santa Clara County	Castle Rock Ridge	https://lichenportal.org/portal/collections/individual/index.php?occid=5771749
2227330	OSC	Bruce McCune	California	Siskiyou	97.05	outside_boundary_exact	144520	42.86666667,-123.6011111	Oregon, Douglas County	Private Lake	https://lichenportal.org/portal/collections/individual/index.php?occid=2227330
2227330	OSC	Bruce McCune	California	Siskiyou	97.05	outside_boundary_exact	144520	42.86666667,-123.6011111	Oregon, Douglas County	Private Lake	https://lichenportal.org/portal/collections/individual/index.php?occid=2227330
4421357	OSC	Heather T. Root	California	Mariposa	91.61	outside_boundary_exact	170650	38.71616,-119.66624	California, Alpine County	Yosemite National Park, West end of Yosemite Valley, downstream of Pohono Bridge, on south side of river.	https://lichenportal.org/portal/collections/individual/index.php?occid=4421357
4421358	OSC	Heather T. Root	California	Mariposa	91.61	outside_boundary_exact	170651	38.71616,-119.66624	California, Alpine County	Yosemite National Park, West end of Yosemite Valley, downstream of Pohono Bridge, on south side of river.	https://lichenportal.org/portal/collections/individual/index.php?occid=4421358
4421359	OSC	Heather T. Root	California	Mariposa	91.61	outside_boundary_exact	170652	38.71616,-119.66624	California, Alpine County	Yosemite National Park, West end of Yosemite Valley, downstream of Pohono Bridge, on south side of river.	https://lichenportal.org/portal/collections/individual/index.php?occid=4421359
4421360	OSC	Heather T. Root	California	Mariposa	91.61	outside_boundary_exact	170653	38.71616,-119.66624	California, Alpine County	Yosemite National Park, West end of Yosemite Valley, downstream of Pohono Bridge, on south side of river.	https://lichenportal.org/portal/collections/individual/index.php?occid=4421360
4421357	OSC	Heather T. Root	California	Mariposa	91.61	outside_boundary_exact	170650	38.71616,-119.66624	California, Alpine County	Yosemite National Park, West end of Yosemite Valley, downstream of Pohono Bridge, on south side of river.	https://lichenportal.org/portal/collections/individual/index.php?occid=4421357
4421358	OSC	Heather T. Root	California	Mariposa	91.61	outside_boundary_exact	170651	38.71616,-119.66624	California, Alpine County	Yosemite National Park, West end of Yosemite Valley, downstream of Pohono Bridge, on south side of river.	https://lichenportal.org/portal/collections/individual/index.php?occid=4421358
4421359	OSC	Heather T. Root	California	Mariposa	91.61	outside_boundary_exact	170652	38.71616,-119.66624	California, Alpine County	Yosemite National Park, West end of Yosemite Valley, downstream of Pohono Bridge, on south side of river.	https://lichenportal.org/portal/collections/individual/index.php?occid=4421359
4421360	OSC	Heather T. Root	California	Mariposa	91.61	outside_boundary_exact	170653	38.71616,-119.66624	California, Alpine County	Yosemite National Park, West end of Yosemite Valley, downstream of Pohono Bridge, on south side of river.	https://lichenportal.org/portal/collections/individual/index.php?occid=4421360
4481358	OSC	John Kelley	California	Yolo	90.48	outside_boundary_exact	OSC-M-245117	39.491578,-121.063976	California, Yuba County	FIA Site # 51465	https://lichenportal.org/portal/collections/individual/index.php?occid=4481358
4481359	OSC	John Kelley	California	Yolo	90.48	outside_boundary_exact	OSC-M-245118	39.491578,-121.063976	California, Yuba County	FIA Site # 51465	https://lichenportal.org/portal/collections/individual/index.php?occid=4481359
4481358	OSC	John Kelley	California	Yolo	90.48	outside_boundary_exact	OSC-M-245117	39.491578,-121.063976	California, Yuba County	FIA Site # 51465	https://lichenportal.org/portal/collections/individual/index.php?occid=4481358
4481359	OSC	John Kelley	California	Yolo	90.48	outside_boundary_exact	OSC-M-245118	39.491578,-121.063976	California, Yuba County	FIA Site # 51465	https://lichenportal.org/portal/collections/individual/index.php?occid=4481359
5423353	OSC	B. D. Ryan	California	Madera	86.92	outside_boundary_exact	109885	36.066667,-119.766667	California, Kings County	Hwy 41, 16 mi S of Coarsegold.	https://lichenportal.org/portal/collections/individual/index.php?occid=5423353
5423353	OSC	B. D. Ryan	California	Madera	86.92	outside_boundary_exact	109885	36.066667,-119.766667	California, Kings County	Hwy 41, 16 mi S of Coarsegold.	https://lichenportal.org/portal/collections/individual/index.php?occid=5423353
4438882	OSC	Chris Gartmann	California	Yolo	63.06	outside_boundary_exact	OSC-M-209920	39.342541,-121.326892	California, Yuba County	FIA Site # 69764	https://lichenportal.org/portal/collections/individual/index.php?occid=4438882
4438883	OSC	Chris Gartmann	California	Yolo	63.06	outside_boundary_exact	OSC-M-209921	39.342541,-121.326892	California, Yuba County	FIA Site # 69764	https://lichenportal.org/portal/collections/individual/index.php?occid=4438883
4438884	OSC	Chris Gartmann	California	Yolo	63.06	outside_boundary_exact	OSC-M-209922	39.342541,-121.326892	California, Yuba County	FIA Site # 69764	https://lichenportal.org/portal/collections/individual/index.php?occid=4438884
4438885	OSC	Chris Gartmann	California	Yolo	63.06	outside_boundary_exact	OSC-M-209923	39.342541,-121.326892	California, Yuba County	FIA Site # 69764	https://lichenportal.org/portal/collections/individual/index.php?occid=4438885
4438886	OSC	Chris Gartmann	California	Yolo	63.06	outside_boundary_exact	OSC-M-209924	39.342541,-121.326892	California, Yuba County	FIA Site # 69764	https://lichenportal.org/portal/collections/individual/index.php?occid=4438886
4438887	OSC	Chris Gartmann	California	Yolo	63.06	outside_boundary_exact	OSC-M-209925	39.342541,-121.326892	California, Yuba County	FIA Site # 69764	https://lichenportal.org/portal/collections/individual/index.php?occid=4438887
4438888	OSC	Chris Gartmann	California	Yolo	63.06	outside_boundary_exact	OSC-M-209926	39.342541,-121.326892	California, Yuba County	FIA Site # 69764	https://lichenportal.org/portal/collections/individual/index.php?occid=4438888
4438889	OSC	Chris Gartmann	California	Yolo	63.06	outside_boundary_exact	OSC-M-209927	39.342541,-121.326892	California, Yuba County	FIA Site # 69764	https://lichenportal.org/portal/collections/individual/index.php?occid=4438889
4438890	OSC	Chris Gartmann	California	Yolo	63.06	outside_boundary_exact	OSC-M-209928	39.342541,-121.326892	California, Yuba County	FIA Site # 69764	https://lichenportal.org/portal/collections/individual/index.php?occid=4438890
4438891	OSC	Chris Gartmann	California	Yolo	63.06	outside_boundary_exact	OSC-M-209929	39.342541,-121.326892	California, Yuba County	FIA Site # 69764	https://lichenportal.org/portal/collections/individual/index.php?occid=4438891
4438892	OSC	Chris Gartmann	California	Yolo	63.06	outside_boundary_exact	OSC-M-209930	39.342541,-121.326892	California, Yuba County	FIA Site # 69764	https://lichenportal.org/portal/collections/individual/index.php?occid=4438892
4438894	OSC	Chris Gartmann	California	Yolo	63.06	outside_boundary_exact	OSC-M-209932	39.342541,-121.326892	California, Yuba County	FIA Site # 69764	https://lichenportal.org/portal/collections/individual/index.php?occid=4438894
4438895	OSC	Chris Gartmann	California	Yolo	63.06	outside_boundary_exact	OSC-M-209933	39.342541,-121.326892	California, Yuba County	FIA Site # 69764	https://lichenportal.org/portal/collections/individual/index.php?occid=4438895
4438896	OSC	Chris Gartmann	California	Yolo	63.06	outside_boundary_exact	OSC-M-209934	39.342541,-121.326892	California, Yuba County	FIA Site # 69764	https://lichenportal.org/portal/collections/individual/index.php?occid=4438896
4438897	OSC	Chris Gartmann	California	Yolo	63.06	outside_boundary_exact	OSC-M-209935	39.342541,-121.326892	California, Yuba County	FIA Site # 69764	https://lichenportal.org/portal/collections/individual/index.php?occid=4438897
4438898	OSC	Chris Gartmann	California	Yolo	63.06	outside_boundary_exact	OSC-M-209936	39.342541,-121.326892	California, Yuba County	FIA Site # 69764	https://lichenportal.org/portal/collections/individual/index.php?occid=4438898
4438899	OSC	Chris Gartmann	California	Yolo	63.06	outside_boundary_exact	OSC-M-209937	39.342541,-121.326892	California, Yuba County	FIA Site # 69764	https://lichenportal.org/portal/collections/individual/index.php?occid=4438899
4438900	OSC	Chris Gartmann	California	Yolo	63.06	outside_boundary_exact	OSC-M-209938	39.342541,-121.326892	California, Yuba County	FIA Site # 69764	https://lichenportal.org/portal/collections/individual/index.php?occid=4438900
4438901	OSC	Chris Gartmann	California	Yolo	63.06	outside_boundary_exact	OSC-M-209939	39.342541,-121.326892	California, Yuba County	FIA Site # 69764	https://lichenportal.org/portal/collections/individual/index.php?occid=4438901
4438902	OSC	Chris Gartmann	California	Yolo	63.06	outside_boundary_exact	OSC-M-209940	39.342541,-121.326892	California, Yuba County	FIA Site # 69764	https://lichenportal.org/portal/collections/individual/index.php?occid=4438902
4438903	OSC	Chris Gartmann	California	Yolo	63.06	outside_boundary_exact	OSC-M-209941	39.342541,-121.326892	California, Yuba County	FIA Site # 69764	https://lichenportal.org/portal/collections/individual/index.php?occid=4438903
4466209	OSC	Chris Gartmann	California	Yolo	63.06	outside_boundary_exact	OSC-M-238593	39.342541,-121.326892	California, Yuba County	FIA Site # 69764	https://lichenportal.org/portal/collections/individual/index.php?occid=4466209
4438882	OSC	Chris Gartmann	California	Yolo	63.06	outside_boundary_exact	OSC-M-209920	39.342541,-121.326892	California, Yuba County	FIA Site # 69764	https://lichenportal.org/portal/collections/individual/index.php?occid=4438882
4438883	OSC	Chris Gartmann	California	Yolo	63.06	outside_boundary_exact	OSC-M-209921	39.342541,-121.326892	California, Yuba County	FIA Site # 69764	https://lichenportal.org/portal/collections/individual/index.php?occid=4438883
4438884	OSC	Chris Gartmann	California	Yolo	63.06	outside_boundary_exact	OSC-M-209922	39.342541,-121.326892	California, Yuba County	FIA Site # 69764	https://lichenportal.org/portal/collections/individual/index.php?occid=4438884
4438885	OSC	Chris Gartmann	California	Yolo	63.06	outside_boundary_exact	OSC-M-209923	39.342541,-121.326892	California, Yuba County	FIA Site # 69764	https://lichenportal.org/portal/collections/individual/index.php?occid=4438885
4438886	OSC	Chris Gartmann	California	Yolo	63.06	outside_boundary_exact	OSC-M-209924	39.342541,-121.326892	California, Yuba County	FIA Site # 69764	https://lichenportal.org/portal/collections/individual/index.php?occid=4438886
4438887	OSC	Chris Gartmann	California	Yolo	63.06	outside_boundary_exact	OSC-M-209925	39.342541,-121.326892	California, Yuba County	FIA Site # 69764	https://lichenportal.org/portal/collections/individual/index.php?occid=4438887
4438888	OSC	Chris Gartmann	California	Yolo	63.06	outside_boundary_exact	OSC-M-209926	39.342541,-121.326892	California, Yuba County	FIA Site # 69764	https://lichenportal.org/portal/collections/individual/index.php?occid=4438888
4438889	OSC	Chris Gartmann	California	Yolo	63.06	outside_boundary_exact	OSC-M-209927	39.342541,-121.326892	California, Yuba County	FIA Site # 69764	https://lichenportal.org/portal/collections/individual/index.php?occid=4438889
4438890	OSC	Chris Gartmann	California	Yolo	63.06	outside_boundary_exact	OSC-M-209928	39.342541,-121.326892	California, Yuba County	FIA Site # 69764	https://lichenportal.org/portal/collections/individual/index.php?occid=4438890
4438891	OSC	Chris Gartmann	California	Yolo	63.06	outside_boundary_exact	OSC-M-209929	39.342541,-121.326892	California, Yuba County	FIA Site # 69764	https://lichenportal.org/portal/collections/individual/index.php?occid=4438891
4438892	OSC	Chris Gartmann	California	Yolo	63.06	outside_boundary_exact	OSC-M-209930	39.342541,-121.326892	California, Yuba County	FIA Site # 69764	https://lichenportal.org/portal/collections/individual/index.php?occid=4438892
4438894	OSC	Chris Gartmann	California	Yolo	63.06	outside_boundary_exact	OSC-M-209932	39.342541,-121.326892	California, Yuba County	FIA Site # 69764	https://lichenportal.org/portal/collections/individual/index.php?occid=4438894
4438895	OSC	Chris Gartmann	California	Yolo	63.06	outside_boundary_exact	OSC-M-209933	39.342541,-121.326892	California, Yuba County	FIA Site # 69764	https://lichenportal.org/portal/collections/individual/index.php?occid=4438895
4438896	OSC	Chris Gartmann	California	Yolo	63.06	outside_boundary_exact	OSC-M-209934	39.342541,-121.326892	California, Yuba County	FIA Site # 69764	https://lichenportal.org/portal/collections/individual/index.php?occid=4438896
4438897	OSC	Chris Gartmann	California	Yolo	63.06	outside_boundary_exact	OSC-M-209935	39.342541,-121.326892	California, Yuba County	FIA Site # 69764	https://lichenportal.org/portal/collections/individual/index.php?occid=4438897
4438898	OSC	Chris Gartmann	California	Yolo	63.06	outside_boundary_exact	OSC-M-209936	39.342541,-121.326892	California, Yuba County	FIA Site # 69764	https://lichenportal.org/portal/collections/individual/index.php?occid=4438898
4438899	OSC	Chris Gartmann	California	Yolo	63.06	outside_boundary_exact	OSC-M-209937	39.342541,-121.326892	California, Yuba County	FIA Site # 69764	https://lichenportal.org/portal/collections/individual/index.php?occid=4438899
4438900	OSC	Chris Gartmann	California	Yolo	63.06	outside_boundary_exact	OSC-M-209938	39.342541,-121.326892	California, Yuba County	FIA Site # 69764	https://lichenportal.org/portal/collections/individual/index.php?occid=4438900
4438901	OSC	Chris Gartmann	California	Yolo	63.06	outside_boundary_exact	OSC-M-209939	39.342541,-121.326892	California, Yuba County	FIA Site # 69764	https://lichenportal.org/portal/collections/individual/index.php?occid=4438901
4438902	OSC	Chris Gartmann	California	Yolo	63.06	outside_boundary_exact	OSC-M-209940	39.342541,-121.326892	California, Yuba County	FIA Site # 69764	https://lichenportal.org/portal/collections/individual/index.php?occid=4438902
4438903	OSC	Chris Gartmann	California	Yolo	63.06	outside_boundary_exact	OSC-M-209941	39.342541,-121.326892	California, Yuba County	FIA Site # 69764	https://lichenportal.org/portal/collections/individual/index.php?occid=4438903
4466209	OSC	Chris Gartmann	California	Yolo	63.06	outside_boundary_exact	OSC-M-238593	39.342541,-121.326892	California, Yuba County	FIA Site # 69764	https://lichenportal.org/portal/collections/individual/index.php?occid=4466209
3447597	OSC	Brian Lewis	California	Tuolumne	57.14	outside_boundary_exact	OSC-M-245517	38.5625,-120.8125	California, El Dorado County	NA	https://lichenportal.org/portal/collections/individual/index.php?occid=3447597
3447598	OSC	Brian Lewis	California	Tuolumne	57.14	outside_boundary_exact	OSC-M-245518	38.5625,-120.8125	California, El Dorado County	NA	https://lichenportal.org/portal/collections/individual/index.php?occid=3447598
3447599	OSC	Brian Lewis	California	Tuolumne	57.14	outside_boundary_exact	OSC-M-245519	38.5625,-120.8125	California, El Dorado County	NA	https://lichenportal.org/portal/collections/individual/index.php?occid=3447599
3447597	OSC	Brian Lewis	California	Tuolumne	57.14	outside_boundary_exact	OSC-M-245517	38.5625,-120.8125	California, El Dorado County	NA	https://lichenportal.org/portal/collections/individual/index.php?occid=3447597
3447598	OSC	Brian Lewis	California	Tuolumne	57.14	outside_boundary_exact	OSC-M-245518	38.5625,-120.8125	California, El Dorado County	NA	https://lichenportal.org/portal/collections/individual/index.php?occid=3447598
3447599	OSC	Brian Lewis	California	Tuolumne	57.14	outside_boundary_exact	OSC-M-245519	38.5625,-120.8125	California, El Dorado County	NA	https://lichenportal.org/portal/collections/individual/index.php?occid=3447599
2233876	OSC	Cheri Bratt	California	Ventura	52.96	outside_boundary_exact	145285	35.012967,-120.011949	California, Santa Barbara County	Cuyama Valley, Big Rocks, N of Rte 166, 25.6 miles E of Rte 101	https://lichenportal.org/portal/collections/individual/index.php?occid=2233876
2233876	OSC	Cheri Bratt	California	Ventura	52.96	outside_boundary_exact	145285	35.012967,-120.011949	California, Santa Barbara County	Cuyama Valley, Big Rocks, N of Rte 166, 25.6 miles E of Rte 101	https://lichenportal.org/portal/collections/individual/index.php?occid=2233876
4458897	OSC	Samuel M. Solano	California	Yolo	43.34	outside_boundary_exact	OSC-M-230248	39.089636,-121.30375	California, Yuba County	FIA Site # 73733	https://lichenportal.org/portal/collections/individual/index.php?occid=4458897
4458898	OSC	Samuel M. Solano	California	Yolo	43.34	outside_boundary_exact	OSC-M-230249	39.089636,-121.30375	California, Yuba County	FIA Site # 73733	https://lichenportal.org/portal/collections/individual/index.php?occid=4458898
4458899	OSC	Samuel M. Solano	California	Yolo	43.34	outside_boundary_exact	OSC-M-230250	39.089636,-121.30375	California, Yuba County	FIA Site # 73733	https://lichenportal.org/portal/collections/individual/index.php?occid=4458899
4458900	OSC	Samuel M. Solano	California	Yolo	43.34	outside_boundary_exact	OSC-M-230251	39.089636,-121.30375	California, Yuba County	FIA Site # 73733	https://lichenportal.org/portal/collections/individual/index.php?occid=4458900
4458901	OSC	Samuel M. Solano	California	Yolo	43.34	outside_boundary_exact	OSC-M-230252	39.089636,-121.30375	California, Yuba County	FIA Site # 73733	https://lichenportal.org/portal/collections/individual/index.php?occid=4458901
4458902	OSC	Samuel M. Solano	California	Yolo	43.34	outside_boundary_exact	OSC-M-230253	39.089636,-121.30375	California, Yuba County	FIA Site # 73733	https://lichenportal.org/portal/collections/individual/index.php?occid=4458902
4458903	OSC	Samuel M. Solano	California	Yolo	43.34	outside_boundary_exact	OSC-M-230254	39.089636,-121.30375	California, Yuba County	FIA Site # 73733	https://lichenportal.org/portal/collections/individual/index.php?occid=4458903
4458904	OSC	Samuel M. Solano	California	Yolo	43.34	outside_boundary_exact	OSC-M-230255	39.089636,-121.30375	California, Yuba County	FIA Site # 73733	https://lichenportal.org/portal/collections/individual/index.php?occid=4458904
4458905	OSC	Samuel M. Solano	California	Yolo	43.34	outside_boundary_exact	OSC-M-230256	39.089636,-121.30375	California, Yuba County	FIA Site # 73733	https://lichenportal.org/portal/collections/individual/index.php?occid=4458905
4458906	OSC	Samuel M. Solano	California	Yolo	43.34	outside_boundary_exact	OSC-M-230257	39.089636,-121.30375	California, Yuba County	FIA Site # 73733	https://lichenportal.org/portal/collections/individual/index.php?occid=4458906
4458907	OSC	Samuel M. Solano	California	Yolo	43.34	outside_boundary_exact	OSC-M-230258	39.089636,-121.30375	California, Yuba County	FIA Site # 73733	https://lichenportal.org/portal/collections/individual/index.php?occid=4458907
4458908	OSC	Samuel M. Solano	California	Yolo	43.34	outside_boundary_exact	OSC-M-230259	39.089636,-121.30375	California, Yuba County	FIA Site # 73733	https://lichenportal.org/portal/collections/individual/index.php?occid=4458908
4458909	OSC	Samuel M. Solano	California	Yolo	43.34	outside_boundary_exact	OSC-M-230260	39.089636,-121.30375	California, Yuba County	FIA Site # 73733	https://lichenportal.org/portal/collections/individual/index.php?occid=4458909
4458910	OSC	Samuel M. Solano	California	Yolo	43.34	outside_boundary_exact	OSC-M-230261	39.089636,-121.30375	California, Yuba County	FIA Site # 73733	https://lichenportal.org/portal/collections/individual/index.php?occid=4458910
4458911	OSC	Samuel M. Solano	California	Yolo	43.34	outside_boundary_exact	OSC-M-230262	39.089636,-121.30375	California, Yuba County	FIA Site # 73733	https://lichenportal.org/portal/collections/individual/index.php?occid=4458911
4458912	OSC	Samuel M. Solano	California	Yolo	43.34	outside_boundary_exact	OSC-M-230263	39.089636,-121.30375	California, Yuba County	FIA Site # 73733	https://lichenportal.org/portal/collections/individual/index.php?occid=4458912
4458913	OSC	Samuel M. Solano	California	Yolo	43.34	outside_boundary_exact	OSC-M-230264	39.089636,-121.30375	California, Yuba County	FIA Site # 73733	https://lichenportal.org/portal/collections/individual/index.php?occid=4458913
4458914	OSC	Samuel M. Solano	California	Yolo	43.34	outside_boundary_exact	OSC-M-230265	39.089636,-121.30375	California, Yuba County	FIA Site # 73733	https://lichenportal.org/portal/collections/individual/index.php?occid=4458914
4458915	OSC	Samuel M. Solano	California	Yolo	43.34	outside_boundary_exact	OSC-M-230266	39.089636,-121.30375	California, Yuba County	FIA Site # 73733	https://lichenportal.org/portal/collections/individual/index.php?occid=4458915
4458916	OSC	Samuel M. Solano	California	Yolo	43.34	outside_boundary_exact	OSC-M-230267	39.089636,-121.30375	California, Yuba County	FIA Site # 73733	https://lichenportal.org/portal/collections/individual/index.php?occid=4458916
4458917	OSC	Samuel M. Solano	California	Yolo	43.34	outside_boundary_exact	OSC-M-230268	39.089636,-121.30375	California, Yuba County	FIA Site # 73733	https://lichenportal.org/portal/collections/individual/index.php?occid=4458917
4458919	OSC	Samuel M. Solano	California	Yolo	43.34	outside_boundary_exact	OSC-M-230270	39.089636,-121.30375	California, Yuba County	FIA Site # 73733	https://lichenportal.org/portal/collections/individual/index.php?occid=4458919
4465549	OSC	Samuel M. Solano	California	Yolo	43.34	outside_boundary_exact	OSC-M-237454	39.089636,-121.30375	California, Yuba County	FIA Site # 73733	https://lichenportal.org/portal/collections/individual/index.php?occid=4465549
4465550	OSC	Samuel M. Solano	California	Yolo	43.34	outside_boundary_exact	OSC-M-237455	39.089636,-121.30375	California, Yuba County	FIA Site # 73733	https://lichenportal.org/portal/collections/individual/index.php?occid=4465550
4465551	OSC	Samuel M. Solano	California	Yolo	43.34	outside_boundary_exact	OSC-M-237456	39.089636,-121.30375	California, Yuba County	FIA Site # 73733	https://lichenportal.org/portal/collections/individual/index.php?occid=4465551
4466748	OSC	Samuel M. Solano	California	Yolo	43.34	outside_boundary_exact	OSC-M-240356	39.089636,-121.30375	California, Yuba County	FIA Site # 73733	https://lichenportal.org/portal/collections/individual/index.php?occid=4466748
4467254	OSC	Samuel M. Solano	California	Yolo	43.34	outside_boundary_exact	OSC-M-241284	39.089636,-121.30375	California, Yuba County	FIA Site # 73733	https://lichenportal.org/portal/collections/individual/index.php?occid=4467254
4467267	OSC	Samuel M. Solano	California	Yolo	43.34	outside_boundary_exact	OSC-M-241297	39.089636,-121.30375	California, Yuba County	FIA Site # 73733	https://lichenportal.org/portal/collections/individual/index.php?occid=4467267
4467268	OSC	Samuel M. Solano	California	Yolo	43.34	outside_boundary_exact	OSC-M-241298	39.089636,-121.30375	California, Yuba County	FIA Site # 73733	https://lichenportal.org/portal/collections/individual/index.php?occid=4467268
4467269	OSC	Samuel M. Solano	California	Yolo	43.34	outside_boundary_exact	OSC-M-241299	39.089636,-121.30375	California, Yuba County	FIA Site # 73733	https://lichenportal.org/portal/collections/individual/index.php?occid=4467269
4467270	OSC	Samuel M. Solano	California	Yolo	43.34	outside_boundary_exact	OSC-M-241300	39.089636,-121.30375	California, Yuba County	FIA Site # 73733	https://lichenportal.org/portal/collections/individual/index.php?occid=4467270
4467271	OSC	Samuel M. Solano	California	Yolo	43.34	outside_boundary_exact	OSC-M-241301	39.089636,-121.30375	California, Yuba County	FIA Site # 73733	https://lichenportal.org/portal/collections/individual/index.php?occid=4467271
4467272	OSC	Samuel M. Solano	California	Yolo	43.34	outside_boundary_exact	OSC-M-241302	39.089636,-121.30375	California, Yuba County	FIA Site # 73733	https://lichenportal.org/portal/collections/individual/index.php?occid=4467272
4476847	OSC	Samuel M. Solano	California	Yolo	43.34	outside_boundary_exact	OSC-M-230259a	39.089636,-121.30375	California, Yuba County	FIA Site # 73733	https://lichenportal.org/portal/collections/individual/index.php?occid=4476847
