occurrenceID	institutionCode	recordedBy	stateProvince	county	distance_km	status	catalogNumber	coordinates	implied_location	locality	record_link
2225632	OSC	J. Garren	Washington	Pierce	4296.79	outside_boundary_exact	142056	52.14355,-62.3323	not_found_in_US	Mt. Baker-Snoqualmie Nat. Forest, CVS plot no. 1212188	https://lichenportal.org/portal/collections/individual/index.php?occid=2225632
2225632	OSC	J. Garren	Washington	Pierce	4296.79	outside_boundary_exact	142056	52.14355,-62.3323	not_found_in_US	Mt. Baker-Snoqualmie Nat. Forest, CVS plot no. 1212188	https://lichenportal.org/portal/collections/individual/index.php?occid=2225632
4422991	OSC	Jim Riley	Washington	Lewis	2229.03	outside_boundary_exact	168540	26.389722,-121.605278	not_found_in_US	Cowlitz Valley R.D., Gifford Pinchot N.F. Hamilton Buttes.	https://lichenportal.org/portal/collections/individual/index.php?occid=4422991
4422991	OSC	Jim Riley	Washington	Lewis	2229.03	outside_boundary_exact	168540	26.389722,-121.605278	not_found_in_US	Cowlitz Valley R.D., Gifford Pinchot N.F. Hamilton Buttes.	https://lichenportal.org/portal/collections/individual/index.php?occid=4422991
2222969	OSC	Roger Rosentreter	Washington	King	1112.24	outside_boundary_exact	89848	37.15,-122.4	not_found_in_US	Federation Forest State Park. on Route 410,25 mi. E. of Tocama	https://lichenportal.org/portal/collections/individual/index.php?occid=2222969
2222969	OSC	Roger Rosentreter	Washington	King	1112.24	outside_boundary_exact	89848	37.15,-122.4	not_found_in_US	Federation Forest State Park. on Route 410,25 mi. E. of Tocama	https://lichenportal.org/portal/collections/individual/index.php?occid=2222969
5417773	OSC	G. Y. McHenry	Washington	Ferry	961.21	outside_boundary_exact	110296	39.208333,-118.456667	Nevada, Churchill County	Colville National Forest, NE of Republic and north from Hwy 20, F. S. Road 2030, 0.7 mi S of Walapaloosie Trailhead.	https://lichenportal.org/portal/collections/individual/index.php?occid=5417773
5768366	OSC	G. Y. McHenry	Washington	Ferry	961.21	outside_boundary_exact	110305	39.208333,-118.456667	Nevada, Churchill County	Colville National Forest, NE of Republic and north from Hwy 20, F. S. Road 2030, 0.7 mi S of Walapaloosie Trailhead.	https://lichenportal.org/portal/collections/individual/index.php?occid=5768366
5417773	OSC	G. Y. McHenry	Washington	Ferry	961.21	outside_boundary_exact	110296	39.208333,-118.456667	Nevada, Churchill County	Colville National Forest, NE of Republic and north from Hwy 20, F. S. Road 2030, 0.7 mi S of Walapaloosie Trailhead.	https://lichenportal.org/portal/collections/individual/index.php?occid=5417773
5768366	OSC	G. Y. McHenry	Washington	Ferry	961.21	outside_boundary_exact	110305	39.208333,-118.456667	Nevada, Churchill County	Colville National Forest, NE of Republic and north from Hwy 20, F. S. Road 2030, 0.7 mi S of Walapaloosie Trailhead.	https://lichenportal.org/portal/collections/individual/index.php?occid=5768366
5768847	OSC	G. Y. McHenry	Washington	Ferry	961.2	outside_boundary_exact	110174	39.208333,-118.440944	Nevada, Churchill County	F.S. Road 2030, Colville National Forest, NE of Republic and north from Hwy 20. 0.7 mi S of Walapaloosie Trailhead.	https://lichenportal.org/portal/collections/individual/index.php?occid=5768847
5768847	OSC	G. Y. McHenry	Washington	Ferry	961.2	outside_boundary_exact	110174	39.208333,-118.440944	Nevada, Churchill County	F.S. Road 2030, Colville National Forest, NE of Republic and north from Hwy 20. 0.7 mi S of Walapaloosie Trailhead.	https://lichenportal.org/portal/collections/individual/index.php?occid=5768847
4412994	OSC	G.Y. McHenry	Washington	Ferry	817.03	outside_boundary_exact	110275	40.50116667,-118.8117778	Nevada, Pershing County	Colville National Forest. Trail btwn Long Lake and Fish Lake	https://lichenportal.org/portal/collections/individual/index.php?occid=4412994
4412994	OSC	G.Y. McHenry	Washington	Ferry	817.03	outside_boundary_exact	110275	40.50116667,-118.8117778	Nevada, Pershing County	Colville National Forest. Trail btwn Long Lake and Fish Lake	https://lichenportal.org/portal/collections/individual/index.php?occid=4412994
481866	OSC	Lawrence H. Pike	Washington	San Juan	639	outside_boundary_exact	53229	42.5333333,-123.1666667	Oregon, Jackson County	Dry rocky slopes near sea level: Bay on W side of San Juan Island.	https://lichenportal.org/portal/collections/individual/index.php?occid=481866
481866	OSC	Lawrence H. Pike	Washington	San Juan	639	outside_boundary_exact	53229	42.5333333,-123.1666667	Oregon, Jackson County	Dry rocky slopes near sea level: Bay on W side of San Juan Island.	https://lichenportal.org/portal/collections/individual/index.php?occid=481866
2227304	OSC	Roger Rosentreter	Washington	Okanogan	623.71	outside_boundary_exact	144476	42.5174,-116.8998	Idaho, Owyhee County	Cottonwood Creek just south of Mud flat/Juniper Mt. Rd. at Cottonwood Creek crossing, 6.5 mi east of the ID/OR border	https://lichenportal.org/portal/collections/individual/index.php?occid=2227304
2227304	OSC	Roger Rosentreter	Washington	Okanogan	623.71	outside_boundary_exact	144476	42.5174,-116.8998	Idaho, Owyhee County	Cottonwood Creek just south of Mud flat/Juniper Mt. Rd. at Cottonwood Creek crossing, 6.5 mi east of the ID/OR border	https://lichenportal.org/portal/collections/individual/index.php?occid=2227304
4413361	OSC	Lawrence H. Pike	Washington	Clallam	605.07	outside_boundary_exact	53205a	42.6666667,-120.6666667	Oregon, Lake County	Forest Rd. 3315,ca. 7 mi SW of Paisley. Stop #7	https://lichenportal.org/portal/collections/individual/index.php?occid=4413361
