occurrenceID	institutionCode	recordedBy	stateProvince	county	distance_km	status	catalogNumber	coordinates	implied_location	locality	record_link
482514	OSC	Roger Rosentreter	Utah	Box Elder	725.11	outside_boundary_exact	56246	43.437577,-122.726978	Oregon, Lane County	Utah, Box Elderly, Downtown Logan, in Tabernacle tree	https://lichenportal.org/portal/collections/individual/index.php?occid=482514
482514	OSC	Roger Rosentreter	Utah	Box Elder	725.11	outside_boundary_exact	56246	43.437577,-122.726978	Oregon, Lane County	Utah, Box Elderly, Downtown Logan, in Tabernacle tree	https://lichenportal.org/portal/collections/individual/index.php?occid=482514
5070807	OSC	Roger Rosentreter	Utah	San Juan	134.59	outside_boundary_exact	OSC-M-051728	39.700842,-109.79537	Utah, Uintah County	Virginia "park", Needles District, Canyonlands National Park.	https://lichenportal.org/portal/collections/individual/index.php?occid=5070807
5070807	OSC	Roger Rosentreter	Utah	San Juan	134.59	outside_boundary_exact	OSC-M-051728	39.700842,-109.79537	Utah, Uintah County	Virginia "park", Needles District, Canyonlands National Park.	https://lichenportal.org/portal/collections/individual/index.php?occid=5070807
4808355	OSC	S.T. Bates	Utah	Weber	114.5	outside_boundary_exact	OSC-M-240479	41.222722,-113.854528	Utah, Box Elder County	East of Snow Basin Ski area, near Ogden, UT.	https://lichenportal.org/portal/collections/individual/index.php?occid=4808355
4808355	OSC	S.T. Bates	Utah	Weber	114.5	outside_boundary_exact	OSC-M-240479	41.222722,-113.854528	Utah, Box Elder County	East of Snow Basin Ski area, near Ogden, UT.	https://lichenportal.org/portal/collections/individual/index.php?occid=4808355
3446818	OSC	Rylee Sweeney	Utah	Uintah	41.58	outside_boundary_exact	OSC-M-238488	40.874236,-110.466	Utah, Summit County	NA	https://lichenportal.org/portal/collections/individual/index.php?occid=3446818
3446819	OSC	Rylee Sweeney	Utah	Uintah	41.58	outside_boundary_exact	OSC-M-238489	40.874236,-110.466	Utah, Summit County	NA	https://lichenportal.org/portal/collections/individual/index.php?occid=3446819
3446818	OSC	Rylee Sweeney	Utah	Uintah	41.58	outside_boundary_exact	OSC-M-238488	40.874236,-110.466	Utah, Summit County	NA	https://lichenportal.org/portal/collections/individual/index.php?occid=3446818
3446819	OSC	Rylee Sweeney	Utah	Uintah	41.58	outside_boundary_exact	OSC-M-238489	40.874236,-110.466	Utah, Summit County	NA	https://lichenportal.org/portal/collections/individual/index.php?occid=3446819
