id	institutionCode	catalogNumber	recordedBy	recordNumber	distance_km	state	county	decimalLatitude	decimalLongitude	status	implied_location	locality	record_link
2221746	OSC	63580	Jim Trappe	NA	527.25	Washington	Chelan	42.76	-122.49	outside_boundary_exact	Oregon, Jackson County	across from Prospect Ranger Station	https://lichenportal.org/portal/collections/individual/index.php?occid=2221746
5077740	OSC	OSC-M-051919	J. Di Meglio	204	206.84	Washington	Clallam	46.1116	-122.0183	outside_boundary_exact	Washington, Skamania County	West of Forks, WA. On Mora Rd to Mora Ranger Station; take Slough trail.	https://lichenportal.org/portal/collections/individual/index.php?occid=5077740
3447360	OSC	OSC-M-242931	Scott Rash	50367-2	54.21	Washington	Whatcom	48.149228	-121.399333	outside_boundary_exact	Washington, Snohomish County	NA	https://lichenportal.org/portal/collections/individual/index.php?occid=3447360
2233062	OSC	138094	C. Bjork	10397a	31.96	Washington	Skamania	45.43	-121.51	outside_boundary_exact	Oregon, Hood River County	Columbia River Gorge, along an unnamed creek, between Carson and Stevenson, shortly above Hwy 14.	https://lichenportal.org/portal/collections/individual/index.php?occid=2233062
481857	OSC	53220	Lawrence H. Pike	765	23.11	Washington	Pacific	46.43	-124.43	outside_boundary_exact	not_found_in_US	5 mi. N. of Long Beach	https://lichenportal.org/portal/collections/individual/index.php?occid=481857
4412524	OSC	137213	V. Krajina	L29198	17.86	Washington	Whatcom	48.48	-121.5	outside_boundary_exact	Washington, Skagit County	Mt. Baker, ridge above Austin Pass	https://lichenportal.org/portal/collections/individual/index.php?occid=4412524
2222969	OSC	89848	Roger Rosentreter	8927	12.87	Washington	King	47.15	-122.4	outside_boundary_exact	Washington, Pierce County	Federation Forest State Park. on Route 410, 25 mi. E. of Tacoma	https://lichenportal.org/portal/collections/individual/index.php?occid=2222969
5077733	OSC	OSC-M-051912	J. DiMeglio	117	12.03	Washington	Skagit	48.75173	-121.55364	outside_boundary_exact	Washington, Whatcom County	North from Concrete, WA on Baker Lake Rd. until it dead ends at Baker Lake trail head in the Mt. Baker-Snoqualmie National Forest. Walk up trail approximately 200 meters to a clearing with young Pseudotsuga menziesii with dead lower branches.	https://lichenportal.org/portal/collections/individual/index.php?occid=5077733
5078395	OSC	OSC-M-051962	J. Di Meglio	115	12.03	Washington	Skagit	48.75173	-121.55364	outside_boundary_exact	Washington, Whatcom County	North from Concrete, on Baker Lake Road until it dead ends at Baker Lake trail head in the Mt. Baker-Snoqualmie National Forest. Walk up the trail approximately 200 meters to a clearing with young Pseudotsuga menziesii with dead lower branches.	https://lichenportal.org/portal/collections/individual/index.php?occid=5078395
4422385	OSC	167953	Jim Riley	1624	8.91	Washington	Lewis	46.3079	-121.5158	outside_boundary_exact	Washington, Yakima County	Mt. Adams Wilderness, Gifford Pinchot N.F. North of Lava Springs on edge of lava flow.	https://lichenportal.org/portal/collections/individual/index.php?occid=4422385
2232896	OSC	2010-054118	Miko Nadel	020906	8.49	Washington	Lewis	46.31146	-122.063464	outside_boundary_exact	Washington, Skamania County	Gifford Pinchot N.F., Cowlitz Valley Ranger District; tributary to Quartz Creek	https://lichenportal.org/portal/collections/individual/index.php?occid=2232896
4729349	OSC	OSC-M-050116	Amanda Hardman	NC1-10	7.69	Washington	Douglas	47.86858	-119.05296	outside_boundary_exact	Washington, Grant County	SSW of Grand Coulee, Steamboat Rock State Park, Northrup Canyon	https://lichenportal.org/portal/collections/individual/index.php?occid=4729349
481358	OSC	51220	Lawrence H. Pike	NA	7.21	Washington	Grays Harbor	47.583	-123.58	outside_boundary_exact	Washington, Jefferson County	Olympic Peninsula, Stop 10; Graves Creek Campground. Quinault River Valley	https://lichenportal.org/portal/collections/individual/index.php?occid=481358
481762	OSC	51915	Lawrence H. Pike	NA	7.21	Washington	Grays Harbor	47.583	-123.58	outside_boundary_exact	Washington, Jefferson County	Olympic Peninsula,Graves Creek,Stop 10.	https://lichenportal.org/portal/collections/individual/index.php?occid=481762
4418817	OSC	98535	Lawrence H. Pike	990	7.21	Washington	Grays Harbor	47.583	-123.58	outside_boundary_exact	Washington, Jefferson County	Graves Creek Campground. XI International Botanical Congress Lichen Trip. Washington State: Olympic Peninsula, Stop 10.	https://lichenportal.org/portal/collections/individual/index.php?occid=4418817
4619721	OSC	173521	Lawrence H. Pike	997	7.21	Washington	Grays Harbor	47.583	-123.58	outside_boundary_exact	Washington, Jefferson County	Olympic Peninsula, Stop 10. Along Graves Creek.	https://lichenportal.org/portal/collections/individual/index.php?occid=4619721
5696056	OSC	98780	Lawrence H. Pike	988	7.21	Washington	Grays Harbor	47.583	-123.58	outside_boundary_exact	Washington, Jefferson County	Graves Creek Campground, Olympic Peninsula. Stop 10	https://lichenportal.org/portal/collections/individual/index.php?occid=5696056
2224147	OSC	138134	C. Bjork	10245	6.94	Washington	Spokane	47.933333	-116.95	outside_boundary_exact	Idaho, Kootenai County	Southern Selkirk Mountains, near head of Spirit Lake.	https://lichenportal.org/portal/collections/individual/index.php?occid=2224147
2234531	OSC	137614	M. Nadel	020907	6.91	Washington	Skamania	46.450984	-121.784188	outside_boundary_exact	Washington, Lewis County	Gifford Pinchot N.F., Cowlitz Valley Ranger District, North Fork Cispus Creek	https://lichenportal.org/portal/collections/individual/index.php?occid=2234531
2228985	OSC	53409	Lawrence H. Pike	994	6.88	Washington	Grays Harbor	47.58	-123.58	outside_boundary_exact	Washington, Jefferson County	Graves Creek in Quinault River Valley. Stop 10.	https://lichenportal.org/portal/collections/individual/index.php?occid=2228985
4413464	OSC	53071	Lawrence H. Pike	986	6.11	Washington	Grays Harbor	47.573	-123.579	outside_boundary_exact	Washington, Jefferson County	Graves Creek Campground, Olympic Peninsula. Stop 10.	https://lichenportal.org/portal/collections/individual/index.php?occid=4413464
4422156	OSC	167724	Jim Riley	0978	5.25	Washington	Skamania	46.436	-121.73616666667	outside_boundary_exact	Washington, Lewis County	Cowlitz Valley R.D., Gifford Pinchot N.F. Along Bishop Ridge Trail #272 near ridge crest.	https://lichenportal.org/portal/collections/individual/index.php?occid=4422156
4422609	OSC	168157	Jim Riley	0979	5.25	Washington	Skamania	46.436	-121.73616666667	outside_boundary_exact	Washington, Lewis County	Cowlitz Valley R.D., Gifford Pinchot N.F. Along Bishop Ridge Trail #272 near ridge crest.	https://lichenportal.org/portal/collections/individual/index.php?occid=4422609
4422610	OSC	168158	Jim Riley	0981	5.25	Washington	Skamania	46.436	-121.73616666667	outside_boundary_exact	Washington, Lewis County	Cowlitz Valley R.D., Gifford Pinchot N.F. Along Bishop Ridge Trail #272 near ridge crest.	https://lichenportal.org/portal/collections/individual/index.php?occid=4422610
4423068	OSC	168617	Jim Riley	0980	5.25	Washington	Skamania	46.436	-121.73616666667	outside_boundary_exact	Washington, Lewis County	Cowlitz Valley R.D., Gifford Pinchot N.F. Along Bishop Ridge Trail #272 near ridge crest.	https://lichenportal.org/portal/collections/individual/index.php?occid=4423068
4417045	OSC	163405	Bruce McCune	31027	4.89	Washington	Mason	47.36077	-123.5704	outside_boundary_exact	Washington, Grays Harbor County	Potlatch State Park on Hood Canal, E side of Olympic Peninsula	https://lichenportal.org/portal/collections/individual/index.php?occid=4417045
2219027	OSC	135331	Bruce McCune	28964	4.72	Washington	Skagit	48.6896	-120.7106	outside_boundary_exact	Washington, Whatcom County	summit 1.1 km southwest of Tatie Peak, crest of North Cascades	https://lichenportal.org/portal/collections/individual/index.php?occid=2219027
2219052	OSC	135362	Bruce McCune	28960	4.72	Washington	Skagit	48.6896	-120.7106	outside_boundary_exact	Washington, Whatcom County	Tatie Peak, summit 1.1 km southwest of Tatie Peak, crest of North Cascades.	https://lichenportal.org/portal/collections/individual/index.php?occid=2219052
2219065	OSC	135383	Bruce McCune	28967	4.72	Washington	Skagit	48.6896	-120.7106	outside_boundary_exact	Washington, Whatcom County	Tatie Peak	https://lichenportal.org/portal/collections/individual/index.php?occid=2219065
2219066	OSC	135384	Bruce McCune	28977	4.72	Washington	Skagit	48.6896	-120.7106	outside_boundary_exact	Washington, Whatcom County	near saddle southwest of Tatie Peak, crest of North Cascades	https://lichenportal.org/portal/collections/individual/index.php?occid=2219066
2223461	OSC	136761	Bruce McCune	28948	4.72	Washington	Skagit	48.6896	-120.7106	outside_boundary_exact	Washington, Whatcom County	near saddle southwest of Tatie Peak, crest of North Cascades.	https://lichenportal.org/portal/collections/individual/index.php?occid=2223461
