id	institutionCode	catalogNumber	recordedBy	recordNumber	distance_km	distance_max_km	state	county	decimalLatitude	decimalLongitude	status	implied_location	locality	record_link
5593064	OSC	OSC-M-055003	Marie Trest	1730	11.21	53.27	New Jersey	Camden	39.65118	-74.6517	outside_boundary_exact	New Jersey, Burlington County	Wharton State Forest, Red Trail. Plot MDA0412	https://lichenportal.org/portal/collections/individual/index.php?occid=5593064
4415543	OSC	107061	James Lendemer	647	2.05	50.48	New Jersey	Atlantic	39.709444	-74.666667	outside_boundary_exact	New Jersey, Burlington County	Wharton State Forest, Batsto Natural Area, along the east shore of the Batsto River, ca. 1/2 mile north of Quaker bridge, east of Atsion.	https://lichenportal.org/portal/collections/individual/index.php?occid=4415543
