id	institutionCode	catalogNumber	recordedBy	recordNumber	distance_km	distance_max_km	state	county	decimalLatitude	decimalLongitude	status	implied_location	locality	record_link
4416207	OSC	163579	Bruce McCune	20573	1.91	68.21	South Carolina	Charleston	32.87	-79.93	outside_boundary_exact	South Carolina, Berkeley County	Flats near marsh off Cainhoy St. N. off I-526, on Thomas Island near Cooper R., 33°6'N 79°52'W . FHM Supplemental Lichen Plot #18	https://lichenportal.org/portal/collections/individual/index.php?occid=4416207
4416217	OSC	163589	Bruce McCune	20568	1.91	68.21	South Carolina	Charleston	32.87	-79.93	outside_boundary_exact	South Carolina, Berkeley County	Flats near marsh off Cainhoy St. N. off I-526, on Thomas Island near Cooper R. FHM Supplemental Lichen Plot #18	https://lichenportal.org/portal/collections/individual/index.php?occid=4416217
4416220	OSC	163593	Bruce McCune	20569	1.91	68.21	South Carolina	Charleston	32.87	-79.93	outside_boundary_exact	South Carolina, Berkeley County	Flats near marsh off Cainhoy St. N. off I-526, on Thomas Island near Cooper R.	https://lichenportal.org/portal/collections/individual/index.php?occid=4416220
4416221	OSC	163594	Bruce McCune	20570	1.91	68.21	South Carolina	Charleston	32.87	-79.93	outside_boundary_exact	South Carolina, Berkeley County	Flats near marsh off Cainhoy St. N. off I-526, on Thomas Island near Cooper R.	https://lichenportal.org/portal/collections/individual/index.php?occid=4416221
4416224	OSC	163597	Bruce McCune	20567	1.91	68.21	South Carolina	Charleston	32.87	-79.93	outside_boundary_exact	South Carolina, Berkeley County	Flats near marsh off Cainhoy St. N. off I-526, on Thomas Island near Cooper R., 33°6'N 79°52'W . FHM Supplemental Lichen Plot #19	https://lichenportal.org/portal/collections/individual/index.php?occid=4416224
4416227	OSC	163600	Bruce McCune	20567	1.91	68.21	South Carolina	Charleston	32.87	-79.93	outside_boundary_exact	South Carolina, Berkeley County	Flats near marsh off Cainhoy St. N. off I-526, on Thomas Island near Cooper R., 33°6'N 79°52'W . FHM Supplemental Lichen Plot #19	https://lichenportal.org/portal/collections/individual/index.php?occid=4416227
4416228	OSC	163601	Bruce McCune	20562	1.91	68.21	South Carolina	Charleston	32.87	-79.93	outside_boundary_exact	South Carolina, Berkeley County	Flats near marsh off Cainhoy St. N. off I-526, on Thomas Island near Cooper R., 33°6'N 79°52'W . FHM Supplemental Lichen Plot #19	https://lichenportal.org/portal/collections/individual/index.php?occid=4416228
4416229	OSC	163602	Bruce McCune	20560	1.91	68.21	South Carolina	Charleston	32.87	-79.93	outside_boundary_exact	South Carolina, Berkeley County	Flats near marsh off Cainhoy St. N. off I-526, on Thomas Island near Cooper R., FHM Supplemental Lichen Plot #19	https://lichenportal.org/portal/collections/individual/index.php?occid=4416229
4416231	OSC	163604	Bruce McCune	20563	1.91	68.21	South Carolina	Charleston	32.87	-79.93	outside_boundary_exact	South Carolina, Berkeley County	Flats near marsh off Cainhoy St. N. off I-526, on Thomas Island near Cooper R., 33°6'N 79°52'W . FHM Supplemental Lichen Plot #19	https://lichenportal.org/portal/collections/individual/index.php?occid=4416231
4416232	OSC	163605	Bruce McCune	20563	1.91	68.21	South Carolina	Charleston	32.87	-79.93	outside_boundary_exact	South Carolina, Berkeley County	Flats near marsh off Cainhoy St. N. off I-526, on Thomas Island near Cooper R., 33°6'N 79°52'W . FHM Supplemental Lichen Plot #19	https://lichenportal.org/portal/collections/individual/index.php?occid=4416232
4416233	OSC	163606	Bruce McCune	20564	1.91	68.21	South Carolina	Charleston	32.87	-79.93	outside_boundary_exact	South Carolina, Berkeley County	Flats near marsh off Cainhoy St. N. off I-526, on Thomas Island near Cooper R., 33°6'N 79°52'W . FHM Supplemental Lichen Plot #19	https://lichenportal.org/portal/collections/individual/index.php?occid=4416233
4416234	OSC	163607	Bruce McCune	20565	1.91	68.21	South Carolina	Charleston	32.87	-79.93	outside_boundary_exact	South Carolina, Berkeley County	Flats near marsh off Cainhoy St. N. off I-526, on Thomas Island near Cooper R., 33°6'N 79°52'W . FHM Supplemental Lichen Plot #19	https://lichenportal.org/portal/collections/individual/index.php?occid=4416234
