id	institutionCode	catalogNumber	recordedBy	recordNumber	distance_km	state	county	decimalLatitude	decimalLongitude	status	implied_location	locality	record_link
2226041	OSC	142557	Andrea Ruchty	NA	142.4	Colorado	Clear Creek	38.33	-106.22	outside_boundary_exact	Colorado, Saguache County	Forest Health Monitoring Plot 3810632. Physiographic Province: Southern Rocky Mountains	https://lichenportal.org/portal/collections/individual/index.php?occid=2226041
2226266	OSC	142887	FHM Crew	NA	71.12	Colorado	Costilla	37.19	-106.5625	outside_boundary_exact	Colorado, Conejos County	Forest Health Monitoring Plot 3710552	https://lichenportal.org/portal/collections/individual/index.php?occid=2226266
2226045	OSC	142561	FHM Crew	NA	49.07	Colorado	Archuleta	37.8	-106.44	outside_boundary_exact	Colorado, Saguache County	Forest Health Monitoring On Frame Plot, elv. 2743m	https://lichenportal.org/portal/collections/individual/index.php?occid=2226045
2226133	OSC	142577	FHM Crew	NA	49.07	Colorado	Archuleta	37.8	-106.44	outside_boundary_exact	Colorado, Saguache County	Forest Health Monitoring Plot 3710724	https://lichenportal.org/portal/collections/individual/index.php?occid=2226133
478999	OSC	28507	R. Fogel	275-69	46.88	Colorado	Boulder	40.68	-105.56	outside_boundary_exact	Colorado, Larimer County	Reservoir near Red Rock Lake above Ward	https://lichenportal.org/portal/collections/individual/index.php?occid=478999
2230309	OSC	54702	R. Fogel	275	46.88	Colorado	Boulder	40.68	-105.56	outside_boundary_exact	Colorado, Larimer County	Reservoir near Red Rock Lake above Ward	https://lichenportal.org/portal/collections/individual/index.php?occid=2230309
6027909	OSC	OSC-M-048180	FHM Crew	s.n.	42.79	Colorado	Jackson	40.9375	-105.5625	outside_boundary_exact	Colorado, Larimer County	Forest Health Monitoring Plot 4010558	https://lichenportal.org/portal/collections/individual/index.php?occid=6027909
479456	OSC	31520	Thomas Giese	2261	40.69	Colorado	Boulder	40.625	-105.350667	outside_boundary_exact	Colorado, Larimer County	Ridge above Four Mile Creek, W of Boulder.	https://lichenportal.org/portal/collections/individual/index.php?occid=479456
2226137	OSC	142591	Andrea Ruchty	NA	35.36	Colorado	Park	39.5	-106.52625	outside_boundary_exact	Colorado, Eagle County	Forest Health Monitoring Plot 3810632. Physiographic Province: Southern Rocky Mountains	https://lichenportal.org/portal/collections/individual/index.php?occid=2226137
4424431	OSC	171453	Rick Turner	NA	34.82	Colorado	Boulder	39.65	-105.85	outside_boundary_exact	Colorado, Clear Creek County	Just west of Loveland Pass; 20 mile (32 km) west southwest of Idaho Springs; Arapaho National Forest.	https://lichenportal.org/portal/collections/individual/index.php?occid=4424431
6027908	OSC	OSC-M-048179	Susan Geer	s.n.	22.38	Colorado	Mineral	37.8125	-106.4375	outside_boundary_exact	Colorado, Saguache County	Forest Health Monitoring Plot 3710647	https://lichenportal.org/portal/collections/individual/index.php?occid=6027908
2226034	OSC	2011-004125	NA	NA	7.63	Colorado	Delta	38.6	-107.8125	outside_boundary_exact	Colorado, Montrose County	Forest Health Monitoring Plot 3810767	https://lichenportal.org/portal/collections/individual/index.php?occid=2226034
5385716	OSC	142860	Andrea Ruchty	NA	7.63	Colorado	Delta	38.6	-107.8125	outside_boundary_exact	Colorado, Montrose County	Physiographic Province: Southern Rocky Mountains.	https://lichenportal.org/portal/collections/individual/index.php?occid=5385716
2231299	OSC	143815	Roger Rosentreter	7131	6.76	Colorado	Larimer	40.20103	-105.54857	outside_boundary_exact	Colorado, Boulder County	Estes Park, Rocky Mtn. Nat. Park, Bible Point Trail, near YMCA of the Rockies, 60 miles W of Denver.	https://lichenportal.org/portal/collections/individual/index.php?occid=2231299
5768411	OSC	98966	Roger Rosentreter	7126	6.76	Colorado	Larimer	40.20103	-105.54857	outside_boundary_exact	Colorado, Boulder County	Rocky Mtn. Nat. Park, Estes Park, Bible Point trail, near the YMCA of the Rockies, 60 mi W of Denver	https://lichenportal.org/portal/collections/individual/index.php?occid=5768411
2226038	OSC	142554	Sue Goldenberg	NA	4.88	Colorado	Otero	37.6	-103.56	outside_boundary_exact	Colorado, Las Animas County	Forest Health Monitoring Plot 3710365. Physiographic Province: Great Plains	https://lichenportal.org/portal/collections/individual/index.php?occid=2226038
479003	OSC	28513	Robert Egan	E1-677	4.8	Colorado	Gunnison	38.38	-106.25	outside_boundary_exact	Colorado, Saguache County	One mile S. of Marshall Pass; 8 miles northwest of Bonanza in Gunnison National Forest.	https://lichenportal.org/portal/collections/individual/index.php?occid=479003
2226243	OSC	142864	Sue Goldenberg	NA	3.68	Colorado	Dolores	37.6	-108.44	outside_boundary_exact	Colorado, Montezuma County	Forest Health Monitoring Plot 3710627. Physiographic Province: Southern Rocky Mountains	https://lichenportal.org/portal/collections/individual/index.php?occid=2226243
