institutionCode	recordedBy	state	county	distance_km	status	implied_location	coordinates	catalogNumber	locality	record_link
OSC	NA	Colorado	Archuleta	11583.16	outside_boundary_exact	not_found_in_US	37.1,106.8125	142863	Physiographic Province: Southern Rocky Mountains.	https://lichenportal.org/portal/collections/individual/index.php?occid=5385279
OSC	NA	Colorado	Archuleta	11583.16	outside_boundary_exact	not_found_in_US	37.1,106.8125	142863	Physiographic Province: Southern Rocky Mountains.	https://lichenportal.org/portal/collections/individual/index.php?occid=5385279
OSC	NA	Colorado	Boulder	11330.39	outside_boundary_exact	not_found_in_US	40,105.4375	142862	Physiographic Province: Southern Rocky Mountains.	https://lichenportal.org/portal/collections/individual/index.php?occid=5385278
OSC	NA	Colorado	Boulder	11330.39	outside_boundary_exact	not_found_in_US	40,105.4375	142862	Physiographic Province: Southern Rocky Mountains.	https://lichenportal.org/portal/collections/individual/index.php?occid=5385278
OSC	NA	Colorado	Archuleta	8376.43	outside_boundary_exact	not_found_in_US	37.1,-6.8125	2011-004506	Forest Health Monitoring Plot 3710627	https://lichenportal.org/portal/collections/individual/index.php?occid=2226242
OSC	NA	Colorado	Archuleta	8376.43	outside_boundary_exact	not_found_in_US	37.1,-6.8125	2011-004506	Forest Health Monitoring Plot 3710627	https://lichenportal.org/portal/collections/individual/index.php?occid=2226242
OSC	NA	Colorado	La Plata	8363.56	outside_boundary_exact	not_found_in_US	37,-7.6875	142552	Physiographic Province: Arizona-New Mexico Mountains Forest Health Monitoring Plot 3710716	https://lichenportal.org/portal/collections/individual/index.php?occid=2226036
OSC	NA	Colorado	La Plata	8363.56	outside_boundary_exact	not_found_in_US	37,-7.6875	2011-004134	Forest Health Monitoring Plot 3710716	https://lichenportal.org/portal/collections/individual/index.php?occid=2226042
OSC	NA	Colorado	La Plata	8363.56	outside_boundary_exact	not_found_in_US	37,-7.6875	142552	Physiographic Province: Arizona-New Mexico Mountains Forest Health Monitoring Plot 3710716	https://lichenportal.org/portal/collections/individual/index.php?occid=2226036
OSC	NA	Colorado	La Plata	8363.56	outside_boundary_exact	not_found_in_US	37,-7.6875	2011-004134	Forest Health Monitoring Plot 3710716	https://lichenportal.org/portal/collections/individual/index.php?occid=2226042
OSC	NA	Colorado	Archuleta	8346.16	outside_boundary_exact	not_found_in_US	37.3,-7.0625	2011-004546	Forest Health Monitoring Plot 3710731	https://lichenportal.org/portal/collections/individual/index.php?occid=2226280
OSC	NA	Colorado	Archuleta	8346.16	outside_boundary_exact	not_found_in_US	37.3,-7.0625	2011-004546	Forest Health Monitoring Plot 3710731	https://lichenportal.org/portal/collections/individual/index.php?occid=2226280
OSC	NA	Colorado	La Plata	8308.62	outside_boundary_exact	not_found_in_US	37.3,-8.1875	142548	Physiographic Province, Southern Rocky Mountains Forest Health Monitoring Plot 3718032	https://lichenportal.org/portal/collections/individual/index.php?occid=2226032
OSC	NA	Colorado	La Plata	8308.62	outside_boundary_exact	not_found_in_US	37.3,-8.1875	142548	Physiographic Province, Southern Rocky Mountains Forest Health Monitoring Plot 3718032	https://lichenportal.org/portal/collections/individual/index.php?occid=2226032
OSC	NA	Colorado	Rio Grande	8305.04	outside_boundary_exact	not_found_in_US	37.5,-6.5625	2011-004139	Forest Health Monitoring Plot 3710655	https://lichenportal.org/portal/collections/individual/index.php?occid=2226047
OSC	NA	Colorado	Rio Grande	8305.04	outside_boundary_exact	not_found_in_US	37.5,-6.5625	2011-004539	Forest Health Monitoring Plot 3710655	https://lichenportal.org/portal/collections/individual/index.php?occid=2226274
OSC	NA	Colorado	Rio Grande	8305.04	outside_boundary_exact	not_found_in_US	37.5,-6.5625	2011-004139	Forest Health Monitoring Plot 3710655	https://lichenportal.org/portal/collections/individual/index.php?occid=2226047
OSC	NA	Colorado	Rio Grande	8305.04	outside_boundary_exact	not_found_in_US	37.5,-6.5625	2011-004539	Forest Health Monitoring Plot 3710655	https://lichenportal.org/portal/collections/individual/index.php?occid=2226274
OSC	NA	Colorado	Mineral	8292.9	outside_boundary_exact	not_found_in_US	37.8,-7.0625	2011-004259	Forest Health Monitoring Plot 3710770	https://lichenportal.org/portal/collections/individual/index.php?occid=2226130
OSC	NA	Colorado	Mineral	8292.9	outside_boundary_exact	not_found_in_US	37.8,-7.0625	2011-004259	Forest Health Monitoring Plot 3710770	https://lichenportal.org/portal/collections/individual/index.php?occid=2226130
OSC	Andrea Ruchty	Colorado	Huerfano	8290.85	outside_boundary_exact	not_found_in_US	37.6,-4.9375	142861	Forest Health Monitoring Plot 3710468. Physiographic Province: Southern Rocky Mountains	https://lichenportal.org/portal/collections/individual/index.php?occid=4413350
OSC	Andrea Ruchty	Colorado	Huerfano	8290.85	outside_boundary_exact	not_found_in_US	37.6,-4.9375	142861	Forest Health Monitoring Plot 3710468. Physiographic Province: Southern Rocky Mountains	https://lichenportal.org/portal/collections/individual/index.php?occid=4413350
