id	institutionCode	catalogNumber	recordedBy	recordNumber	distance_km	state	county	decimalLatitude	decimalLongitude	status	implied_location	locality	record_link
5831269	OSC	OSC-M-048098	Claire Tortorelli	s.n.-b	8843.52	Oregon	Crook	44.25202	120.12815	outside_boundary_exact	not_found_in_US	South of Fox Canyon Road, south-central Ochoco Mountains	https://lichenportal.org/portal/collections/individual/index.php?occid=5831269
2231250	OSC	51989	Frank P. Sipe	1124	8793.53	Oregon	Klamath	42.9	122.03	outside_boundary_exact	not_found_in_US	Crater Lake National Park	https://lichenportal.org/portal/collections/individual/index.php?occid=2231250
5829106	OSC	OSC-M-048015	Bruce McCune	31637	8791.59	Oregon	Jackson	42.01157	122.6101	outside_boundary_exact	not_found_in_US	Cathedral Cliffs, Soda Mountain Wilderness, near California border	https://lichenportal.org/portal/collections/individual/index.php?occid=5829106
5829127	OSC	OSC-M-048031	Bruce McCune	38714	8485.17	Oregon	Linn	44.78	122.74157	outside_boundary_exact	not_found_in_US	Kingston Prairie	https://lichenportal.org/portal/collections/individual/index.php?occid=5829127
5825317	OSC	OSC-M-049632	Bruce McCune	23843	8367.28	Oregon	Douglas	43.083333	-12.55	outside_boundary_exact	not_found_in_US	The Dell. 3 km S of town of Tenmile	https://lichenportal.org/portal/collections/individual/index.php?occid=5825317
5414693	OSC	92978	M. Arnot	L1250	7794.36	Oregon	Josephine	42.10955	-23.407	outside_boundary_exact	not_found_in_US	East from Cave Junction on SR 4600 to Spur Rd 176.	https://lichenportal.org/portal/collections/individual/index.php?occid=5414693
5786547	OSC	95398	Larry Pike	L-576	7475.13	Oregon	Lane	44.016667	-23.783333	outside_boundary_exact	not_found_in_US	3 miles E of Mapleton	https://lichenportal.org/portal/collections/individual/index.php?occid=5786547
4415196	OSC	125038	Sarah Luce	SL-00-779	5342.77	Oregon	Douglas	47.98502	-52.2095	outside_boundary_exact	not_found_in_US	T. 26.0S R. 01.0E SEC 05	https://lichenportal.org/portal/collections/individual/index.php?occid=4415196
2228450	OSC	124465	Chantel Delay	WINCD 28	4960.59	Oregon	Klamath	47.3284	-56.8605	outside_boundary_exact	not_found_in_US	Winema National Forest, Klamath District	https://lichenportal.org/portal/collections/individual/index.php?occid=2228450
2234093	OSC	146963	Terry Fennell	990419-TF1	4335.93	Oregon	Marion	4.484405	-122.667073	outside_boundary_exact	not_found_in_US	Main North Santiam River. Salem Bureau of Land Management, Cascades Resource Area ~1 mile west of Fisherman's Bend Park.	https://lichenportal.org/portal/collections/individual/index.php?occid=2234093
