id	institutionCode	catalogNumber	recordedBy	recordNumber	distance_km	state	county	decimalLatitude	decimalLongitude	status	implied_location	locality	record_link
4413283	OSC	107395	Roger Rosentreter	7580	70.12	Idaho	Boise	43	-115.5833333	outside_boundary_exact	Idaho, Elmore County	Elk Creek RNA South of Arrow Rock Dam on the Middle Fork of the Boise River	https://lichenportal.org/portal/collections/individual/index.php?occid=4413283
4416244	OSC	163647	Roger Rosentreter with Bruce McCune	Roger Rosentreter 5056	36.04	Idaho	Shoshone	46.60854	-115.8046	outside_boundary_exact	Idaho, Clearwater County	Bear Gulch, 4 miles East of Murray, ID. T49N, R5E, Sec. 10	https://lichenportal.org/portal/collections/individual/index.php?occid=4416244
479154	OSC	30845	Doyle Anderegg	281	8.54	Idaho	Nez Perce	46.7	-116.666667	outside_boundary_exact	Idaho, Latah County	West-facing slope of canyon of Pine Cr.	https://lichenportal.org/portal/collections/individual/index.php?occid=479154
5415017	OSC	125865	Abbey Rosso	NA	4.55	Idaho	Boundary	48.805556	-116.9	outside_boundary_exact	Idaho, Bonner County	Part of proposed RNA, just N of Upper Priest Lake.	https://lichenportal.org/portal/collections/individual/index.php?occid=5415017
5767958	OSC	125321	Abbey Rosso	s.n.	4.55	Idaho	Boundary	48.805556	-116.9	outside_boundary_exact	Idaho, Bonner County	Part of proposed RNA, just N of Upper Priest Lake.	https://lichenportal.org/portal/collections/individual/index.php?occid=5767958
4415358	OSC	136860	Abbey Rosso	NA	4.5	Idaho	Boundary	48.806	-116.9	outside_boundary_exact	Idaho, Bonner County	Along trail into proposed Research Natural Area, just N of Upper Priest Lake.	https://lichenportal.org/portal/collections/individual/index.php?occid=4415358
4416241	OSC	163644	Roger Rosentreter	4237	1.64	Idaho	Lemhi	44.2194	-112.9751	outside_boundary_exact	Idaho, Clark County	3 mi N of Lone Pine T10N, R29E, Sec. 2, SW 1/4. Artemisia tridentata ssp. Tridentata site	https://lichenportal.org/portal/collections/individual/index.php?occid=4416241
4421290	OSC	170582	Roger Rosentreter	9366	0.79	Idaho	Ada	43.516667	-116.483333	outside_boundary_exact	Idaho, Canyon County	Kuna Butte study site.	https://lichenportal.org/portal/collections/individual/index.php?occid=4421290
5428157	OSC	99153	Roger Rosentreter	9367	0.79	Idaho	Ada	43.516667	-116.483333	outside_boundary_exact	Idaho, Canyon County	Kuna Butte study site.	https://lichenportal.org/portal/collections/individual/index.php?occid=5428157
4426587	OSC	171976	Bruce McCune	19732	0.29	Idaho	Butte	43.95	-113.45	outside_boundary_exact	Idaho, Custer County	Pass Creek in Lost River Range, Butte Co. - Custer Co. line	https://lichenportal.org/portal/collections/individual/index.php?occid=4426587
4729300	OSC	OSC-M-050109	Linda Geiser	s.n.	0.29	Idaho	Idaho	45.62712	-116.4757	outside_boundary_exact	Oregon, Wallowa County	Payette National Forest: Hells Canyon National Recreation Area: Hells Canyon Wilderness: S side of Pittsburg Ck., 0.25 mi from the Snake R./Pittsburg Ck. confluence.	https://lichenportal.org/portal/collections/individual/index.php?occid=4729300
483209	OSC	86644	Jenifer Hutchinson	ID-933-01	0.07	Idaho	Bonner	48.501902	-116.46065	outside_boundary_exact	Idaho, Boundary County	Small creek entering the south end of McArther Lake, off Hwy 2.	https://lichenportal.org/portal/collections/individual/index.php?occid=483209
4413954	OSC	145627	Jenifer Hutchinson	ID-933-02	0.07	Idaho	Bonner	48.501902	-116.46065	outside_boundary_exact	Idaho, Boundary County	McArther Lake off Hwy 2	https://lichenportal.org/portal/collections/individual/index.php?occid=4413954
5070343	OSC	OSC-M-051602	Jenifer Hutchinson	ID-933-08	0.07	Idaho	Bonner	48.501902	-116.46065	outside_boundary_exact	Idaho, Boundary County	South end of McArther Lake, off Hwy 2.	https://lichenportal.org/portal/collections/individual/index.php?occid=5070343
5773036	OSC	OSC-M-049367	Roger Rosentreter	22425	0.07	Idaho	Idaho	46.03759	-116.62164	outside_boundary_exact	Idaho, Lewis County	Along the lower Main Salmon River. About 40 air miles West of Grangeville, ID.	https://lichenportal.org/portal/collections/individual/index.php?occid=5773036
5781771	OSC	94260	J. Hutchinson	ID-933-12	0.07	Idaho	Bonner	48.501902	-116.46065	outside_boundary_exact	Idaho, Boundary County	Off Highway 2, small creek entering the south end of McArther Lake.	https://lichenportal.org/portal/collections/individual/index.php?occid=5781771
483205	OSC	86640	Jenifer Hutchinson	ID-433-04	0.04	Idaho	Shoshone	47.06	-116.33	outside_boundary_exact	Idaho, Benewah County	Floodplain of Emerald Creek,off road 447, north of Clarkia, about 0.5 miles east of the confluence with St. Maries River.	https://lichenportal.org/portal/collections/individual/index.php?occid=483205
4496640	OSC	OSC-M-292762	Linda Geiser	s.n.	0.04	Idaho	Idaho	45.5618	-116.5039	outside_boundary_exact	Oregon, Wallowa County	Wallowa-Whitman National Forest: Hells Canyon National Recreation Area: .25 mi from confluence of Snake River and Kirkwood Ck on NE side of creek. FIA Site # Kirk1/4	https://lichenportal.org/portal/collections/individual/index.php?occid=4496640
4496641	OSC	OSC-M-292763	Linda Geiser	s.n.	0.04	Idaho	Idaho	45.5618	-116.5039	outside_boundary_exact	Oregon, Wallowa County	Wallowa-Whitman National Forest: Hells Canyon National Recreation Area: .25 mi from confluence of Snake River and Kirkwood Ck on NE side of creek. FIA Site # Kirk1/4	https://lichenportal.org/portal/collections/individual/index.php?occid=4496641
4496642	OSC	OSC-M-292764	Linda Geiser	s.n.	0.04	Idaho	Idaho	45.5618	-116.5039	outside_boundary_exact	Oregon, Wallowa County	Wallowa-Whitman National Forest: Hells Canyon National Recreation Area: .25 mi from confluence of Snake River and Kirkwood Ck on NE side of creek. FIA Site # Kirk1/4	https://lichenportal.org/portal/collections/individual/index.php?occid=4496642
4496643	OSC	OSC-M-292765	Linda Geiser	s.n.	0.04	Idaho	Idaho	45.5618	-116.5039	outside_boundary_exact	Oregon, Wallowa County	Wallowa-Whitman National Forest: Hells Canyon National Recreation Area: .25 mi from confluence of Snake River and Kirkwood Ck on NE side of creek. FIA Site # Kirk1/4	https://lichenportal.org/portal/collections/individual/index.php?occid=4496643
4496644	OSC	OSC-M-292766	Linda Geiser	s.n.	0.04	Idaho	Idaho	45.5618	-116.5039	outside_boundary_exact	Oregon, Wallowa County	Wallowa-Whitman National Forest: Hells Canyon National Recreation Area: .25 mi from confluence of Snake River and Kirkwood Ck on NE side of creek. FIA Site # Kirk1/4	https://lichenportal.org/portal/collections/individual/index.php?occid=4496644
4496645	OSC	OSC-M-292767	Linda Geiser	s.n.	0.04	Idaho	Idaho	45.5618	-116.5039	outside_boundary_exact	Oregon, Wallowa County	Wallowa-Whitman National Forest: Hells Canyon National Recreation Area: .25 mi from confluence of Snake River and Kirkwood Ck on NE side of creek. FIA Site # Kirk1/4	https://lichenportal.org/portal/collections/individual/index.php?occid=4496645
4496646	OSC	OSC-M-292768	Linda Geiser	s.n.	0.04	Idaho	Idaho	45.5618	-116.5039	outside_boundary_exact	Oregon, Wallowa County	Wallowa-Whitman National Forest: Hells Canyon National Recreation Area: .25 mi from confluence of Snake River and Kirkwood Ck on NE side of creek. FIA Site # Kirk1/4	https://lichenportal.org/portal/collections/individual/index.php?occid=4496646
4496647	OSC	OSC-M-292769	Linda Geiser	s.n.	0.04	Idaho	Idaho	45.5618	-116.5039	outside_boundary_exact	Oregon, Wallowa County	Wallowa-Whitman National Forest: Hells Canyon National Recreation Area: .25 mi from confluence of Snake River and Kirkwood Ck on NE side of creek. FIA Site # Kirk1/4	https://lichenportal.org/portal/collections/individual/index.php?occid=4496647
4496648	OSC	OSC-M-292770	Linda Geiser	s.n.	0.04	Idaho	Idaho	45.5618	-116.5039	outside_boundary_exact	Oregon, Wallowa County	Wallowa-Whitman National Forest: Hells Canyon National Recreation Area: .25 mi from confluence of Snake River and Kirkwood Ck on NE side of creek. FIA Site # Kirk1/4	https://lichenportal.org/portal/collections/individual/index.php?occid=4496648
4496649	OSC	OSC-M-292771	Linda Geiser	s.n.	0.04	Idaho	Idaho	45.5618	-116.5039	outside_boundary_exact	Oregon, Wallowa County	Wallowa-Whitman National Forest: Hells Canyon National Recreation Area: .25 mi from confluence of Snake River and Kirkwood Ck on NE side of creek. FIA Site # Kirk1/4	https://lichenportal.org/portal/collections/individual/index.php?occid=4496649
4496650	OSC	OSC-M-292772	Linda Geiser	s.n.	0.04	Idaho	Idaho	45.5618	-116.5039	outside_boundary_exact	Oregon, Wallowa County	Wallowa-Whitman National Forest: Hells Canyon National Recreation Area: .25 mi from confluence of Snake River and Kirkwood Ck on NE side of creek. FIA Site # Kirk1/4	https://lichenportal.org/portal/collections/individual/index.php?occid=4496650
4496651	OSC	OSC-M-292773	Linda Geiser	s.n.	0.04	Idaho	Idaho	45.5618	-116.5039	outside_boundary_exact	Oregon, Wallowa County	Wallowa-Whitman National Forest: Hells Canyon National Recreation Area: .25 mi from confluence of Snake River and Kirkwood Ck on NE side of creek. FIA Site # Kirk1/4	https://lichenportal.org/portal/collections/individual/index.php?occid=4496651
4496652	OSC	OSC-M-292774	Linda Geiser	s.n.	0.04	Idaho	Idaho	45.5618	-116.5039	outside_boundary_exact	Oregon, Wallowa County	Wallowa-Whitman National Forest: Hells Canyon National Recreation Area: .25 mi from confluence of Snake River and Kirkwood Ck on NE side of creek. FIA Site # Kirk1/4	https://lichenportal.org/portal/collections/individual/index.php?occid=4496652
4496653	OSC	OSC-M-292775	Linda Geiser	s.n.	0.04	Idaho	Idaho	45.5618	-116.5039	outside_boundary_exact	Oregon, Wallowa County	Wallowa-Whitman National Forest: Hells Canyon National Recreation Area: .25 mi from confluence of Snake River and Kirkwood Ck on NE side of creek. FIA Site # Kirk1/4	https://lichenportal.org/portal/collections/individual/index.php?occid=4496653
4496654	OSC	OSC-M-292776	Linda Geiser	s.n.	0.04	Idaho	Idaho	45.5618	-116.5039	outside_boundary_exact	Oregon, Wallowa County	Wallowa-Whitman National Forest: Hells Canyon National Recreation Area: .25 mi from confluence of Snake River and Kirkwood Ck on NE side of creek. FIA Site # Kirk1/4	https://lichenportal.org/portal/collections/individual/index.php?occid=4496654
