id	institutionCode	catalogNumber	recordedBy	recordNumber	distance_km	distance_max_km	state	county	decimalLatitude	decimalLongitude	status	implied_location	locality	record_link
1558551	FTU	FTU L104	Elizabeth M. Harris	1203	0.64	30.79	Illinois	Hardin	37.604855	-88.384339	outside_boundary_exact	Illinois, Saline County	Shawnee National Forest, Garden of Gods picnic area	https://lichenportal.org/portal/collections/individual/index.php?occid=1558551
1558621	FTU	FTU L174	Elizabeth M. Harris	1206	0.64	30.79	Illinois	Hardin	37.604855	-88.384339	outside_boundary_exact	Illinois, Saline County	Shawnee National Forest, Garden of the Gods picnic area	https://lichenportal.org/portal/collections/individual/index.php?occid=1558621
1558768	FTU	FTU L318	Elizabeth M. Harris	1202	0.64	30.79	Illinois	Hardin	37.604855	-88.384339	outside_boundary_exact	Illinois, Saline County	Shawnee National Forest, Garden of the Gods picnic area. R7E T10S	https://lichenportal.org/portal/collections/individual/index.php?occid=1558768
1558374	FTU	FTU L683	Elizabeth M. Harris	1205	0.59	30.78	Illinois	Hardin	37.604448	-88.384404	outside_boundary_exact	Illinois, Saline County	Shawnee National Park, Garden of the Gods picnic area. R7E T10S	https://lichenportal.org/portal/collections/individual/index.php?occid=1558374
1558598	FTU	FTU L151	Elizabeth M. Harris	1207	0.46	30.65	Illinois	Hardin	37.603295	-88.383429	outside_boundary_exact	Illinois, Saline County	Shawnee National Forest. Garden of the Gods picnic area	https://lichenportal.org/portal/collections/individual/index.php?occid=1558598
