id	institutionCode	catalogNumber	recordedBy	recordNumber	distance_km	distance_max_km	state	county	decimalLatitude	decimalLongitude	status	implied_location	locality	record_link
6015017	FH	barcode-00945756	S. N. Messier	24026	10830.75	10913.91	Massachusetts	Berkshire County	42.0513	73.4814	outside_boundary_exact	not_found_in_US	Mt. Frissell	https://lichenportal.org/portal/collections/individual/index.php?occid=6015017
6015018	FH	barcode-00945756	S. N. Messier	24026	10830.75	10913.91	Massachusetts	Berkshire County	42.0513	73.4814	outside_boundary_exact	not_found_in_US	Mt. Frissell	https://lichenportal.org/portal/collections/individual/index.php?occid=6015018
4724794	FH	barcode-00377655	P. F. May	5327	10824.12	10907.28	Massachusetts	Berkshire County	42.1	73.4333333333	outside_boundary_exact	not_found_in_US	Mount Everett, 100-175 m SE of summit tower inside sharp bend in Appalachian trail	https://lichenportal.org/portal/collections/individual/index.php?occid=4724794
4726970	FH	barcode-00377661	P. F. May	5349	10824.12	10907.28	Massachusetts	Berkshire County	42.1	73.4333333333	outside_boundary_exact	not_found_in_US	Mount Everett, 5 m N of summit tower between fence and secondary trail	https://lichenportal.org/portal/collections/individual/index.php?occid=4726970
4726971	FH	barcode-00377661	P. F. May	5349	10824.12	10907.28	Massachusetts	Berkshire County	42.1	73.4333333333	outside_boundary_exact	not_found_in_US	Mount Everett, 5 m N of summit tower between fence and secondary trail	https://lichenportal.org/portal/collections/individual/index.php?occid=4726971
4726998	FH	barcode-00377736	P. F. May	5446	10824.12	10907.28	Massachusetts	Berkshire County	42.1	73.4333333333	outside_boundary_exact	not_found_in_US	Mount Everett, 75-150 m N to NNW of summit tower	https://lichenportal.org/portal/collections/individual/index.php?occid=4726998
4726999	FH	barcode-00377736	P. F. May	5446	10824.12	10907.28	Massachusetts	Berkshire County	42.1	73.4333333333	outside_boundary_exact	not_found_in_US	Mount Everett, 75-150 m N to NNW of summit tower	https://lichenportal.org/portal/collections/individual/index.php?occid=4726999
4727000	FH	barcode-00377736	P. F. May	5446	10824.12	10907.28	Massachusetts	Berkshire County	42.1	73.4333333333	outside_boundary_exact	not_found_in_US	Mount Everett, 75-150 m N to NNW of summit tower	https://lichenportal.org/portal/collections/individual/index.php?occid=4727000
4724765	FH	barcode-00377615	P. F. May	2485	10765.15	10848.37	Massachusetts	Berkshire County	42.6545	73.1651666667	outside_boundary_exact	not_found_in_US	Mt. Greylock State Reservation, Tuckermann Workshop Site 9, Mount Fitch, between summit and Notch Road	https://lichenportal.org/portal/collections/individual/index.php?occid=4724765
4724775	FH	barcode-00377631	P. F. May	2487	10765.15	10848.37	Massachusetts	Berkshire County	42.6545	73.1651666667	outside_boundary_exact	not_found_in_US	Mt. Greylock State Reservation, Tuckermann Workshop Site 9, Mount Fitch, between summit and Notch Road	https://lichenportal.org/portal/collections/individual/index.php?occid=4724775
4727484	FH	barcode-00991245	P. F. May	509-33	10712.29	10765.8	Massachusetts	Franklin County	42.6447	72.94	outside_boundary_exact	not_found_in_US	Mohawk Trail State Forest, Old Growth Area 2-9, about halfway up S slope of Todd Mountain	https://lichenportal.org/portal/collections/individual/index.php?occid=4727484
4727485	FH	barcode-00991245	P. F. May	509-33	10712.29	10765.8	Massachusetts	Franklin County	42.6447	72.94	outside_boundary_exact	not_found_in_US	Mohawk Trail State Forest, Old Growth Area 2-9, about halfway up S slope of Todd Mountain	https://lichenportal.org/portal/collections/individual/index.php?occid=4727485
4727486	FH	barcode-00991245	P. F. May	509-33	10712.29	10765.8	Massachusetts	Franklin County	42.6447	72.94	outside_boundary_exact	not_found_in_US	Mohawk Trail State Forest, Old Growth Area 2-9, about halfway up S slope of Todd Mountain	https://lichenportal.org/portal/collections/individual/index.php?occid=4727486
4726777	FH	barcode-00964885	P. F. May	440-29	10712.28	10765.79	Massachusetts	Franklin County	42.64705	72.9428833333	outside_boundary_exact	not_found_in_US	Mohawk Trauk State Forest, Todd Mountain, Old Growth Area 2-1	https://lichenportal.org/portal/collections/individual/index.php?occid=4726777
4727003	FH	barcode-00377753	P. F. May	449-8-B	10636.54	10689.85	Massachusetts	Franklin County	43.637	72.9515	outside_boundary_exact	not_found_in_US	Mohawk Trail State Forest, Old Growth Area 15-1, at end of unnamed trail that runs SSW from the start of the Totem Trail	https://lichenportal.org/portal/collections/individual/index.php?occid=4727003
4727004	FH	barcode-00377753	P. F. May	449-8-B	10636.54	10689.85	Massachusetts	Franklin County	43.637	72.9515	outside_boundary_exact	not_found_in_US	Mohawk Trail State Forest, Old Growth Area 15-1, at end of unnamed trail that runs SSW from the start of the Totem Trail	https://lichenportal.org/portal/collections/individual/index.php?occid=4727004
4727005	FH	barcode-00377753	P. F. May	449-8-B	10636.54	10689.85	Massachusetts	Franklin County	43.637	72.9515	outside_boundary_exact	not_found_in_US	Mohawk Trail State Forest, Old Growth Area 15-1, at end of unnamed trail that runs SSW from the start of the Totem Trail	https://lichenportal.org/portal/collections/individual/index.php?occid=4727005
4724868	FH	barcode-00377741	P. F. May	5715B	10632.05	10706.99	Massachusetts	Worcester County	42.4875	71.891	outside_boundary_exact	not_found_in_US	Wachusett Mountain State Reservation, Site 13 (Choiniere-Shea Site 4), along Semuhenna Tr. 100-250 m N of Harrington Tr.	https://lichenportal.org/portal/collections/individual/index.php?occid=4724868
4724790	FH	barcode-00377650	P. F. May	5602A	10631.97	10706.91	Massachusetts	Worcester County	42.4916666667	71.895	outside_boundary_exact	not_found_in_US	Wachusett Mountain State Reservation, Site 9 (Choiniere-Shea site 2), W side of Semuhenna Tr., 200-5--m S of Westside Tr.	https://lichenportal.org/portal/collections/individual/index.php?occid=4724790
4724823	FH	barcode-00377689	P. F. May	3280	10631.91	10706.85	Massachusetts	Worcester County	42.4833333333	71.8833333333	outside_boundary_exact	not_found_in_US	Wachusett Mountain State Reservation, Site 1 (E end of Cogbill T1), ca. 75 m to 150 m W of Ski Trail #5	https://lichenportal.org/portal/collections/individual/index.php?occid=4724823
4724929	FH	barcode-00377812	P. F. May	498-2	10631.91	10706.85	Massachusetts	Worcester County	42.4833333333	71.8833333333	outside_boundary_exact	not_found_in_US	Wachusett Mountain State Reservation, Site 2 (Cogbill B1), ca. 275 m NNW of summit, just W of Old Indian Trail	https://lichenportal.org/portal/collections/individual/index.php?occid=4724929
4726962	FH	barcode-00377654	P. F. May	4739	10618.39	10693.31	Massachusetts	Worcester County	42.4950277778	71.6711111111	outside_boundary_exact	not_found_in_US	Devens Reserve Forces Training Area, Study Site C-6, Tactical Training Area 8, W slope of hill N of Turner Drop Zone, UTM 19T 0280500E 4708200N	https://lichenportal.org/portal/collections/individual/index.php?occid=4726962
4726963	FH	barcode-00377654	P. F. May	4739	10618.39	10693.31	Massachusetts	Worcester County	42.4950277778	71.6711111111	outside_boundary_exact	not_found_in_US	Devens Reserve Forces Training Area, Study Site C-6, Tactical Training Area 8, W slope of hill N of Turner Drop Zone, UTM 19T 0280500E 4708200N	https://lichenportal.org/portal/collections/individual/index.php?occid=4726963
1609806	FH	barcode-00389041	P. F. May	2362	10551.96	10636.12	Massachusetts	Barnstable County	41.7595	70.5738333333	outside_boundary_exact	not_found_in_US	Bourne, Cape Cod Canal, Study Site 4, steep slope between lower and upper paths, northwest of canal at pole 250	https://lichenportal.org/portal/collections/individual/index.php?occid=1609806
1610369	FH	barcode-00389605	D. N. Greene	23-24-8-6-02	4086.02	4110.68	Massachusetts	Suffolk County	4.239468	-70.441746	outside_boundary_exact	not_found_in_US	Boston: Boston Harbor Islands National Park Area. Gallops Island	https://lichenportal.org/portal/collections/individual/index.php?occid=1610369
1609914	FH	barcode-00389149	E. Lay	02-0165	3427.12	3512.7	Massachusetts	Plymouth County	70.911944	-42.288889	outside_boundary_exact	not_found_in_US	Boston Harbor Islands. Bumpkin Island. Intertidal zone to the right of the dock	https://lichenportal.org/portal/collections/individual/index.php?occid=1609914
4727143	FH	barcode-00852924	P. F. May	5497	2947.19	3026.2	Massachusetts	Berkshire County	72.1	-73.4333333333	outside_boundary_exact	not_found_in_US	Mount Everett, 150-200 m NW of summit tower	https://lichenportal.org/portal/collections/individual/index.php?occid=4727143
4727144	FH	barcode-00852924	P. F. May	5497	2947.19	3026.2	Massachusetts	Berkshire County	72.1	-73.4333333333	outside_boundary_exact	not_found_in_US	Mount Everett, 150-200 m NW of summit tower	https://lichenportal.org/portal/collections/individual/index.php?occid=4727144
1610352	FH	barcode-00389587	P. F. May	4787	2517.36	2585.49	Massachusetts	Worcester County	39.123429	-41.607368	outside_boundary_exact	not_found_in_US	Lancaster, Devens Reserve Forces Training Area, Study Site C-8, Tactical Training Area 6A,B,E; Harvard St. at Ponakin & Trainfire Rds.	https://lichenportal.org/portal/collections/individual/index.php?occid=1610352
1610781	FH	barcode-00405428	P. F. May	4786	2517.36	2585.49	Massachusetts	Worcester County	39.123429	-41.607368	outside_boundary_exact	not_found_in_US	Lancaster, Devens Reserve Forces Training Area, Study Site C-8, elev. 100 m., Tactical Training Area 6A,B,E; Harvard St. at Ponakin & Trainfire Rds.	https://lichenportal.org/portal/collections/individual/index.php?occid=1610781
4726544	FH	barcode-00991442	P. F. May	502-5	212.74	265.94	Massachusetts	Franklin County	44.6471	-72.9498	outside_boundary_exact	Vermont, Franklin County	Mohawk Trail State Forest, Old Growth Area 3-4, N. flank of Todd-Clark Ridge	https://lichenportal.org/portal/collections/individual/index.php?occid=4726544
1610418	FH	barcode-00389654	E. Kneiper	K987564	197.66	268.59	Massachusetts	Worcester County	42.395212	-74.732197	outside_boundary_exact	New York, Delaware County	Lancaster, Devens Reserve Forces Training Area, Study Site B-10, ASP (old TA 14A), NE side of Vullo Rd., 150 m W of Jackson Rd.	https://lichenportal.org/portal/collections/individual/index.php?occid=1610418
