occurrenceID	institutionCode	recordedBy	stateProvince	county	distance_km	status	catalogNumber	coordinates	implied_location	locality	record_link
4723636	FH	R. S. Egan	Virginia	Madison County	12042.88	outside_boundary_exact	barcode-00377198	38.55,78.4	not_found_in_US	Shenandoah National Park; south slope of Hawksbill Mountain from Upper Hawksbill Overlook to the summit	https://lichenportal.org/portal/collections/individual/index.php?occid=4723636
