institutionCode	recordedBy	state	county	distance_km	status	implied_location	coordinates	catalogNumber	locality	record_link
MONT	Lisa A. Schubloom	Montana	Jefferson	189.9	outside_boundary_exact	Montana, Pondera County	48.288056,-111.886389	MONT-L-0003548	Muskrat Creek, trail 72, 14 km NE of Boulder, MT. Elkhom Mountains	https://lichenportal.org/portal/collections/individual/index.php?occid=1388292
MONT	Lisa A. Schubloom	Montana	Jefferson	189.9	outside_boundary_exact	Montana, Pondera County	48.288056,-111.886389	MONT-L-0008344	Middle Fork Warm Springs 8 km SE of Alhambra, MT. Elkhorn Mountains	https://lichenportal.org/portal/collections/individual/index.php?occid=1467459
MONT	Jessie Salix	Montana	Jefferson	139.9	outside_boundary_exact	Montana, Teton County	47.834667,-111.85095	MONT-L-0003779	Lewis & Clark Caverns State Park, on rocky slope below north facing ridge in Dynamite Gulch.	https://lichenportal.org/portal/collections/individual/index.php?occid=1388523
MONT	Lisa A Schubloom	Montana	Lewis And Clark	137.89	outside_boundary_exact	Montana, Toole County	48.879167,-111.741667	MONT-L-0000003	Gates of the Mountains Wilderness	https://lichenportal.org/portal/collections/individual/index.php?occid=1319240
MONT	Lisa A. Schubloom	Montana	Lewis And Clark	134.82	outside_boundary_exact	Montana, Toole County	48.915556,-111.867778	MONT-L-0004494	Willow Creek trail 258, 37 km SE of Wolf Creek, MT, Gates of the Mountains Wilderness, Helena National Forest	https://lichenportal.org/portal/collections/individual/index.php?occid=1437375
MONT	Sharon Eversman	Montana	Sweet Grass	117.67	outside_boundary_exact	Montana, Judith Basin County	47.283333,-110.25	MONT-L-0007392	Boulder River Canyon, 90 km S of Big Timber Gallatin National Forest	https://lichenportal.org/portal/collections/individual/index.php?occid=1466700
MONT	Sharon Eversman	Montana	Lewis & Clark	115.09	outside_boundary_multi_county_2_of_2	Montana, Madison County	45.4,-111.966667	MONT-L-0004811	Middle Fork of Warm Springs Creek, 8 km SE of Alhambra, Helena National Forest	https://lichenportal.org/portal/collections/individual/index.php?occid=1437692
MONT	Sharon Eversman	Montana	Lewis & Clark	115.09	outside_boundary_multi_county_2_of_2	Montana, Madison County	45.4,-111.96667	MONT-L-0004919	Warm Springs Creek, Helena National Forest Middle Fork, 8 km SE Alhambra.	https://lichenportal.org/portal/collections/individual/index.php?occid=1437800
MONT	Sharon Eversman	Montana	Lewis & Clark	115.09	outside_boundary_multi_county_2_of_2	Montana, Madison County	45.4,-111.966667	MONT-L-0005715	Warm Springs Creek, Middle Fork, 8 km SE Alhambra, Helena National Forest, Elkhorn Mountains	https://lichenportal.org/portal/collections/individual/index.php?occid=1438596
MONT	Sharon Eversman	Montana	Lewis and Clark	115.09	outside_boundary_exact	Montana, Madison County	45.4,-111.966667	MONT-L-0007249	Warm Springs Creek, Helena National Forest Middle Fork, 8 km SE Alhambra.	https://lichenportal.org/portal/collections/individual/index.php?occid=1466557
