occurrenceID	institutionCode	recordedBy	stateProvince	county	distance_km	status	catalogNumber	coordinates	implied_location	locality	record_link
1319809	MONT	Clara E. Cummings	Maine	Aroostook	0.24	outside_boundary_exact	MONT-L-0000572	47.166667,-67.933333	Maine, Aroostook County	Van Buren	https://lichenportal.org/portal/collections/individual/index.php?occid=1319809
1388269	MONT	Clara E. Cummings	Maine	Aroostook	0.24	outside_boundary_exact	MONT-L-0003525	47.166667,-67.933333	Maine, Aroostook County	Van Buren	https://lichenportal.org/portal/collections/individual/index.php?occid=1388269
1389426	MONT	Clara E. Cummings	Maine	Aroostook	0.24	outside_boundary_exact	MONT-L-0003935	47.166667,-67.933333	Maine, Aroostook County	Van Buren	https://lichenportal.org/portal/collections/individual/index.php?occid=1389426
1388246	MONT	Clara E. Cummings	Maine	Madawaska	NA	county_not_matched_no_match	MONT-L-0003502	47.166667,-67.933333	county_not_matched	Van Buren	https://lichenportal.org/portal/collections/individual/index.php?occid=1388246
