id	institutionCode	catalogNumber	recordedBy	recordNumber	distance_km	state	county	decimalLatitude	decimalLongitude	status	implied_location	locality	record_link
1388292	MONT	MONT-L-0003548	Lisa A. Schubloom	BC138	189.9	Montana	Jefferson	48.288056	-111.886389	outside_boundary_exact	Montana, Pondera County	Muskrat Creek, trail 72, 14 km NE of Boulder, MT. Elkhom Mountains	https://lichenportal.org/portal/collections/individual/index.php?occid=1388292
1467459	MONT	MONT-L-0008344	Lisa A. Schubloom	WS12	189.9	Montana	Jefferson	48.288056	-111.886389	outside_boundary_exact	Montana, Pondera County	Middle Fork Warm Springs 8 km SE of Alhambra, MT. Elkhorn Mountains	https://lichenportal.org/portal/collections/individual/index.php?occid=1467459
1388523	MONT	MONT-L-0003779	Jessie Salix	01439	139.9	Montana	Jefferson	47.834667	-111.85095	outside_boundary_exact	Montana, Teton County	Lewis & Clark Caverns State Park, on rocky slope below north facing ridge in Dynamite Gulch.	https://lichenportal.org/portal/collections/individual/index.php?occid=1388523
1319240	MONT	MONT-L-0000003	Lisa A Schubloom	RC114	137.89	Montana	Lewis And Clark	48.879167	-111.741667	outside_boundary_exact	Montana, Toole County	Gates of the Mountains Wilderness	https://lichenportal.org/portal/collections/individual/index.php?occid=1319240
1437375	MONT	MONT-L-0004494	Lisa A. Schubloom	WC201	134.82	Montana	Lewis And Clark	48.915556	-111.867778	outside_boundary_exact	Montana, Toole County	Willow Creek trail 258, 37 km SE of Wolf Creek, MT, Gates of the Mountains Wilderness, Helena National Forest	https://lichenportal.org/portal/collections/individual/index.php?occid=1437375
1466700	MONT	MONT-L-0007392	Sharon Eversman	9155	117.67	Montana	Sweet Grass	47.283333	-110.25	outside_boundary_exact	Montana, Judith Basin County	Boulder River Canyon, 90 km S of Big Timber Gallatin National Forest	https://lichenportal.org/portal/collections/individual/index.php?occid=1466700
1437692	MONT	MONT-L-0004811	Sharon Eversman	9245	115.09	Montana	Lewis & Clark	45.4	-111.966667	outside_boundary_multi_county_2_of_2	Montana, Madison County	Middle Fork of Warm Springs Creek, 8 km SE of Alhambra, Helena National Forest	https://lichenportal.org/portal/collections/individual/index.php?occid=1437692
1437800	MONT	MONT-L-0004919	Sharon Eversman	9254	115.09	Montana	Lewis & Clark	45.4	-111.96667	outside_boundary_multi_county_2_of_2	Montana, Madison County	Warm Springs Creek, Helena National Forest Middle Fork, 8 km SE Alhambra.	https://lichenportal.org/portal/collections/individual/index.php?occid=1437800
1438596	MONT	MONT-L-0005715	Sharon Eversman	9257	115.09	Montana	Lewis & Clark	45.4	-111.966667	outside_boundary_multi_county_2_of_2	Montana, Madison County	Warm Springs Creek, Middle Fork, 8 km SE Alhambra, Helena National Forest, Elkhorn Mountains	https://lichenportal.org/portal/collections/individual/index.php?occid=1438596
1466557	MONT	MONT-L-0007249	Sharon Eversman	9242	115.09	Montana	Lewis and Clark	45.4	-111.966667	outside_boundary_exact	Montana, Madison County	Warm Springs Creek, Helena National Forest Middle Fork, 8 km SE Alhambra.	https://lichenportal.org/portal/collections/individual/index.php?occid=1466557
1388284	MONT	MONT-L-0003540	Lisa A. Schubloom	LM413	101.72	Montana	Deer Lodge	46.046111	-111.277222	outside_boundary_exact	Montana, Gallatin County	Trail 9, Warren Lake Anaconda-Pintler Wilderness, 32 km N of Wisdom	https://lichenportal.org/portal/collections/individual/index.php?occid=1388284
