id	institutionCode	catalogNumber	recordedBy	recordNumber	distance_km	distance_max_km	state	county	decimalLatitude	decimalLongitude	status	implied_location	locality	record_link
1319740	MONT	MONT-L-0000503	Sharon Eversman	PM8425	1.84	192.25	Wyoming	Park	44.65	-110.833333	outside_boundary_exact	Wyoming, Teton County	Yellowstone National Park. Purple Mountain Trail, 0.4 km N Location Madison Jct. Campground	https://lichenportal.org/portal/collections/individual/index.php?occid=1319740
1466767	MONT	MONT-L-0007459	Sharon Eversman	2015	1.35	138.6	Wyoming	Park	45.016667	-109.416667	outside_boundary_exact	Montana, Carbon County	Border of Wyoming and Montana; Beartooth Plateau, Shohone National Forest. 35 km E Cooke City	https://lichenportal.org/portal/collections/individual/index.php?occid=1466767
1320200	MONT	MONT-L-0000963	Sharon Eversman	0645	0.87	198.87	Wyoming	Park	45	-110.7	outside_boundary_exact	Montana, Park County	Yellowstone National Park, Bunsen Peak. 4 miles S of Mammoth Hot Springs	https://lichenportal.org/portal/collections/individual/index.php?occid=1320200
1438480	MONT	MONT-L-0005599	Sharon Eversman	0644	0.87	198.87	Wyoming	Park	45	-110.7	outside_boundary_exact	Montana, Park County	Yellowstone National Park. Bunsen Peak, 4 miles S of Mammoth Hot Springs	https://lichenportal.org/portal/collections/individual/index.php?occid=1438480
1467571	MONT	MONT-L-0008456	Sharon Eversman	3244	0.87	198.87	Wyoming	Park	45	-110.7	outside_boundary_exact	Montana, Park County	Yellowstone National Park, South side of Bunsen Peak, 4 miles S of Mammoth Hot Springs	https://lichenportal.org/portal/collections/individual/index.php?occid=1467571
1367600	MONT	MONT-L-0002035	Sharon Eversman	PM8421	0.01	160.93	Wyoming	Teton	44.666667	-110.833333	outside_boundary_exact	Wyoming, Teton County	Yellowstone National Park, Purple Mountain, 0.4 km N Madison Jct. Campground	https://lichenportal.org/portal/collections/individual/index.php?occid=1367600
1367793	MONT	MONT-L-0002228	Sharon Eversman	PM8434	0.01	160.93	Wyoming	Teton	44.666667	-110.833333	outside_boundary_exact	Wyoming, Teton County	Purple Mountain summit (lookout). 0.4 km N Madison Jct. Campground.	https://lichenportal.org/portal/collections/individual/index.php?occid=1367793
1367859	MONT	MONT-L-0002294	Sharon Eversman	PM8422	0.01	160.93	Wyoming	Teton	44.666667	-110.833333	outside_boundary_exact	Wyoming, Teton County	Yellowstone National Park, Purple Mountain summit, 0.5 km N of Madison Jct. Campground	https://lichenportal.org/portal/collections/individual/index.php?occid=1367859
