occurrenceID	institutionCode	recordedBy	stateProvince	county	distance_km	status	catalogNumber	coordinates	implied_location	locality	record_link
2412808	MIL	Clara E. Cummings	New Hampshire	Grafton	15745.88	outside_boundary_exact	134078	-71.830917,44.024511	not_found_in_US	Mt. Moosilauke, Franconia Mountains.	https://lichenportal.org/portal/collections/individual/index.php?occid=2412808
2412809	MIL	Clara E. Cummings	New Hampshire	Grafton	15745.88	outside_boundary_exact	134079	-71.830917,44.024511	not_found_in_US	Near the summit of Mt. Moosilauke, Franconia Mountains.	https://lichenportal.org/portal/collections/individual/index.php?occid=2412809
2412816	MIL	Clara E. Cummings	New Hampshire	Grafton	15745.88	outside_boundary_exact	134086	-71.830917,44.024511	not_found_in_US	Summit of Mt. Moosilauke, Franconia Mountains.	https://lichenportal.org/portal/collections/individual/index.php?occid=2412816
2412821	MIL	Clara E. Cummings	New Hampshire	Grafton	15745.88	outside_boundary_exact	134091	-71.830917,44.024511	not_found_in_US	Near the summit of Mt. Moosilauke, Franconia Mountains.	https://lichenportal.org/portal/collections/individual/index.php?occid=2412821
2412826	MIL	Clara E. Cummings	New Hampshire	Grafton	15745.88	outside_boundary_exact	134096	-71.830917,44.024511	not_found_in_US	Near the summit of Mt. Moosilauke, Franconia Mountains.	https://lichenportal.org/portal/collections/individual/index.php?occid=2412826
2412828	MIL	Clara E. Cummings	New Hampshire	Grafton	15745.88	outside_boundary_exact	134098	-71.830917,44.024511	not_found_in_US	Mt. Moosilauke, New Hampshire.	https://lichenportal.org/portal/collections/individual/index.php?occid=2412828
2412830	MIL	Clara E. Cummings	New Hampshire	Grafton	15745.88	outside_boundary_exact	134100	-71.830917,44.024511	not_found_in_US	Mt. Moosilauke, Franconia Mountains.	https://lichenportal.org/portal/collections/individual/index.php?occid=2412830
2412831	MIL	Clara E. Cummings	New Hampshire	Grafton	15745.88	outside_boundary_exact	134101	-71.830917,44.024511	not_found_in_US	Near the summit of Mt. Moosilauke, Franconia Mountains.	https://lichenportal.org/portal/collections/individual/index.php?occid=2412831
2412838	MIL	Clara E. Cummings	New Hampshire	Grafton	15745.88	outside_boundary_exact	134108	-71.830917,44.024511	not_found_in_US	Near the summit of Mt. Moosilauke, Franconia Mountains.	https://lichenportal.org/portal/collections/individual/index.php?occid=2412838
2412854	MIL	Clara E. Cummings	New Hampshire	Grafton	15745.88	outside_boundary_exact	134124	-71.830917,44.024511	not_found_in_US	Summit of Mt. Moosilauke, Franconia Mountains.	https://lichenportal.org/portal/collections/individual/index.php?occid=2412854
2412855	MIL	Clara E. Cummings	New Hampshire	Grafton	15745.88	outside_boundary_exact	134125	-71.830917,44.024511	not_found_in_US	Summit of Mt. Moosilauke, Franconia Mountains.	https://lichenportal.org/portal/collections/individual/index.php?occid=2412855
2412856	MIL	Clara E. Cummings	New Hampshire	Grafton	15745.88	outside_boundary_exact	134126	-71.830917,44.024511	not_found_in_US	Summit of Mt. Moosilauke, Franconia Mountains.	https://lichenportal.org/portal/collections/individual/index.php?occid=2412856
2412870	MIL	Clara E. Cummings	New Hampshire	Grafton	15745.88	outside_boundary_exact	134141	-71.830917,44.024511	not_found_in_US	Summit of Mt. Moosilauke, Franconia Mountains.	https://lichenportal.org/portal/collections/individual/index.php?occid=2412870
2412885	MIL	Clara E. Cummings	New Hampshire	Grafton	15745.88	outside_boundary_exact	134160	-71.830917,44.024511	not_found_in_US	Near the summit of Mt. Moosilauke, Franconia Mountains.	https://lichenportal.org/portal/collections/individual/index.php?occid=2412885
