institutionCode	recordedBy	state	county	distance_km	status	implied_location	coordinates	catalogNumber	locality	record_link
APSC	collector unknown	Tennessee	Roane	73.74	outside_boundary_exact	Tennessee, Sevier County	35.7422656,-83.4628307	APSC-L-0000301	Skyline Dr.	https://lichenportal.org/portal/collections/individual/index.php?occid=3573530
APSC	Haskell C. Phillips	Tennessee	Stewart	7.65	outside_boundary_exact	Kentucky, Trigg County	36.746418,-88.042379	APSC-L-0000066	0.25 mi. N of Quadron 6K3, E Shore of Kentucky Lake	https://lichenportal.org/portal/collections/individual/index.php?occid=3431640
APSC	Haskell C. Phillips	Tennessee	Stewart	7.65	outside_boundary_exact	Kentucky, Trigg County	36.746418,-88.042379	APSC-L-0000070	0.25 mi. N of Quadron 6K3, E Shore of Kentucky Lake	https://lichenportal.org/portal/collections/individual/index.php?occid=3431644
APSC	Haskell C. Phillips	Tennessee	Stewart	7.65	outside_boundary_exact	Kentucky, Trigg County	36.746418,-88.042379	APSC-L-0000379	0.25 mi. N of Quadron 6K3, E Shore of Kentucky Lake	https://lichenportal.org/portal/collections/individual/index.php?occid=3580910
APSC	Haskell C. Phillips	Tennessee	Sevier	2.9	outside_boundary_exact	Tennessee, Blount County	35.673814,-83.706044	APSC-L-0000172	Greenbriar Region, Smoky Mountains National Park	https://lichenportal.org/portal/collections/individual/index.php?occid=3572110
APSC	Haskell C. Phillips	Tennessee	Fayette	0.97	outside_boundary_exact	Tennessee, Haywood County	35.40786,-89.293958	APSC-L-0000180	Dancyville; Hwy 76	https://lichenportal.org/portal/collections/individual/index.php?occid=3572118
APSC	Haskell C. Phillips	Tennessee	Fayette	0.97	outside_boundary_exact	Tennessee, Haywood County	35.40786,-89.293958	APSC-L-0000182	Dancyville	https://lichenportal.org/portal/collections/individual/index.php?occid=3572120
APSC	Haskell C. Phillips	Tennessee	Fayette	0.97	outside_boundary_exact	Tennessee, Haywood County	35.40786,-89.293958	APSC-L-0000183	Dancyville; Hwy 76	https://lichenportal.org/portal/collections/individual/index.php?occid=3572121
APSC	Haskell C. Phillips	Tennessee	Fayette	0.97	outside_boundary_exact	Tennessee, Haywood County	35.40786,-89.293958	APSC-L-0000189	Dancyville; Hwy 76	https://lichenportal.org/portal/collections/individual/index.php?occid=3572127
APSC	Haskell C. Phillips	Tennessee	Stewart	0.01	outside_boundary_exact	Tennessee, Stewart County	36.673385,-87.971844	APSC-L-0000015	0.50 mi. W of Quadron 8K1, Fox Ridge.	https://lichenportal.org/portal/collections/individual/index.php?occid=3430553
APSC	Haskell C. Phillips	Tennessee	Sevier	0	outside_boundary_exact	North Carolina, Swain County	35.562872,-83.498496	APSC-L-0000237	Clingmans Dome; Great Smoky Mountains National Park	https://lichenportal.org/portal/collections/individual/index.php?occid=3572176
APSC	Haskell C. Phillips	Tennessee	Sevier	0	outside_boundary_exact	North Carolina, Swain County	35.562872,-83.498496	APSC-L-0000238	Clingmans Dome; Great Smoky Mountains National Park	https://lichenportal.org/portal/collections/individual/index.php?occid=3572177
APSC	Haskell C. Phillips	Tennessee	Sevier	0	outside_boundary_exact	North Carolina, Swain County	35.562872,-83.498496	APSC-L-0000241	Clingmans Dome; Great Smoky Mountains National Park	https://lichenportal.org/portal/collections/individual/index.php?occid=3572180
APSC	Haskell C. Phillips	Tennessee	Sevier	0	outside_boundary_exact	North Carolina, Swain County	35.562872,-83.498496	APSC-L-0000249	Clingmans Dome; Great Smoky Mountains National Park	https://lichenportal.org/portal/collections/individual/index.php?occid=3572188
APSC	Haskell C. Phillips	Tennessee	Sevier	0	outside_boundary_exact	North Carolina, Swain County	35.562872,-83.498496	APSC-L-0000466	Clingmans Dome; Great Smoky Mountains National Park	https://lichenportal.org/portal/collections/individual/index.php?occid=3581018
