institutionCode	recordedBy	state	county	distance_km	status	implied_location	coordinates	catalogNumber	locality	record_link
WIS	Sam Shushan	Colorado	Boulder	308.75	outside_boundary_exact	Colorado, La Plata County	37.60944,-107.60861	WIS-L-0113772	Castle rock - Boulder Creek canyon	https://lichenportal.org/portal/collections/individual/index.php?occid=1611303
WIS	J. P. Bennett	Colorado	Fremont	188.69	outside_boundary_exact	Colorado, Larimer County	40.379649,-105.585749	WIS-L-0047553	Rocky Mountain NP, Deer Mtn	https://lichenportal.org/portal/collections/individual/index.php?occid=1106976
WIS	W.A. Weber	Colorado	Boulder	162.08	outside_boundary_exact	Colorado, Fremont County	38.4759,-105.61076	WIS-L-0110577	Bull Gulch, foothills of Front Range between plain view and Eldorado Springs	https://lichenportal.org/portal/collections/individual/index.php?occid=1484780
WIS	Mason E. Hale	Colorado	Montrose	119.17	outside_boundary_exact	Colorado, Montezuma County	37.089949,-108.470356	WIS-L-0109157	near the Black Canyon	https://lichenportal.org/portal/collections/individual/index.php?occid=1486051
WIS	J. Marsh	Colorado	San Juan	104.98	outside_boundary_exact	New Mexico, San Juan County	36.8,-108.5	WIS-L-0015657	H46, Hogback	https://lichenportal.org/portal/collections/individual/index.php?occid=1009456
WIS	J. Marsh	Colorado	San Juan	84.64	outside_boundary_exact	Colorado, Montezuma County	37.271113,-108.813342	WIS-L-0019057	S14, Sleeping Ute Mt.	https://lichenportal.org/portal/collections/individual/index.php?occid=1024327
WIS	J. Marsh	Colorado	San Juan	84.64	outside_boundary_exact	Colorado, Montezuma County	37.271113,-108.813342	WIS-L-0019075	S14, Sleeping Ute Mt.	https://lichenportal.org/portal/collections/individual/index.php?occid=1024599
WIS	Sam Shushan	Colorado	Boulder	70.2	outside_boundary_exact	Colorado, Summit County	39.382408,-106.074877	WIS-L-0029662	Along Monte Cristo Creek, north base of Hoosier Pass.	https://lichenportal.org/portal/collections/individual/index.php?occid=1056714
WIS	John W. Thomson	Colorado	Larimer	69.75	outside_boundary_exact	Colorado, Summit County	39.661922,-105.87988	WIS-L-0039287	Loveland Pass	https://lichenportal.org/portal/collections/individual/index.php?occid=1089086
WIS	John W. Thomson	Colorado	Larimer	69.75	outside_boundary_exact	Colorado, Summit County	39.661922,-105.87988	WIS-L-0044228	Loveland Pass	https://lichenportal.org/portal/collections/individual/index.php?occid=1100067
WIS	John W. Thomson	Colorado	Larimer	69.75	outside_boundary_exact	Colorado, Summit County	39.661922,-105.87988	WIS-L-0078665	Loveland Pass	https://lichenportal.org/portal/collections/individual/index.php?occid=1325633
WIS	John W. Thomson	Colorado	Larimer	69.75	outside_boundary_exact	Colorado, Summit County	39.661922,-105.87988	WIS-L-0079707	Loveland Pass	https://lichenportal.org/portal/collections/individual/index.php?occid=1343285
WIS	T.H. Nash III	Colorado	San Juan	69.06	outside_boundary_exact	Colorado, Montezuma County	37.1666667,-108.475	WIS-L-0015803	Mesa Verde National Park, along the upper portion of Fewkes Canyon	https://lichenportal.org/portal/collections/individual/index.php?occid=1016545
WIS	T.H. Nash III	Colorado	San Juan	69.06	outside_boundary_exact	Colorado, Montezuma County	37.1666667,-108.475	WIS-L-0019509	Mesa Verde National Park, along the upper portion of Fewkes Canyon	https://lichenportal.org/portal/collections/individual/index.php?occid=1023456
WIS	T.H. Nash III	Colorado	San Juan	69.06	outside_boundary_exact	Colorado, Montezuma County	37.1666667,-108.475	WIS-L-0023976	Mesa Verde National Park, Lower Fewkes Canyon	https://lichenportal.org/portal/collections/individual/index.php?occid=1036335
WIS	T.H. Nash III	Colorado	San Juan	68.11	outside_boundary_exact	Colorado, Montezuma County	37.1833333,-108.4833333	WIS-L-0015656	Mesa Verde National Park, Spruce Tree Canyon, across from park headquarters	https://lichenportal.org/portal/collections/individual/index.php?occid=1009455
WIS	T.H. Nash III	Colorado	San Juan	68.11	outside_boundary_exact	Colorado, Montezuma County	37.1833333,-108.4833333	WIS-L-0015733	Mesa Verde National Park, Spruce Tree Canyon, across from park headquarters	https://lichenportal.org/portal/collections/individual/index.php?occid=1010118
WIS	T.H. Nash III	Colorado	San Juan	67.21	outside_boundary_exact	Colorado, Montezuma County	37.2,-108.4916667	WIS-L-0015797	Mesa Verde National Park, E side of Navajo Canyon to park maintenance area	https://lichenportal.org/portal/collections/individual/index.php?occid=1016528
WIS	T.H. Nash III	Colorado	San Juan	67.21	outside_boundary_exact	Colorado, Montezuma County	37.2,-108.4916667	WIS-L-0018735	Mesa Verde National Park, E side of Navajo Canyon to park maintenance area	https://lichenportal.org/portal/collections/individual/index.php?occid=1028315
WIS	T.H. Nash III	Colorado	San Juan	67.21	outside_boundary_exact	Colorado, Montezuma County	37.2,-108.4916667	WIS-L-0018757	Mesa Verde National Park, E side of Navajo Canyon to park maintenance area	https://lichenportal.org/portal/collections/individual/index.php?occid=1028337
WIS	T.H. Nash III	Colorado	San Juan	67.21	outside_boundary_exact	Colorado, Montezuma County	37.2,-108.4916667	WIS-L-0011117	Mesa Verde National Park, E side of Navajo Canyon to park maintenance area	https://lichenportal.org/portal/collections/individual/index.php?occid=968008
WIS	T.H. Nash III	Colorado	San Juan	64.39	outside_boundary_exact	Colorado, Montezuma County	37.2416667,-108.5	WIS-L-0011467	Mesa Verde National Park, Soda Canyon and Battleship Rock area	https://lichenportal.org/portal/collections/individual/index.php?occid=1017232
WIS	T.H. Nash III	Colorado	San Juan	64.39	outside_boundary_exact	Colorado, Montezuma County	37.2416667,-108.5	WIS-L-0018744	Mesa Verde National Park, Soda Canyon and Battleship Rock area	https://lichenportal.org/portal/collections/individual/index.php?occid=1028324
WIS	T.H. Nash III	Colorado	San Juan	64.39	outside_boundary_exact	Colorado, Montezuma County	37.2416667,-108.5	WIS-L-0018632	Mesa Verde National Park, Soda Canyon and Battleship Rock area	https://lichenportal.org/portal/collections/individual/index.php?occid=1033472
WIS	T.H. Nash III	Colorado	San Juan	64.39	outside_boundary_exact	Colorado, Montezuma County	37.2416667,-108.5	WIS-L-0025327	Mesa Verde National Park, Soda Canyon and Battleship Rock area	https://lichenportal.org/portal/collections/individual/index.php?occid=1036494
WIS	C.K. Schmitt	Colorado	El Paso	57.42	outside_boundary_exact	Colorado, Otero County	38.0111111,-104.0133333	WIS-L-0019686	just south of Colorado Springs on east facing slope of Cheyenne Mt., atend of Villegreen Drive near Broadmoor Bluffs blvd.	https://lichenportal.org/portal/collections/individual/index.php?occid=1018419
WIS	Sam Shushan	Colorado	Hinsdale	39.55	outside_boundary_exact	Colorado, Gunnison County	38.5,-107.47083	WIS-L-0052853	Capitol City; ca. 8 miles west of Lake City; along North Fork of Henson Creek	https://lichenportal.org/portal/collections/individual/index.php?occid=1131269
WIS	Merry Lepper	Colorado	Chaffee	35.97	outside_boundary_exact	Colorado, Park County	39.361655,-106.062519	WIS-L-0104225	Hoosier Pass along Colorado Highway 9; 8 miles from town of Blue River, SW exposure	https://lichenportal.org/portal/collections/individual/index.php?occid=1392099
WIS	B.D. Ryan	Colorado	Chaffee	33.33	outside_boundary_exact	Colorado, Gunnison County	38.75,-106.833333	WIS-L-0051566	County road 307, 1.5 mi S of US Hwy 24	https://lichenportal.org/portal/collections/individual/index.php?occid=1126158
WIS	John W. Thomson	Colorado	Grand	31.11	outside_boundary_exact	Colorado, Larimer County	40.4,-105.333333	WIS-L-0016138	Rocky Mountain National Park. From Farview Curve to the Kawuneeche Valley bottom of the Colorado River (between Phantom Creek and Beaver Creek)	https://lichenportal.org/portal/collections/individual/index.php?occid=1010220
WIS	Sam Shushan	Colorado	Grand	22.31	outside_boundary_exact	Colorado, Jackson County	40.61111,-106.505	WIS-L-0101843	4 miles NE of Gore Pass; 8.5 miles NW of Kremmling	https://lichenportal.org/portal/collections/individual/index.php?occid=1387445
WIS	P.K. Armstrong	Colorado	Larimer	19.16	outside_boundary_exact	Colorado, Weld County	40.416667,-104.716667	WIS-L-0107552	Toll Memorial, 10 miles west of Estes Park, Rocky Mountain National Park	https://lichenportal.org/portal/collections/individual/index.php?occid=1422189
WIS	H.A. Sierk	Colorado	Rio Grande	17.11	outside_boundary_exact	Colorado, Mineral County	37.732214,-106.891478	WIS-L-0085256	Rio Grande National Forest Highway, Springs campground	https://lichenportal.org/portal/collections/individual/index.php?occid=2417694
