occurrenceID	institutionCode	recordedBy	stateProvince	county	distance_km	status	catalogNumber	coordinates	implied_location	locality	record_link
1123990	WIS	W.A. Kellerman	Ohio	Adams	262.74	outside_boundary_exact	WIS-L-0049634	40.94589,-81.483171	Ohio, Summit County	Green Tp.	https://lichenportal.org/portal/collections/individual/index.php?occid=1123990
2416997	WIS	Don Flenniken	Ohio	Morgan	230.4	outside_boundary_exact	WIS-L-0084254	39.345659,-84.751928	Ohio, Butler County	Twp. Morgan	https://lichenportal.org/portal/collections/individual/index.php?occid=2416997
2407311	WIS	Don Flenniken	Ohio	Morgan	208.13	outside_boundary_exact	WIS-L-0009439	41.535055,-80.934258	Ohio, Ashtabula County	Windsor	https://lichenportal.org/portal/collections/individual/index.php?occid=2407311
2416502	WIS	Don Flenniken	Ohio	Morgan	208.13	outside_boundary_exact	WIS-L-0084508	41.535055,-80.934258	Ohio, Ashtabula County	Windsor	https://lichenportal.org/portal/collections/individual/index.php?occid=2416502
2416603	WIS	Don Flenniken	Ohio	Morgan	127.58	outside_boundary_exact	WIS-L-0084489	40.58867,-83.128524	Ohio, Marion County	Marion	https://lichenportal.org/portal/collections/individual/index.php?occid=2416603
2416746	WIS	Don Flenniken	Ohio	Morgan	127.58	outside_boundary_exact	WIS-L-0084512	40.58867,-83.128524	Ohio, Marion County	Marion	https://lichenportal.org/portal/collections/individual/index.php?occid=2416746
2408180	WIS	Don Flenniken	Ohio	Morgan	58.64	outside_boundary_exact	WIS-L-0114390	39.776913,-82.768222	Ohio, Fairfield County	Bloom TWP	https://lichenportal.org/portal/collections/individual/index.php?occid=2408180
2416576	WIS	Don Flenniken	Ohio	Morgan	58.64	outside_boundary_exact	WIS-L-0084490	39.776913,-82.768222	Ohio, Fairfield County	Bloom	https://lichenportal.org/portal/collections/individual/index.php?occid=2416576
1124309	WIS	[Thomson]	Ohio	Delaware	19.57	outside_boundary_exact	WIS-L-0049953	39.961176,-82.998794	Ohio, Franklin County	Columbus	https://lichenportal.org/portal/collections/individual/index.php?occid=1124309
1207333	WIS	Collector unspecified	Ohio	Delaware	19.57	outside_boundary_exact	WIS-L-0055308	39.961176,-82.998794	Ohio, Franklin County	Columbus	https://lichenportal.org/portal/collections/individual/index.php?occid=1207333
1244322	WIS	no collector named	Ohio	Delaware	19.57	outside_boundary_exact	WIS-L-0064693	39.961176,-82.998794	Ohio, Franklin County	Columbus	https://lichenportal.org/portal/collections/individual/index.php?occid=1244322
1055707	WIS	[collector unspecified]	Ohio	Delaware	11.68	outside_boundary_exact	WIS-L-0028910	40.465098,-82.802922	Ohio, Morrow County	Big Walnut Cr., near Columbus	https://lichenportal.org/portal/collections/individual/index.php?occid=1055707
1057557	WIS	H.S.H.	Ohio	Franklin	3.99	outside_boundary_exact	WIS-L-0030488	39.760638,-82.850768	Ohio, Pickaway County	State Run, Columbus	https://lichenportal.org/portal/collections/individual/index.php?occid=1057557
1289716	WIS	E.C. Leonard	Ohio	Champaign	1.51	outside_boundary_exact	WIS-L-0068987	40.016898,-83.864479	Ohio, Clark County	Kohler's woods on south side of Chapman's Creek and about 4 mi below Thackery	https://lichenportal.org/portal/collections/individual/index.php?occid=1289716
1244949	WIS	E. Lucy Braun	Ohio	Hamilton	0.27	outside_boundary_exact	WIS-L-0065319	39.175338,-84.294382	Ohio, Clermont County	Milford, foot of "Chestnut Slope"	https://lichenportal.org/portal/collections/individual/index.php?occid=1244949
1224170	WIS	Bruce Fink	Ohio	Butler	0.05	outside_boundary_exact	WIS-L-0058906	39.391998,-84.818287	Indiana, Franklin County	Scipio	https://lichenportal.org/portal/collections/individual/index.php?occid=1224170
1230866	WIS	Dr. Fink	Ohio	Butler	0.05	outside_boundary_exact	WIS-L-0061217	39.391998,-84.818287	Indiana, Franklin County	Scipio	https://lichenportal.org/portal/collections/individual/index.php?occid=1230866
1009001	WIS	Bruce Fink	Ohio	Oxford	NA	county_not_matched_no_match	WIS-L-0015126	39.50694,-84.74528	county_not_matched	Oxford	https://lichenportal.org/portal/collections/individual/index.php?occid=1009001
