occurrenceID	institutionCode	recordedBy	stateProvince	county	distance_km	status	catalogNumber	coordinates	implied_location	locality	record_link
1068488	WIS	Tim Flynn	Hawaii	Kauai	133.8	outside_boundary_exact	WIS-L-0034557	21.537569,-158.089965	Hawaii, Honolulu County	Kawaihau District, along Highway 580 between Wailua Experiment Station and Keahua Arboretum	https://lichenportal.org/portal/collections/individual/index.php?occid=1068488
1068541	WIS	Tim Flynn	Hawaii	Kauai	133.8	outside_boundary_exact	WIS-L-0034610	21.537569,-158.089965	Hawaii, Honolulu County	Kawaihau District, Lihue-Koloa Forest Reserve; along unnamed tributary of North Fork Wailua River	https://lichenportal.org/portal/collections/individual/index.php?occid=1068541
1127968	WIS	Tim Flynn	Hawaii	Kauai	133.8	outside_boundary_exact	WIS-L-0051937	21.537569,-158.089965	Hawaii, Honolulu County	Kawaihau District, ca 5 miles up Hwy 580 between Keahou Arboretum and Wailua Experiment Station	https://lichenportal.org/portal/collections/individual/index.php?occid=1127968
1342702	WIS	Tim Flynn	Hawaii	Kauai	133.8	outside_boundary_exact	WIS-L-0079123	21.537569,-158.089965	Hawaii, Honolulu County	Kawaihau District, along Highway 580 between Wailua Experiment Station and Keahua Arboretum	https://lichenportal.org/portal/collections/individual/index.php?occid=1342702
1349516	WIS	Alvin Y. Yoshinaga	Hawaii	Maui	69.88	outside_boundary_exact	WIS-L-0080962	20.092634,-155.626022	Hawaii, Hawaii County	Maui: Ainahou Valley	https://lichenportal.org/portal/collections/individual/index.php?occid=1349516
1468564	WIS	Alvin Yoshinaga	Hawaii	Maui	69.88	outside_boundary_exact	WIS-L-0113501	20.092634,-155.626022	Hawaii, Hawaii County	Maui: Ainahou Valley	https://lichenportal.org/portal/collections/individual/index.php?occid=1468564
969916	WIS	B.D. Ryan	Hawaii	Oahu	NA	county_not_matched_no_match	WIS-L-0013869	21.333333,-157.8	county_not_matched	ABLS Stop 3, Manoa Falls Trail, Manoa Valley, Honolulu	https://lichenportal.org/portal/collections/individual/index.php?occid=969916
1017218	WIS	B.D. Ryan	Hawaii	Oahu	NA	county_not_matched_no_match	WIS-L-0011461	21.333333,-157.8	county_not_matched	ABLS Stop 3, Manoa Falls Trail, Manoa Valley, Honolulu	https://lichenportal.org/portal/collections/individual/index.php?occid=1017218
1023324	WIS	B.D. Ryan	Hawaii	Oahu	NA	county_not_matched_no_match	WIS-L-0019522	21.364167,-157.753611	county_not_matched	ABLS Stop 2, Olomana Quarry, Waimanalo, windward side of the island	https://lichenportal.org/portal/collections/individual/index.php?occid=1023324
1023341	WIS	B.D. Ryan	Hawaii	Oahu	NA	county_not_matched_no_match	WIS-L-0019539	21.3111111,-157.6655556	county_not_matched	ABLS Stop 1, Makapuu Cliffs, Waimanalo, windward side of the island	https://lichenportal.org/portal/collections/individual/index.php?occid=1023341
1023356	WIS	C.W. Smith	Hawaii	Oahu	NA	county_not_matched_no_match	WIS-L-0019554	21.338696,-157.698941	county_not_matched	Waimanalo State Park, 15 m from high tide line	https://lichenportal.org/portal/collections/individual/index.php?occid=1023356
1023445	WIS	T.H. Nash III	Hawaii	Honululu	NA	county_not_matched_no_match	WIS-L-0019498	21.3333333,-157.8333333	county_not_matched	Island of Oahu, south end of Koola Range, Mount Tantalus above Honolulu	https://lichenportal.org/portal/collections/individual/index.php?occid=1023445
1024634	WIS	T.H. Nash III	Hawaii	Honululu	NA	county_not_matched_no_match	WIS-L-0018966	21.3333333,-157.8333333	county_not_matched	Island of Oahu, south end of Koola Range, Mount Tantalus above Honolulu	https://lichenportal.org/portal/collections/individual/index.php?occid=1024634
1033721	WIS	B.D. Ryan	Hawaii	Oahu	NA	county_not_matched_no_match	WIS-L-0018572	21.364167,-157.753611	county_not_matched	ABLS Stop 2, Olomana Quarry, Waimanalo, windward side of the island	https://lichenportal.org/portal/collections/individual/index.php?occid=1033721
1070816	WIS	Otto Degener	Hawaii	Molokai	NA	county_not_matched_no_match	WIS-L-0036774	21.1425,-156.95028	county_not_matched	Maunahui	https://lichenportal.org/portal/collections/individual/index.php?occid=1070816
1099305	WIS	Tim Flynn	Hawaii	Koloa District	NA	county_not_matched_no_match	WIS-L-0043467	22.074191,-159.4427	county_not_matched	Kauai, Lihue-Koloa Forest Reserve	https://lichenportal.org/portal/collections/individual/index.php?occid=1099305
1099309	WIS	Tim Flynn	Hawaii	Lehua	NA	county_not_matched_no_match	WIS-L-0043471	22.021843,-160.096077	county_not_matched	Lehua; north side of island	https://lichenportal.org/portal/collections/individual/index.php?occid=1099309
1126408	WIS	B.D. Ryan	Hawaii	Oahu	NA	county_not_matched_no_match	WIS-L-0051597	21.364167,-157.753611	county_not_matched	ABLS Stop 2, Olomana Quarry, Waimanalo, windward side of the island	https://lichenportal.org/portal/collections/individual/index.php?occid=1126408
1210054	WIS	Hugh H. Iltis	Hawaii	Oahu	NA	county_not_matched_no_match	WIS-L-0056177	21.582361,-157.923394	county_not_matched	KALUANUI STREAM valley below SACRED FALLS (alt. 700 ft.), deeply entrenched 1200 ft. gorge in volcanic rock. E. slope of KOOLAU RANGE, 1.6 mi. S - 2.1 mi SSW of HAUULA.	https://lichenportal.org/portal/collections/individual/index.php?occid=1210054
1349519	WIS	unknown	Hawaii	Oahu	NA	county_not_matched_no_match	WIS-L-0080965	21.537569,-158.089965	county_not_matched	Kawaihau District, ca. 5 miles up Hwy 590 between Kaahou Arboretum and Wailua Experiment Station	https://lichenportal.org/portal/collections/individual/index.php?occid=1349519
1367135	WIS	HUGH H. ILTIS	Hawaii	Oahu	NA	county_not_matched_no_match	WIS-L-0093729	21.333333,-157.8	county_not_matched	Lyon Arboretum, University of Hawaii, head of Manoa Valley, Honolulu	https://lichenportal.org/portal/collections/individual/index.php?occid=1367135
1370991	WIS	Alvin Y. Yoshinaga	Hawaii	Oahu	NA	county_not_matched_no_match	WIS-L-0095600	21.492779,-158.134978	county_not_matched	Oahu:Ridges SW & SSW of Puu Kalena	https://lichenportal.org/portal/collections/individual/index.php?occid=1370991
1376330	WIS	D.H. Vitt	Hawaii	Oahu	NA	county_not_matched_no_match	WIS-L-0098278	21.440833,-157.910833	county_not_matched	OAHU: Central Koolau Mtns.; Ewa District. Ewa Forest Reserve, Ahupuaa of Waimano, Waimano Trail 89.	https://lichenportal.org/portal/collections/individual/index.php?occid=1376330
1387857	WIS	Tim Flynn	Hawaii	Lehua	NA	county_not_matched_no_match	WIS-L-0102255	22.019487,-160.096294	county_not_matched	Lehua: on north side of island	https://lichenportal.org/portal/collections/individual/index.php?occid=1387857
2423474	WIS	T. Tuyama	Hawaii	North Hilo District	NA	county_not_matched_no_match	WIS-L-0086222	19.862767,-155.369726	county_not_matched	Mauna Kea Forest Reserve, 2 km NE of Puu Kanakaleonui	https://lichenportal.org/portal/collections/individual/index.php?occid=2423474
2426040	WIS	T. Tuyama	Hawaii	North Hilo District	NA	county_not_matched_no_match	WIS-L-0086293	19.7833,-155.4	county_not_matched	Hawaii Island, Puu Kaupakuhale	https://lichenportal.org/portal/collections/individual/index.php?occid=2426040
2737293	WIS	O. Degener	Hawaii	Big Island	NA	county_not_matched_no_match	WIS-L-0119763	19.225602,-155.545319	county_not_matched	Kilea, Kau	https://lichenportal.org/portal/collections/individual/index.php?occid=2737293
2742526	WIS	O. Degener	Hawaii	Honululu	NA	county_not_matched_no_match	WIS-L-0120187	21.5333333,-157.9166667	county_not_matched	Island of Oahu; Helemano Gulch near Haleiwa	https://lichenportal.org/portal/collections/individual/index.php?occid=2742526
