institutionCode	recordedBy	state	county	distance_km	status	implied_location	coordinates	catalogNumber	locality	record_link
WIS	R.H. Torrey	North Carolina	Forsyth	390.46	outside_boundary_exact	North Carolina, Dare County	35.908226,-75.67573	WIS-L-0055797	Manteo	https://lichenportal.org/portal/collections/individual/index.php?occid=1208207
WIS	Hugh H.	North Carolina	Catawba	385.39	outside_boundary_exact	North Carolina, Carteret County	34.694606,-76.814659	WIS-L-0113233	Bogue Banks, SW of Morehead City	https://lichenportal.org/portal/collections/individual/index.php?occid=1468521
WIS	J.W. Thomson	North Carolina	Haywood	346.05	outside_boundary_exact	Tennessee, Maury County	35.733333,-87.116667	WIS-L-0153626	The Great Smoky Mountains National Park, Big Creek	https://lichenportal.org/portal/collections/individual/index.php?occid=5692737
WIS	Paul O. Schallert	North Carolina	Forsyth	327.8	outside_boundary_exact	North Carolina, Hyde County	35.428896,-76.46032	WIS-L-0093440	Germantown Road	https://lichenportal.org/portal/collections/individual/index.php?occid=1366846
WIS	P.O. Schallert	North Carolina	Forsyth	268.48	outside_boundary_exact	North Carolina, Macon County	35.078828,-83.236885	WIS-L-0069840	Cliffside Lake	https://lichenportal.org/portal/collections/individual/index.php?occid=1294984
WIS	P.O. Schallert	North Carolina	Forsyth	252.8	outside_boundary_exact	North Carolina, Transylvania County	35.035825,-83.017544	WIS-L-0034099	Southside Park, W-S	https://lichenportal.org/portal/collections/individual/index.php?occid=1068031
WIS	P.O.S	North Carolina	Forsyth	252.8	outside_boundary_exact	North Carolina, Transylvania County	35.035825,-83.017544	WIS-L-0036324	Southside Park	https://lichenportal.org/portal/collections/individual/index.php?occid=1070256
WIS	P.O. Schallert	North Carolina	Forsyth	252.8	outside_boundary_exact	North Carolina, Transylvania County	35.035825,-83.017544	WIS-L-0037261	Southside Park	https://lichenportal.org/portal/collections/individual/index.php?occid=1071321
WIS	Paul O. Schallert	North Carolina	Forsyth	252.8	outside_boundary_exact	North Carolina, Transylvania County	35.035825,-83.017544	WIS-L-0058533	Southside park	https://lichenportal.org/portal/collections/individual/index.php?occid=1213806
WIS	Paul O. Schallert	North Carolina	Forsyth	252.8	outside_boundary_exact	North Carolina, Transylvania County	35.035825,-83.017544	WIS-L-0058873	Southside park, Winston-Salem	https://lichenportal.org/portal/collections/individual/index.php?occid=1224138
WIS	Paul O. Schallert	North Carolina	Forsyth	252.8	outside_boundary_exact	North Carolina, Transylvania County	35.035825,-83.017544	WIS-L-0077965	Southside Park (Winston Sale?)	https://lichenportal.org/portal/collections/individual/index.php?occid=1324928
WIS	P.O. Schallert	North Carolina	Forsyth	252.8	outside_boundary_exact	North Carolina, Transylvania County	35.035825,-83.017544	WIS-L-0098086	Southside park, Winston-Salem	https://lichenportal.org/portal/collections/individual/index.php?occid=1375754
WIS	John W. Thomson	North Carolina	Stokes	245.3	outside_boundary_exact	North Carolina, Haywood County	35.73333,-83.11667	WIS-L-0091603	The Great Smoky Mountains National Park, Big Creek	https://lichenportal.org/portal/collections/individual/index.php?occid=1360725
WIS	John W. Thomson	North Carolina	Stokes	245.3	outside_boundary_exact	North Carolina, Haywood County	35.73333,-83.11667	WIS-L-0105579	The Great Smoky Mountains National Park. Big Creek.	https://lichenportal.org/portal/collections/individual/index.php?occid=1417404
WIS	Theodore L. Esslinger	North Carolina	Bladen	232.28	outside_boundary_exact	North Carolina, Gates County	36.456542,-76.847332	WIS-L-0119808	Along state rte #87, 0.5 mi. E of Tarheel roadside	https://lichenportal.org/portal/collections/individual/index.php?occid=2737299
WIS	P.O. Schallert	North Carolina	Forsyth	194.48	outside_boundary_exact	North Carolina, Henderson County	35.271228,-82.441508	WIS-L-0022301	Winston-Salem. Flat Rock	https://lichenportal.org/portal/collections/individual/index.php?occid=1024485
WIS	F.W.G. [F.W. Gray]	North Carolina	Burke	177.47	outside_boundary_exact	North Carolina, Alamance County	36.12208,-79.42891	WIS-L-0027971	Morgantown	https://lichenportal.org/portal/collections/individual/index.php?occid=1053678
WIS	P.O. Schallert	North Carolina	Macon	80.77	outside_boundary_exact	North Carolina, Henderson County	35.413397,-82.345059	WIS-L-0034088	Whiteside Mt.	https://lichenportal.org/portal/collections/individual/index.php?occid=1068020
WIS	Paul O. Schallert	North Carolina	Macon	80.77	outside_boundary_exact	North Carolina, Henderson County	35.413397,-82.345059	WIS-L-0036157	Whiteside Mt.	https://lichenportal.org/portal/collections/individual/index.php?occid=1070089
WIS	Paul O. Schallert	North Carolina	Macon	80.77	outside_boundary_exact	North Carolina, Henderson County	35.413397,-82.345059	WIS-L-0048015	Whiteside Mt.	https://lichenportal.org/portal/collections/individual/index.php?occid=1110823
WIS	Paul O. Schallert	North Carolina	Macon	80.77	outside_boundary_exact	North Carolina, Henderson County	35.413397,-82.345059	WIS-L-0049461	Whiteside Mt.	https://lichenportal.org/portal/collections/individual/index.php?occid=1123889
WIS	P.O. Schallert	North Carolina	Macon	80.77	outside_boundary_exact	North Carolina, Henderson County	35.413397,-82.345059	WIS-L-0067542	Whiteside Mt.	https://lichenportal.org/portal/collections/individual/index.php?occid=1287386
WIS	P.O. Schallert	North Carolina	Macon	80.77	outside_boundary_exact	North Carolina, Henderson County	35.413397,-82.345059	WIS-L-0072013	Whiteside Mt.	https://lichenportal.org/portal/collections/individual/index.php?occid=1306965
WIS	P.O. Schallert	North Carolina	Macon	80.77	outside_boundary_exact	North Carolina, Henderson County	35.413397,-82.345059	WIS-L-0075076	Whiteside Mt.	https://lichenportal.org/portal/collections/individual/index.php?occid=1319045
WIS	Paul O. Schallert	North Carolina	Macon	80.77	outside_boundary_exact	North Carolina, Henderson County	35.413397,-82.345059	WIS-L-0098241	Whiteside Mt.	https://lichenportal.org/portal/collections/individual/index.php?occid=1376293
WIS	P. O. Schallert	North Carolina	Forsyth	67	outside_boundary_exact	North Carolina, Chatham County	35.565421,-79.543636	WIS-L-0036461	Bennett's stone quarry, Winston-Salem	https://lichenportal.org/portal/collections/individual/index.php?occid=1070505
WIS	Mason E. Hale	North Carolina	Forsyth	67	outside_boundary_exact	North Carolina, Chatham County	35.565421,-79.543636	WIS-L-0102364	Bennett's stone quarry, Winston-Salem	https://lichenportal.org/portal/collections/individual/index.php?occid=1388626
WIS	G. Degelius	North Carolina	Buncombe	59.54	outside_boundary_exact	North Carolina, Swain County	35.513428,-83.520441	WIS-L-0083244	Forney Ridge, Great Smoky Mountains	https://lichenportal.org/portal/collections/individual/index.php?occid=2408771
WIS	S. Kurokawa	North Carolina	Buncombe	56.13	outside_boundary_exact	North Carolina, Swain County	35.562763,-83.497919	WIS-L-0112490	Clingman's Dome, Great Smoky Mountains.	https://lichenportal.org/portal/collections/individual/index.php?occid=1502372
WIS	Barbara Moore	North Carolina	Swain	55.19	outside_boundary_exact	North Carolina, Buncombe County	35.544256,-82.541855	WIS-L-0073375	near Lone Pine	https://lichenportal.org/portal/collections/individual/index.php?occid=1310106
WIS	William L. Culberson	North Carolina	Caldwell	53.36	outside_boundary_exact	North Carolina, Buncombe County	35.743095,-82.34071	WIS-L-0053392	Route 90, 3.6 mi. s. of the edge of the pisgah National Forest	https://lichenportal.org/portal/collections/individual/index.php?occid=1200592
WIS	W.L. Culberson	North Carolina	Caldwell	53.36	outside_boundary_exact	North Carolina, Buncombe County	35.743095,-82.34071	WIS-L-0119798	Route 90, 3.6 mi. s. of the edge of the pisgah National Forest	https://lichenportal.org/portal/collections/individual/index.php?occid=2737247
WIS	William Louis Culberson	North Carolina	Randolph	32.41	outside_boundary_exact	North Carolina, Rowan County	35.62688,-80.423539	WIS-L-0021985	Dunn Mt. near the town of Granite Quarry	https://lichenportal.org/portal/collections/individual/index.php?occid=1023652
WIS	C. Nielsen	North Carolina	Swain	23.99	outside_boundary_exact	North Carolina, Haywood County	35.676522,-82.914646	WIS-L-0105577	22 miles from Hot Springs on Route 209, Great Smoky Mountains	https://lichenportal.org/portal/collections/individual/index.php?occid=1417402
WIS	John W. Thomson	North Carolina	Buncombe	21.58	outside_boundary_exact	North Carolina, Haywood County	35.73333,-83.11667	WIS-L-0053389	The Great Smoky Mountains National Park. Big Creek	https://lichenportal.org/portal/collections/individual/index.php?occid=1200595
