institutionCode	recordedBy	state	county	distance_km	status	implied_location	coordinates	catalogNumber	locality	record_link
WIS	W.W. Calkins	Florida	Franklin	280.09	outside_boundary_exact	Florida, Duval County	30.423284,-81.430668	WIS-L-0041003	Ft. George	https://lichenportal.org/portal/collections/individual/index.php?occid=1090843
WIS	W.W. Calkins	Florida	Franklin	280.09	outside_boundary_exact	Florida, Duval County	30.423284,-81.430668	WIS-L-0041055	Ft. George Isl.	https://lichenportal.org/portal/collections/individual/index.php?occid=1090894
WIS	W.W. Calkins	Florida	Franklin	280.09	outside_boundary_exact	Florida, Duval County	30.423284,-81.430668	WIS-L-0041057	ft. George Isl.	https://lichenportal.org/portal/collections/individual/index.php?occid=1090896
WIS	W.W. Calkins	Florida	Franklin	280.09	outside_boundary_exact	Florida, Duval County	30.423284,-81.430668	WIS-L-0041058	Ft. George Isl.	https://lichenportal.org/portal/collections/individual/index.php?occid=1090897
WIS	W.W. Calkins	Florida	Franklin	280.09	outside_boundary_exact	Florida, Duval County	30.423284,-81.430668	WIS-L-0048332	Ft. George Island	https://lichenportal.org/portal/collections/individual/index.php?occid=1122661
WIS	W.W. Calkins	Florida	Franklin	280.09	outside_boundary_exact	Florida, Duval County	30.423284,-81.430668	WIS-L-0055836	Ft. George Isl.	https://lichenportal.org/portal/collections/individual/index.php?occid=1208246
WIS	W.W. Calkins	Florida	Franklin	280.09	outside_boundary_exact	Florida, Duval County	30.423284,-81.430668	WIS-L-0058600	Ft. George Island	https://lichenportal.org/portal/collections/individual/index.php?occid=1223866
WIS	W. W. Calkins	Florida	Franklin	280.09	outside_boundary_exact	Florida, Duval County	30.423284,-81.430668	WIS-L-0066691	Fort George Florida(on sea shore)	https://lichenportal.org/portal/collections/individual/index.php?occid=1282946
WIS	W.W. Calkins	Florida	Franklin	280.09	outside_boundary_exact	Florida, Duval County	30.423284,-81.430668	WIS-L-0067148	Ft. George Island	https://lichenportal.org/portal/collections/individual/index.php?occid=1283529
WIS	W.W. Calkins	Florida	Franklin	280.09	outside_boundary_exact	Florida, Duval County	30.423284,-81.430668	WIS-L-0068239	Ft. George Island	https://lichenportal.org/portal/collections/individual/index.php?occid=1288083
WIS	W.W. Calkins	Florida	Franklin	280.09	outside_boundary_exact	Florida, Duval County	30.423284,-81.430668	WIS-L-0090564	Ft. George Island	https://lichenportal.org/portal/collections/individual/index.php?occid=1359201
WIS	W.W. Calkins	Florida	Franklin	280.09	outside_boundary_exact	Florida, Duval County	30.423284,-81.430668	WIS-L-0093592	Ft. George Island	https://lichenportal.org/portal/collections/individual/index.php?occid=1366998
WIS	W.W. Calkins	Florida	Franklin	280.09	outside_boundary_exact	Florida, Duval County	30.423284,-81.430668	WIS-L-0093628	Ft. George Isl.	https://lichenportal.org/portal/collections/individual/index.php?occid=1367034
