occurrenceID	institutionCode	recordedBy	stateProvince	county	distance_km	status	catalogNumber	coordinates	implied_location	locality	record_link
1068309	WIS	F.L. Markin	Maine	Washington	112.93	outside_boundary_exact	WIS-L-0034377	44.274362,-69.376114	Maine, Knox County	[no information]	https://lichenportal.org/portal/collections/individual/index.php?occid=1068309
1069731	WIS	Miss Markin	Maine	Washington	112.93	outside_boundary_exact	WIS-L-0035799	44.274362,-69.376114	Maine, Knox County	[no information]	https://lichenportal.org/portal/collections/individual/index.php?occid=1069731
1283065	WIS	F.S. Markin	Maine	Washington	112.93	outside_boundary_exact	WIS-L-0066811	44.274362,-69.376114	Maine, Knox County	[no information]	https://lichenportal.org/portal/collections/individual/index.php?occid=1283065
1288438	WIS	J.C. PARLIN	Maine	Washington	112.93	outside_boundary_exact	WIS-L-0068403	44.274362,-69.376114	Maine, Knox County	[no information]	https://lichenportal.org/portal/collections/individual/index.php?occid=1288438
1324779	WIS	F.L. Markin	Maine	Washington	112.93	outside_boundary_exact	WIS-L-0077816	44.274362,-69.376114	Maine, Knox County	[no information]	https://lichenportal.org/portal/collections/individual/index.php?occid=1324779
1379615	WIS	Markin	Maine	Washington	112.93	outside_boundary_exact	WIS-L-0100419	44.274362,-69.376114	Maine, Knox County	[no information]	https://lichenportal.org/portal/collections/individual/index.php?occid=1379615
1387570	WIS	Miss Markin	Maine	Washington	112.93	outside_boundary_exact	WIS-L-0101968	44.274362,-69.376114	Maine, Knox County	[no information]	https://lichenportal.org/portal/collections/individual/index.php?occid=1387570
1485623	WIS	S. Hammer	Maine	Washington	35.58	outside_boundary_exact	WIS-L-0109466	45.85,-67.16	not_found_in_US	Cobscook Bay State Park, Edmunds Township	https://lichenportal.org/portal/collections/individual/index.php?occid=1485623
1485627	WIS	S. Hammer	Maine	Washington	35.58	outside_boundary_exact	WIS-L-0109470	45.85,-67.16	not_found_in_US	Cobscook Bay State Park, Edmunds Township	https://lichenportal.org/portal/collections/individual/index.php?occid=1485627
1485631	WIS	S. Hammer	Maine	Washington	35.58	outside_boundary_exact	WIS-L-0109474	45.85,-67.16	not_found_in_US	Cobscook Bay State Park, Edmunds Township, overlooking Bay of Fundy	https://lichenportal.org/portal/collections/individual/index.php?occid=1485631
1485633	WIS	S. Hammer	Maine	Washington	35.58	outside_boundary_exact	WIS-L-0109476	45.85,-67.16	not_found_in_US	Cobscook Bay State Park, Edmunds Township, sea level	https://lichenportal.org/portal/collections/individual/index.php?occid=1485633
1485638	WIS	S. Hammer	Maine	Washington	35.58	outside_boundary_exact	WIS-L-0109481	45.85,-67.16	not_found_in_US	Cobscook Bay State Park, Edmunds Township	https://lichenportal.org/portal/collections/individual/index.php?occid=1485638
1485644	WIS	S. Hammer	Maine	Washington	35.58	outside_boundary_exact	WIS-L-0109487	45.85,-67.16	not_found_in_US	Cobscook Bay State Park, Edmunds Township	https://lichenportal.org/portal/collections/individual/index.php?occid=1485644
1485645	WIS	S. Hammer	Maine	Washington	35.58	outside_boundary_exact	WIS-L-0109488	45.85,-67.16	not_found_in_US	Cobscook Bay State Park, Edmunds Township, overlooking Bay of Fundy	https://lichenportal.org/portal/collections/individual/index.php?occid=1485645
1485654	WIS	S. Hammer	Maine	Washington	35.58	outside_boundary_exact	WIS-L-0109497	45.85,-67.16	not_found_in_US	Cobscook Bay State Park, Edmunds Township, sea level	https://lichenportal.org/portal/collections/individual/index.php?occid=1485654
1485662	WIS	S. Hammer	Maine	Washington	35.58	outside_boundary_exact	WIS-L-0109505	45.85,-67.16	not_found_in_US	Cobscook Bay State Park, Edmunds Township, overlooking Bay of Fundy	https://lichenportal.org/portal/collections/individual/index.php?occid=1485662
1485664	WIS	S. Hammer	Maine	Washington	35.58	outside_boundary_exact	WIS-L-0109507	45.85,-67.16	not_found_in_US	Cobscook Bay State Park, Edmunds Township	https://lichenportal.org/portal/collections/individual/index.php?occid=1485664
1485671	WIS	S. Hammer	Maine	Washington	35.58	outside_boundary_exact	WIS-L-0109514	45.85,-67.16	not_found_in_US	Cobscook Bay State Park, Edmunds Township, overlooking Bay of Fundy	https://lichenportal.org/portal/collections/individual/index.php?occid=1485671
1485673	WIS	S. Hammer	Maine	Washington	35.58	outside_boundary_exact	WIS-L-0109516	45.85,-67.16	not_found_in_US	Cobscook Bay State Park, Edmunds Township	https://lichenportal.org/portal/collections/individual/index.php?occid=1485673
1070002	WIS	N.C. Fassett	Maine	Somerset	33.18	outside_boundary_exact	WIS-L-0036070	44.957657,-70.747803	Maine, Franklin County	Moxie Bald Mt.	https://lichenportal.org/portal/collections/individual/index.php?occid=1070002
2738290	WIS	Thomas J. Sullivan	Maine	Knox	32.39	outside_boundary_exact	WIS-L-0119967	44.35,-68.2833	Maine, Hancock County	ACADIA NATIONAL PARK	https://lichenportal.org/portal/collections/individual/index.php?occid=2738290
1301475	WIS	J.C. Lepore	Maine	Knox	26.79	outside_boundary_exact	WIS-L-0070466	44.107094,-69.724222	Maine, Lincoln County	Dresden	https://lichenportal.org/portal/collections/individual/index.php?occid=1301475
1124202	WIS	John W. Thomson	Maine	Sagadahoc	5.98	outside_boundary_exact	WIS-L-0049846	43.772583,-69.961992	Maine, Cumberland County	"rest stop" on Orrs Island, S of Bath	https://lichenportal.org/portal/collections/individual/index.php?occid=1124202
1127888	WIS	John W. Thomson	Maine	Sagadahoc	5.98	outside_boundary_exact	WIS-L-0051857	43.772583,-69.961992	Maine, Cumberland County	"Rest Stop" on Orrs Island	https://lichenportal.org/portal/collections/individual/index.php?occid=1127888
1214657	WIS	John W. Thomson	Maine	Sagadahoc	5.98	outside_boundary_exact	WIS-L-0060219	43.772583,-69.961992	Maine, Cumberland County	rest stop on Orrs Island, S of Bath	https://lichenportal.org/portal/collections/individual/index.php?occid=1214657
1224008	WIS	John W. Thomson	Maine	Sagadahoc	5.98	outside_boundary_exact	WIS-L-0058742	43.772583,-69.961992	Maine, Cumberland County	On Orrs Island, S of Bath	https://lichenportal.org/portal/collections/individual/index.php?occid=1224008
1232333	WIS	J.W. Thomson	Maine	Sagadahoc	5.98	outside_boundary_exact	WIS-L-0062271	43.772583,-69.961992	Maine, Cumberland County	on Orrs Island, S. of Bath.	https://lichenportal.org/portal/collections/individual/index.php?occid=1232333
