occurrenceID	institutionCode	recordedBy	stateProvince	county	distance_km	status	catalogNumber	coordinates	implied_location	locality	record_link
1071794	WIS	John W. Thomson	Nevada	White Pine	170.01	outside_boundary_exact	WIS-L-0037734	37.741786,-116.698792	Nevada, Nye County	White Pine Mts., West side of Antelope Pass on hwy 50 west of Ely.	https://lichenportal.org/portal/collections/individual/index.php?occid=1071794
1375609	WIS	John W. Thomson	Nevada	White Pine	170.01	outside_boundary_exact	WIS-L-0097941	37.741786,-116.698792	Nevada, Nye County	White Pine Mts. West side of Antelope Pass on hwy 50 west of Ely.	https://lichenportal.org/portal/collections/individual/index.php?occid=1375609
1004055	WIS	B.D. Ryan	Nevada	Lincoln	24.66	outside_boundary_exact	WIS-L-0011281	36.6333333,-114.9666667	Nevada, Clark County	Along Hwy 93, ca 16 mi S of Alamo (S end of Pahranagat Mts.)	https://lichenportal.org/portal/collections/individual/index.php?occid=1004055
1007127	WIS	G.J. Shroeder	Nevada	Churchill	2.48	outside_boundary_exact	WIS-L-0014828	39.6876,-119.217	Nevada, Washoe County	Near Fernley State Wildlife Management Area, 10 miles NE of Fernley	https://lichenportal.org/portal/collections/individual/index.php?occid=1007127
1071833	WIS	George Board	Nevada	Churchill	0.19	outside_boundary_exact	WIS-L-0037773	39.111148,-118.777374	Nevada, Lyon County	25 miles south of Fallon, on route 95	https://lichenportal.org/portal/collections/individual/index.php?occid=1071833
1099233	WIS	C.F. Baker	Nevada	Ormsby	NA	county_not_matched_no_match	WIS-L-0043395	39.160942,-119.798854	county_not_matched	Kings Canon	https://lichenportal.org/portal/collections/individual/index.php?occid=1099233
1110918	WIS	Boger Rosentreter	Nevada	Nevada	NA	county_not_matched_no_match	WIS-L-0048110	41.9481,-115.4239	county_not_matched	3.5 miles South of the Nevada-Idaho border and 4.5. miles North of Jarbridge Nevada. Off the main Jarbridge Road.	https://lichenportal.org/portal/collections/individual/index.php?occid=1110918
1200426	WIS	Roger Rosentreter	Nevada	Nevada	NA	county_not_matched_no_match	WIS-L-0053224	41.9336,-115.4239	county_not_matched	just off the main Jarbidge Rd. 3 miles N. of Mahoney Guard Sta. and 4.5 miles S. of the ID. NV. border.	https://lichenportal.org/portal/collections/individual/index.php?occid=1200426
1325647	WIS	Roger Rosentreter	Nevada	Nevada	NA	county_not_matched_no_match	WIS-L-0078679	41.8468,-115.385	county_not_matched	Jarbidge Peak area, 3 air miles Southeast of the town of Jarbidge, HV. Alpine area	https://lichenportal.org/portal/collections/individual/index.php?occid=1325647
1342687	WIS	C. F. Baker	Nevada	Ormsby	NA	county_not_matched_no_match	WIS-L-0079108	39.160942,-119.798854	county_not_matched	King's Canyon	https://lichenportal.org/portal/collections/individual/index.php?occid=1342687
