institutionCode	recordedBy	state	county	distance_km	status	implied_location	coordinates	catalogNumber	locality	record_link
WIS	Ray C. Friesner	Tennessee	Robertson	299.68	outside_boundary_exact	Tennessee, Sevier County	35.726036,-83.400614	WIS-L-0031155	in Little Pigeon River near north end of Porter Mountain, Greenbrier	https://lichenportal.org/portal/collections/individual/index.php?occid=1059610
WIS	H.N. Mozingo	Tennessee	Montgomery	291.27	outside_boundary_exact	Tennessee, Blount County	35.843603,-83.945218	WIS-L-0083905	Third bridge, Little River	https://lichenportal.org/portal/collections/individual/index.php?occid=2410578
WIS	L.H. Prescott	Tennessee	Hamblen	207.52	outside_boundary_exact	Tennessee, Hamilton County	35.04563,-85.30968	WIS-L-0039436	Chattanooga	https://lichenportal.org/portal/collections/individual/index.php?occid=1089235
WIS	John E. Seybert	Tennessee	Sevier	195.71	outside_boundary_exact	Tennessee, Marion County	35.176681,-85.78969	WIS-L-0113234	Cave Cove Road	https://lichenportal.org/portal/collections/individual/index.php?occid=1468522
WIS	A. J. Sharp	Tennessee	Knox	92.16	outside_boundary_exact	Tennessee, Bradley County	35.236971,-84.913032	WIS-L-0084247	near Hopwell	https://lichenportal.org/portal/collections/individual/index.php?occid=2416991
WIS	Lou Pouch	Tennessee	Rhea	27.33	outside_boundary_exact	Tennessee, Van Buren County	35.673295,-85.384329	WIS-L-0027592	between upper and lower falls, Little Piney Creek Gorge, Cumberland Plateau	https://lichenportal.org/portal/collections/individual/index.php?occid=1048184
WIS	Lou Rouch	Tennessee	Rhea	27.33	outside_boundary_exact	Tennessee, Van Buren County	35.673295,-85.384329	WIS-L-0028001	Between unper and lower falls, Little Piney Creek Gorge, Cumberland Plateau	https://lichenportal.org/portal/collections/individual/index.php?occid=1053706
WIS	Lou Rouch	Tennessee	Rhea	27.33	outside_boundary_exact	Tennessee, Van Buren County	35.673295,-85.384329	WIS-L-0031157	Between upper and lower falls, Little Piney Creek Gorge, Cumberland Plateau	https://lichenportal.org/portal/collections/individual/index.php?occid=1059612
WIS	Lou Rouch	Tennessee	Rhea	27.33	outside_boundary_exact	Tennessee, Van Buren County	35.673295,-85.384329	WIS-L-0032728	between upper and lower fall, Little Piney Creek Gorge, Cumberland Plateau	https://lichenportal.org/portal/collections/individual/index.php?occid=1063423
WIS	Lou Rouch	Tennessee	Rhea	27.33	outside_boundary_exact	Tennessee, Van Buren County	35.673295,-85.384329	WIS-L-0033561	Between unper and lower falls, Little Piney Creek Gorge, Cumberland Plateau, Rhea County, Tenn.	https://lichenportal.org/portal/collections/individual/index.php?occid=1067493
WIS	Lou Rouch	Tennessee	Rhea	27.33	outside_boundary_exact	Tennessee, Van Buren County	35.673295,-85.384329	WIS-L-0034482	Between upper and lower falls, Little Piney Gorge, Cumberland Plateau	https://lichenportal.org/portal/collections/individual/index.php?occid=1068414
WIS	Lou Rouch	Tennessee	Rhea	27.24	outside_boundary_exact	Tennessee, Van Buren County	35.672249,-85.3839	WIS-L-0027591	Cumberland Plateau, Little Piney Gorge, along lower entrance road	https://lichenportal.org/portal/collections/individual/index.php?occid=1048183
WIS	Lou Rouch	Tennessee	Rhea	27.24	outside_boundary_exact	Tennessee, Van Buren County	35.672249,-85.3839	WIS-L-0027593	Lower entrance road, Little Piney Gorge, Cumberland Plateau	https://lichenportal.org/portal/collections/individual/index.php?occid=1048185
WIS	L. Rouch	Tennessee	Rhea	27.24	outside_boundary_exact	Tennessee, Van Buren County	35.672249,-85.3839	WIS-L-0029707	Lower entrance road, Little Piney Gorge, Cumberland Plateau	https://lichenportal.org/portal/collections/individual/index.php?occid=1056759
WIS	Lou Rouch	Tennessee	Rhea	27.2	outside_boundary_exact	Tennessee, Van Buren County	35.678873,-85.37948	WIS-L-0033334	Little Piney Creek Gorge Area, Cumberland Plateau	https://lichenportal.org/portal/collections/individual/index.php?occid=1067266
WIS	Lou Rouch	Tennessee	Rhea	27.2	outside_boundary_exact	Tennessee, Van Buren County	35.678873,-85.37948	WIS-L-0055783	Little Piney Creek Gorge Area, Cumberland Plateau	https://lichenportal.org/portal/collections/individual/index.php?occid=1208193
WIS	Lou Rouch	Tennessee	Rhea	27.2	outside_boundary_exact	Tennessee, Van Buren County	35.678873,-85.37948	WIS-L-0062862	Cumberland Plateau top, Little Pincey Creek Gorge area	https://lichenportal.org/portal/collections/individual/index.php?occid=1239837
WIS	Lou Rouch	Tennessee	Rhea	27.2	outside_boundary_exact	Tennessee, Van Buren County	35.678873,-85.37948	WIS-L-0074869	Little Piney Creek Gorge Area, Cumberland Plateau	https://lichenportal.org/portal/collections/individual/index.php?occid=1318838
WIS	Lou Rouch	Tennessee	Rhea	27.2	outside_boundary_exact	Tennessee, Van Buren County	35.678873,-85.37948	WIS-L-0077974	Little Piney Creek Gorge Area, Cumberland Plateau	https://lichenportal.org/portal/collections/individual/index.php?occid=1324937
WIS	Lou Rouch	Tennessee	Rhea	27.15	outside_boundary_exact	Tennessee, Van Buren County	35.663324,-85.387505	WIS-L-0077500	Lower Piney Creek, Cumberland Plateau	https://lichenportal.org/portal/collections/individual/index.php?occid=1324463
WIS	L. Temples	Tennessee	Rhea	22.6	outside_boundary_exact	Tennessee, Hamilton County	35.215272,-85.087033	WIS-L-0084471	beside Lake Chickamauga	https://lichenportal.org/portal/collections/individual/index.php?occid=2416718
WIS	H.A. Sierk	Tennessee	Rhea	22.6	outside_boundary_exact	Tennessee, Hamilton County	35.215272,-85.087033	WIS-L-0084472	hillside beside Lake Chickamauga	https://lichenportal.org/portal/collections/individual/index.php?occid=2416719
WIS	H.A. Sierk	Tennessee	Rhea	22.6	outside_boundary_exact	Tennessee, Hamilton County	35.215272,-85.087033	WIS-L-0084478	Hillside beside Lake Chickamauga	https://lichenportal.org/portal/collections/individual/index.php?occid=2416723
WIS	H.A. Sierk	Tennessee	Blount	19.13	outside_boundary_exact	Tennessee, Sevier County	35.629774,-83.449703	WIS-L-0084271	above Alum Cave parking lot, Great Smoky Mountains National Park	https://lichenportal.org/portal/collections/individual/index.php?occid=2417010
WIS	H. N. Mozingo	Tennessee	Sequatchie	18.76	outside_boundary_exact	Tennessee, Marion County	35.114883,-85.59202	WIS-L-0084246	Rt. 30, 4 mi. south of junct. with 113 and 128	https://lichenportal.org/portal/collections/individual/index.php?occid=2416877
