institutionCode	recordedBy	state	county	distance_km	status	implied_location	coordinates	catalogNumber	locality	record_link
WIS	Raymond H. Torrey	New York	Montgomery	274.45	outside_boundary_exact	not_found_in_US	41.071422,-71.855806	WIS-L-0036095	Napeague Beach, Montauk Point, Long Island	https://lichenportal.org/portal/collections/individual/index.php?occid=1070027
WIS	R.H. Torrey	New York	Oswego	111.1	outside_boundary_exact	New York, Hamilton County	43.73667,-74.39111	WIS-L-0040417	Panther Mt.	https://lichenportal.org/portal/collections/individual/index.php?occid=1090228
WIS	R.H.Torrey	New York	Oswego	111.1	outside_boundary_exact	New York, Hamilton County	43.73667,-74.39111	WIS-L-0070263	Panther Mt.	https://lichenportal.org/portal/collections/individual/index.php?occid=1301272
WIS	Raymond H. Torrey	New York	Oswego	111.1	outside_boundary_exact	New York, Hamilton County	43.73667,-74.39111	WIS-L-0093715	Panther Mt.	https://lichenportal.org/portal/collections/individual/index.php?occid=1367121
WIS	F.J. Hermann	New York	Hamilton	96.72	outside_boundary_exact	New York, Franklin County	44.979693,-74.461258	WIS-L-0101641	on roadside (NY 37), 2 miles E. Fort Covington	https://lichenportal.org/portal/collections/individual/index.php?occid=1385522
WIS	F.J. Hermann	New York	Hamilton	50.29	outside_boundary_exact	New York, Franklin County	44.571429,-74.307992	WIS-L-0027221	on NY 10, ca. 4 miles N; Paul Smiths	https://lichenportal.org/portal/collections/individual/index.php?occid=1047800
WIS	R.H. Torrey	New York	Saint Lawrence	27.51	outside_boundary_standardized_exact	New York, Jefferson County	44.08806,-75.8075	WIS-L-0034147	Evans Mills	https://lichenportal.org/portal/collections/individual/index.php?occid=1068079
WIS	R.H. Torrey	New York	Sullivan	18.04	outside_boundary_exact	New York, Ulster County	41.724186,-74.20498	WIS-L-0036554	High Point, Shawangunk Mt.	https://lichenportal.org/portal/collections/individual/index.php?occid=1070598
WIS	Collector unspecified	New York	Essex	7.76	outside_boundary_exact	New York, Franklin County	44.3675,-74.23306	WIS-L-0027220	Lake Clear, Adirondack Mts.	https://lichenportal.org/portal/collections/individual/index.php?occid=1047799
WIS	William Louis Culberson	New York	Schoharie	7.49	outside_boundary_exact	New York, Delaware County	42.314212,-74.532207	WIS-L-0020340	five miles west of Prattsville.	https://lichenportal.org/portal/collections/individual/index.php?occid=1017589
