occurrenceID	institutionCode	recordedBy	stateProvince	county	distance_km	status	catalogNumber	coordinates	implied_location	locality	record_link
1009592	WIS	Jack Sharp	Vermont	Windham	48.33	outside_boundary_exact	WIS-L-0015882	43.660626,-72.338425	Vermont, Windsor County	Queechee Gorge of Ottauquechee River, Hartford Township	https://lichenportal.org/portal/collections/individual/index.php?occid=1009592
1013695	WIS	John W. Thomson	Vermont	Windham	48.33	outside_boundary_exact	WIS-L-0016754	43.660626,-72.338425	Vermont, Windsor County	Queechee Gorge of Ottauquechee River, Hartford Township	https://lichenportal.org/portal/collections/individual/index.php?occid=1013695
1017026	WIS	John W. Thomson	Vermont	Windham	48.33	outside_boundary_exact	WIS-L-0019952	43.660626,-72.338425	Vermont, Windsor County	Queechee Gorge of Ottauquechee River, Hartford Township	https://lichenportal.org/portal/collections/individual/index.php?occid=1017026
1028012	WIS	John W. Thomson	Vermont	Windham	48.33	outside_boundary_exact	WIS-L-0022532	43.660626,-72.338425	Vermont, Windsor County	Queechee Gorge of Ottauquechee River, Hartford Township	https://lichenportal.org/portal/collections/individual/index.php?occid=1028012
1206740	WIS	John W. Thomson	Vermont	Windham	48.33	outside_boundary_exact	WIS-L-0054628	43.660626,-72.338425	Vermont, Windsor County	Queechee Gorge of Ottauquechee River, Hartford Township	https://lichenportal.org/portal/collections/individual/index.php?occid=1206740
1067510	WIS	S.M. Thomson	Vermont	Windsor	29.09	outside_boundary_exact	WIS-L-0033578	42.974803,-72.521756	Vermont, Windham County	Putney	https://lichenportal.org/portal/collections/individual/index.php?occid=1067510
1090589	WIS	Robert Egan	Vermont	Washington-Chittende	2.67	outside_boundary_reverse_partial	WIS-L-0040771	44.320833,-72.920833	Vermont, Chittenden County	Camel's Hump: Green Mountains: 6.5 miles WSW of Waterbury	https://lichenportal.org/portal/collections/individual/index.php?occid=1090589
1213262	WIS	Robert Egan	Vermont	Washington	2.67	outside_boundary_exact	WIS-L-0057923	44.320833,-72.920833	Vermont, Chittenden County	Washington-Chittenden County. Camels Hymp; Green Mountains; 6.5 miles WSW of Waterbury	https://lichenportal.org/portal/collections/individual/index.php?occid=1213262
1223850	WIS	Robert Egan	Vermont	Washington	2.67	outside_boundary_exact	WIS-L-0058584	44.320833,-72.920833	Vermont, Chittenden County	Washington-Chittenden County. Camels Hymp; Green Mountains; 6.5 miles WSW of Waterbury	https://lichenportal.org/portal/collections/individual/index.php?occid=1223850
1359357	WIS	Robert Egan	Vermont	Washington	2.67	outside_boundary_exact	WIS-L-0090657	44.320833,-72.920833	Vermont, Chittenden County	Washington Co.-Chittenden Co.: Camels Hump; Green Mountains; 6.5 miles WSW of Waterbury	https://lichenportal.org/portal/collections/individual/index.php?occid=1359357
1485621	WIS	S. Hammer	Vermont	Bennington	0.33	outside_boundary_exact	WIS-L-0109464	43,-73	Vermont, Windham County	Green Mountain National Forest; Winhall Township, near Bondville	https://lichenportal.org/portal/collections/individual/index.php?occid=1485621
1485624	WIS	Samuel Hammer	Vermont	Bennington	0.33	outside_boundary_exact	WIS-L-0109467	43,-73	Vermont, Windham County	Green Mountain National Forest; Winhall Township, near Bondville	https://lichenportal.org/portal/collections/individual/index.php?occid=1485624
1485628	WIS	Samuel Hammer	Vermont	Bennington	0.33	outside_boundary_exact	WIS-L-0109471	43,-73	Vermont, Windham County	Green Mountain National Forest; Winhall Township, near Bondville	https://lichenportal.org/portal/collections/individual/index.php?occid=1485628
1485632	WIS	Samuel Hammer	Vermont	Bennington	0.33	outside_boundary_exact	WIS-L-0109475	43,-73	Vermont, Windham County	Green Mountain National Forest; Winhall Township, near Bondville	https://lichenportal.org/portal/collections/individual/index.php?occid=1485632
1485636	WIS	Samuel Hammer	Vermont	Bennington	0.33	outside_boundary_exact	WIS-L-0109479	43,-73	Vermont, Windham County	Green Mountain National Forest; Winhall Township, near Bondville	https://lichenportal.org/portal/collections/individual/index.php?occid=1485636
1485640	WIS	Samuel Hammer	Vermont	Bennington	0.33	outside_boundary_exact	WIS-L-0109483	43,-73	Vermont, Windham County	Green Mountain National Forest; Winhall Township, near Bondville	https://lichenportal.org/portal/collections/individual/index.php?occid=1485640
1485641	WIS	Samuel Hammer	Vermont	Bennington	0.33	outside_boundary_exact	WIS-L-0109484	43,-73	Vermont, Windham County	Green Mountain National Forest; Winhall Township, near Bondville	https://lichenportal.org/portal/collections/individual/index.php?occid=1485641
1485643	WIS	Samuel Hammer	Vermont	Bennington	0.33	outside_boundary_exact	WIS-L-0109486	43,-73	Vermont, Windham County	Green Mountain National Forest; Winhall Township, near Bondville	https://lichenportal.org/portal/collections/individual/index.php?occid=1485643
1485648	WIS	Samuel Hammer	Vermont	Bennington	0.33	outside_boundary_exact	WIS-L-0109491	43,-73	Vermont, Windham County	8 km E of Arlington	https://lichenportal.org/portal/collections/individual/index.php?occid=1485648
1485649	WIS	Samuel Hammer	Vermont	Bennington	0.33	outside_boundary_exact	WIS-L-0109492	43,-73	Vermont, Windham County	Green Mountain National Forest; Winhall Township, near Bondville	https://lichenportal.org/portal/collections/individual/index.php?occid=1485649
1485650	WIS	Samuel Hammer	Vermont	Bennington	0.33	outside_boundary_exact	WIS-L-0109493	43,-73	Vermont, Windham County	Green Mountain National Forest; Winhall Township, near Bondville	https://lichenportal.org/portal/collections/individual/index.php?occid=1485650
1485651	WIS	Samuel Hammer	Vermont	Bennington	0.33	outside_boundary_exact	WIS-L-0109494	43,-73	Vermont, Windham County	Green Mountain National Forest; Winhall Township, near Bondville	https://lichenportal.org/portal/collections/individual/index.php?occid=1485651
1485652	WIS	Samuel Hammer	Vermont	Bennington	0.33	outside_boundary_exact	WIS-L-0109495	43,-73	Vermont, Windham County	Green Mountain National Forest; Winhall Township, near Bondville	https://lichenportal.org/portal/collections/individual/index.php?occid=1485652
