id	institutionCode	catalogNumber	recordedBy	recordNumber	distance_km	state	county	decimalLatitude	decimalLongitude	status	implied_location	locality	record_link
4643087	WIS	WIS-L-0152432	Cherie Bratt	L1750	2623.36	California	San Luis Obispo	35.765628	-150.834745	outside_boundary_exact	not_found_in_US	Camp Roberts, N of San Luis Obispo. Rd C25 between Avery and Tower	https://lichenportal.org/portal/collections/individual/index.php?occid=4643087
2589035	WIS	WIS-L-0086925	Marshall A. Howe	s.n.	715.52	California	Humboldt	34.69096	-119.011631	outside_boundary_exact	California, Ventura County	Coast Range Mountains	https://lichenportal.org/portal/collections/individual/index.php?occid=2589035
1057381	WIS	WIS-L-0030096	S. Hammer	SH 1077	539.36	California	Mendocino	35.954271	-117.90689	outside_boundary_exact	California, Inyo County	nr. Little Lake Airport	https://lichenportal.org/portal/collections/individual/index.php?occid=1057381
2589186	WIS	WIS-L-0086914	Marshall A. Howe	s.n.	466.15	California	Marin	34.69096	-119.011631	outside_boundary_exact	California, Ventura County	Coast Range Mountains	https://lichenportal.org/portal/collections/individual/index.php?occid=2589186
1211509	WIS	WIS-L-0056882	R. E. Riefner, Jr	86-392	460.08	California	Riverside	37.741835	-119.774864	outside_boundary_exact	California, Mariposa County	in vicinity of Piny on Flat Campground, along Rte. 74	https://lichenportal.org/portal/collections/individual/index.php?occid=1211509
1014393	WIS	WIS-L-0017120	John W. Thomson	s.n.	393.86	California	Santa Cruz	34.302678	-118.621251	outside_boundary_exact	California, Los Angeles County	Devils Canyon	https://lichenportal.org/portal/collections/individual/index.php?occid=1014393
1018366	WIS	WIS-L-0021030	John W. Thomson	s.n.	393.86	California	Santa cruz	34.302678	-118.621251	outside_boundary_exact	California, Los Angeles County	Devils Canyon	https://lichenportal.org/portal/collections/individual/index.php?occid=1018366
1032895	WIS	WIS-L-0022989	John W. Thomson	s.n.	393.86	California	Santa Cruz	34.302678	-118.621251	outside_boundary_exact	California, Los Angeles County	Devil's Canyon	https://lichenportal.org/portal/collections/individual/index.php?occid=1032895
1041501	WIS	WIS-L-0025550	John W. Thomson	s.n.	393.86	California	Santa Cruz	34.302678	-118.621251	outside_boundary_exact	California, Los Angeles County	Devils Canyon	https://lichenportal.org/portal/collections/individual/index.php?occid=1041501
1101129	WIS	WIS-L-0045214	J.W. Thomson	s.n.	393.86	California	Santa Cruz	34.302678	-118.621251	outside_boundary_exact	California, Los Angeles County	Devil's Canyon	https://lichenportal.org/portal/collections/individual/index.php?occid=1101129
1101130	WIS	WIS-L-0045215	J.W. Thomson	s.n.	393.86	California	Santa Cruz	34.302678	-118.621251	outside_boundary_exact	California, Los Angeles County	Devil's Canyon	https://lichenportal.org/portal/collections/individual/index.php?occid=1101130
1301684	WIS	WIS-L-0070675	John W. Thomson	4585	393.86	California	Santa Cruz	34.302678	-118.621251	outside_boundary_exact	California, Los Angeles County	Devil's Canyon	https://lichenportal.org/portal/collections/individual/index.php?occid=1301684
1379690	WIS	WIS-L-0100494	John W. Thomson	4691	393.86	California	Santa Cruz	34.302678	-118.621251	outside_boundary_exact	California, Los Angeles County	Devil's Canyon	https://lichenportal.org/portal/collections/individual/index.php?occid=1379690
1379693	WIS	WIS-L-0100497	John W. Thomson	4691	393.86	California	Santa Cruz	34.302678	-118.621251	outside_boundary_exact	California, Los Angeles County	Devil's Canyon	https://lichenportal.org/portal/collections/individual/index.php?occid=1379693
1024438	WIS	WIS-L-0022254	John W. Thomson	4672	377.78	California	Santa Clara	34.302997	-118.622252	outside_boundary_exact	California, Los Angeles County	Devil's Canyon	https://lichenportal.org/portal/collections/individual/index.php?occid=1024438
1107296	WIS	WIS-L-0047873	John W. Thomson	4680	377.78	California	Santa Clara	34.302997	-118.622252	outside_boundary_exact	California, Los Angeles County	Devil's Canyon	https://lichenportal.org/portal/collections/individual/index.php?occid=1107296
1122844	WIS	WIS-L-0048515	John W. Thomson	4684	377.78	California	Santa Clara	34.302997	-118.622252	outside_boundary_exact	California, Los Angeles County	Devil's Canyon	https://lichenportal.org/portal/collections/individual/index.php?occid=1122844
1125722	WIS	WIS-L-0050767	John W. Thomson	4690	377.78	California	Santa Clara	34.302997	-118.622252	outside_boundary_exact	California, Los Angeles County	Devil's Canyon	https://lichenportal.org/portal/collections/individual/index.php?occid=1125722
1125724	WIS	WIS-L-0050769	John W. Thomson	4670	377.78	California	Santa Clara	34.302997	-118.622252	outside_boundary_exact	California, Los Angeles County	Devil's Canyon	https://lichenportal.org/portal/collections/individual/index.php?occid=1125724
1207356	WIS	WIS-L-0055331	John W. Thomson	4695	377.78	California	Santa Clara	34.302997	-118.622252	outside_boundary_exact	California, Los Angeles County	Devil's Canyon	https://lichenportal.org/portal/collections/individual/index.php?occid=1207356
1214320	WIS	WIS-L-0060871	John W. Thomson	4697	377.78	California	Santa Clara	34.302997	-118.622252	outside_boundary_exact	California, Los Angeles County	Devil's Canyon	https://lichenportal.org/portal/collections/individual/index.php?occid=1214320
1223771	WIS	WIS-L-0058489	John W. Thomson	4687	377.78	California	Santa Clara	34.302997	-118.622252	outside_boundary_exact	California, Los Angeles County	Devil's Canyon	https://lichenportal.org/portal/collections/individual/index.php?occid=1223771
1224036	WIS	WIS-L-0058770	John W. Thomson	4667	377.78	California	Santa Clara	34.302997	-118.622252	outside_boundary_exact	California, Los Angeles County	Devil's Canyon	https://lichenportal.org/portal/collections/individual/index.php?occid=1224036
1224043	WIS	WIS-L-0058777	John W. Thomson	4689	377.78	California	Santa Clara	34.302997	-118.622252	outside_boundary_exact	California, Los Angeles County	Devil's Canyon	https://lichenportal.org/portal/collections/individual/index.php?occid=1224043
1282726	WIS	WIS-L-0066471	John W. Thomson	4770	377.78	California	Santa Clara	34.302997	-118.622252	outside_boundary_exact	California, Los Angeles County	Devil's Canyon	https://lichenportal.org/portal/collections/individual/index.php?occid=1282726
1288464	WIS	WIS-L-0068430	John W. Thomson	4688	377.78	California	Santa Clara	34.302997	-118.622252	outside_boundary_exact	California, Los Angeles County	Devil's Canyon	https://lichenportal.org/portal/collections/individual/index.php?occid=1288464
1301682	WIS	WIS-L-0070673	A.W. Herre	5283	377.78	California	Santa Clara	34.302997	-118.622252	outside_boundary_exact	California, Los Angeles County	Devils Canyon Fatjo Ranch	https://lichenportal.org/portal/collections/individual/index.php?occid=1301682
1301814	WIS	WIS-L-0070805	John W. Thomson	4681	377.78	California	Santa Clara	34.302997	-118.622252	outside_boundary_exact	California, Los Angeles County	Devil's Canyon near top	https://lichenportal.org/portal/collections/individual/index.php?occid=1301814
1321200	WIS	WIS-L-0075376	John W. Thomson	4677	377.78	California	Santa Clara	34.302997	-118.622252	outside_boundary_exact	California, Los Angeles County	Devil's Canyon	https://lichenportal.org/portal/collections/individual/index.php?occid=1321200
1342656	WIS	WIS-L-0079077	John W. Thomson	4679	377.78	California	Santa Clara	34.302997	-118.622252	outside_boundary_exact	California, Los Angeles County	Devil's Canyon	https://lichenportal.org/portal/collections/individual/index.php?occid=1342656
1346109	WIS	WIS-L-0080491	John W. Thomson	4671	377.78	California	Santa Clara	34.302997	-118.622252	outside_boundary_exact	California, Los Angeles County	Devil's Canyon	https://lichenportal.org/portal/collections/individual/index.php?occid=1346109
1349451	WIS	WIS-L-0080897	John W. Thomson	4771	377.78	California	Santa Clara	34.302997	-118.622252	outside_boundary_exact	California, Los Angeles County	Devil's Canyon	https://lichenportal.org/portal/collections/individual/index.php?occid=1349451
1349875	WIS	WIS-L-0081321	John W. Thomson	4678	377.78	California	Santa Clara	34.302997	-118.622252	outside_boundary_exact	California, Los Angeles County	Devil's Canyon	https://lichenportal.org/portal/collections/individual/index.php?occid=1349875
1367996	WIS	WIS-L-0093829	John W. Thomson	4683	377.78	California	Santa Clara	34.302997	-118.622252	outside_boundary_exact	California, Los Angeles County	Devils Canyon	https://lichenportal.org/portal/collections/individual/index.php?occid=1367996
1373120	WIS	WIS-L-0096439	John W. Thomson	4682	377.78	California	Santa Clara	34.302997	-118.622252	outside_boundary_exact	California, Los Angeles County	Devil's Canyon	https://lichenportal.org/portal/collections/individual/index.php?occid=1373120
1376286	WIS	WIS-L-0098234	John W. Thomson	4669	377.78	California	Santa Clara	34.302997	-118.622252	outside_boundary_exact	California, Los Angeles County	Devil's Canyon	https://lichenportal.org/portal/collections/individual/index.php?occid=1376286
1377270	WIS	WIS-L-0099219	John W. Thomson	4676	377.78	California	Santa Clara	34.302997	-118.622252	outside_boundary_exact	California, Los Angeles County	Devil's Canyon	https://lichenportal.org/portal/collections/individual/index.php?occid=1377270
1379455	WIS	WIS-L-0100259	John W. Thomson	4694	377.78	California	Santa Clara	34.302997	-118.622252	outside_boundary_exact	California, Los Angeles County	Devil's Canyon	https://lichenportal.org/portal/collections/individual/index.php?occid=1379455
1417543	WIS	WIS-L-0105719	John W. Thomson	4772	377.78	California	Santa Clara	34.302997	-118.622252	outside_boundary_exact	California, Los Angeles County	Devil's Canyon	https://lichenportal.org/portal/collections/individual/index.php?occid=1417543
1422091	WIS	WIS-L-0107454	John W. Thomson	4700	377.78	California	Santa Clara	34.302997	-118.622252	outside_boundary_exact	California, Los Angeles County	Devil's Canyon	https://lichenportal.org/portal/collections/individual/index.php?occid=1422091
1018933	WIS	WIS-L-0019721	B.D. Ryan	26870	353.43	California	Monterey	34	-117	outside_boundary_exact	California, Riverside County	Foothills Road, WNW of Soledad, 1.6 km N of Mission Union School (Colony Road), 4 km W of junction with Paraiso Road	https://lichenportal.org/portal/collections/individual/index.php?occid=1018933
1018032	WIS	WIS-L-0019799	B.D. Ryan	26751	342.95	California	Merced	34.9666667	-117.4	outside_boundary_exact	California, San Bernardino County	N side of Hwy 152, c. 32 km NNE of Hollister	https://lichenportal.org/portal/collections/individual/index.php?occid=1018032
1023369	WIS	WIS-L-0019567	B.D. Ryan	26761	342.95	California	Merced	34.9666667	-117.4	outside_boundary_exact	California, San Bernardino County	N side of Hwy 152, c. 32 km NNE of Hollister	https://lichenportal.org/portal/collections/individual/index.php?occid=1023369
1485406	WIS	WIS-L-0111201	W.A. Weber	s.n.	340.22	California	Santa Barbara	37.881702	-121.914268	outside_boundary_exact	California, Contra Costa County	Channel Islands. Sata Cruz Island, along spine of northern ridge just below summit of Mount Diablo	https://lichenportal.org/portal/collections/individual/index.php?occid=1485406
1485407	WIS	WIS-L-0111202	W.A. Weber	s.n.	340.22	California	Santa Barbara	37.881702	-121.914268	outside_boundary_exact	California, Contra Costa County	Channel Islands. Sata Cruz Island; along spine of northern ridge just below summit of Mount Diablo	https://lichenportal.org/portal/collections/individual/index.php?occid=1485407
1485408	WIS	WIS-L-0111203	W.A. Weber	s.n.	340.22	California	Santa Barbara	37.881702	-121.914268	outside_boundary_exact	California, Contra Costa County	Channel Islands. Sata Cruz Island, spine of north ridge just below summit of Mount Diablo	https://lichenportal.org/portal/collections/individual/index.php?occid=1485408
1485409	WIS	WIS-L-0111204	W.A. Weber	s.n.	340.22	California	Santa Barbara	37.881702	-121.914268	outside_boundary_exact	California, Contra Costa County	Channel Islands. Sata Cruz Island. Spine of north ridge just below summit of Mount Diablo	https://lichenportal.org/portal/collections/individual/index.php?occid=1485409
3428241	WIS	WIS-L-0150174	C. F. Baker	s.n.	328.96	California	San Mateo	36.8333	-118.4333	outside_boundary_exact	California, Fresno County	King’s Mountain	https://lichenportal.org/portal/collections/individual/index.php?occid=3428241
