institutionCode	recordedBy	state	county	distance_km	status	implied_location	coordinates	catalogNumber	locality	record_link
WIS	W.A. Kellerman	Ohio	Adams	262.74	outside_boundary_exact	Ohio, Summit County	40.94589,-81.483171	WIS-L-0049634	Green Tp.	https://lichenportal.org/portal/collections/individual/index.php?occid=1123990
WIS	Don Flenniken	Ohio	Morgan	230.4	outside_boundary_exact	Ohio, Butler County	39.345659,-84.751928	WIS-L-0084254	Twp. Morgan	https://lichenportal.org/portal/collections/individual/index.php?occid=2416997
WIS	Don Flenniken	Ohio	Morgan	208.13	outside_boundary_exact	Ohio, Ashtabula County	41.535055,-80.934258	WIS-L-0009439	Windsor	https://lichenportal.org/portal/collections/individual/index.php?occid=2407311
WIS	Don Flenniken	Ohio	Morgan	208.13	outside_boundary_exact	Ohio, Ashtabula County	41.535055,-80.934258	WIS-L-0084508	Windsor	https://lichenportal.org/portal/collections/individual/index.php?occid=2416502
WIS	Don Flenniken	Ohio	Morgan	127.58	outside_boundary_exact	Ohio, Marion County	40.58867,-83.128524	WIS-L-0084489	Marion	https://lichenportal.org/portal/collections/individual/index.php?occid=2416603
WIS	Don Flenniken	Ohio	Morgan	127.58	outside_boundary_exact	Ohio, Marion County	40.58867,-83.128524	WIS-L-0084512	Marion	https://lichenportal.org/portal/collections/individual/index.php?occid=2416746
WIS	Don Flenniken	Ohio	Morgan	58.64	outside_boundary_exact	Ohio, Fairfield County	39.776913,-82.768222	WIS-L-0114390	Bloom TWP	https://lichenportal.org/portal/collections/individual/index.php?occid=2408180
WIS	Don Flenniken	Ohio	Morgan	58.64	outside_boundary_exact	Ohio, Fairfield County	39.776913,-82.768222	WIS-L-0084490	Bloom	https://lichenportal.org/portal/collections/individual/index.php?occid=2416576
WIS	[Thomson]	Ohio	Delaware	19.57	outside_boundary_exact	Ohio, Franklin County	39.961176,-82.998794	WIS-L-0049953	Columbus	https://lichenportal.org/portal/collections/individual/index.php?occid=1124309
WIS	Collector unspecified	Ohio	Delaware	19.57	outside_boundary_exact	Ohio, Franklin County	39.961176,-82.998794	WIS-L-0055308	Columbus	https://lichenportal.org/portal/collections/individual/index.php?occid=1207333
WIS	no collector named	Ohio	Delaware	19.57	outside_boundary_exact	Ohio, Franklin County	39.961176,-82.998794	WIS-L-0064693	Columbus	https://lichenportal.org/portal/collections/individual/index.php?occid=1244322
WIS	[collector unspecified]	Ohio	Delaware	11.68	outside_boundary_exact	Ohio, Morrow County	40.465098,-82.802922	WIS-L-0028910	Big Walnut Cr., near Columbus	https://lichenportal.org/portal/collections/individual/index.php?occid=1055707
WIS	H.S.H.	Ohio	Franklin	3.99	outside_boundary_exact	Ohio, Pickaway County	39.760638,-82.850768	WIS-L-0030488	State Run, Columbus	https://lichenportal.org/portal/collections/individual/index.php?occid=1057557
WIS	E.C. Leonard	Ohio	Champaign	1.51	outside_boundary_exact	Ohio, Clark County	40.016898,-83.864479	WIS-L-0068987	Kohler's woods on south side of Chapman's Creek and about 4 mi below Thackery	https://lichenportal.org/portal/collections/individual/index.php?occid=1289716
WIS	E. Lucy Braun	Ohio	Hamilton	0.27	outside_boundary_exact	Ohio, Clermont County	39.175338,-84.294382	WIS-L-0065319	Milford, foot of "Chestnut Slope"	https://lichenportal.org/portal/collections/individual/index.php?occid=1244949
WIS	Bruce Fink	Ohio	Butler	0.05	outside_boundary_exact	Indiana, Franklin County	39.391998,-84.818287	WIS-L-0058906	Scipio	https://lichenportal.org/portal/collections/individual/index.php?occid=1224170
WIS	Dr. Fink	Ohio	Butler	0.05	outside_boundary_exact	Indiana, Franklin County	39.391998,-84.818287	WIS-L-0061217	Scipio	https://lichenportal.org/portal/collections/individual/index.php?occid=1230866
WIS	Bruce Fink	Ohio	Oxford	NA	county_not_matched_no_match	county_not_matched	39.50694,-84.74528	WIS-L-0015126	Oxford	https://lichenportal.org/portal/collections/individual/index.php?occid=1009001
