institutionCode	recordedBy	state	county	distance_km	status	implied_location	coordinates	catalogNumber	locality	record_link
WIS	F.L. Markin	Maine	Washington	112.93	outside_boundary_exact	Maine, Knox County	44.274362,-69.376114	WIS-L-0034377	[no information]	https://lichenportal.org/portal/collections/individual/index.php?occid=1068309
WIS	Miss Markin	Maine	Washington	112.93	outside_boundary_exact	Maine, Knox County	44.274362,-69.376114	WIS-L-0035799	[no information]	https://lichenportal.org/portal/collections/individual/index.php?occid=1069731
WIS	F.S. Markin	Maine	Washington	112.93	outside_boundary_exact	Maine, Knox County	44.274362,-69.376114	WIS-L-0066811	[no information]	https://lichenportal.org/portal/collections/individual/index.php?occid=1283065
WIS	J.C. PARLIN	Maine	Washington	112.93	outside_boundary_exact	Maine, Knox County	44.274362,-69.376114	WIS-L-0068403	[no information]	https://lichenportal.org/portal/collections/individual/index.php?occid=1288438
WIS	F.L. Markin	Maine	Washington	112.93	outside_boundary_exact	Maine, Knox County	44.274362,-69.376114	WIS-L-0077816	[no information]	https://lichenportal.org/portal/collections/individual/index.php?occid=1324779
WIS	Markin	Maine	Washington	112.93	outside_boundary_exact	Maine, Knox County	44.274362,-69.376114	WIS-L-0100419	[no information]	https://lichenportal.org/portal/collections/individual/index.php?occid=1379615
WIS	Miss Markin	Maine	Washington	112.93	outside_boundary_exact	Maine, Knox County	44.274362,-69.376114	WIS-L-0101968	[no information]	https://lichenportal.org/portal/collections/individual/index.php?occid=1387570
WIS	S. Hammer	Maine	Washington	35.58	outside_boundary_exact	not_found_in_US	45.85,-67.16	WIS-L-0109466	Cobscook Bay State Park, Edmunds Township	https://lichenportal.org/portal/collections/individual/index.php?occid=1485623
WIS	S. Hammer	Maine	Washington	35.58	outside_boundary_exact	not_found_in_US	45.85,-67.16	WIS-L-0109470	Cobscook Bay State Park, Edmunds Township	https://lichenportal.org/portal/collections/individual/index.php?occid=1485627
WIS	S. Hammer	Maine	Washington	35.58	outside_boundary_exact	not_found_in_US	45.85,-67.16	WIS-L-0109474	Cobscook Bay State Park, Edmunds Township, overlooking Bay of Fundy	https://lichenportal.org/portal/collections/individual/index.php?occid=1485631
WIS	S. Hammer	Maine	Washington	35.58	outside_boundary_exact	not_found_in_US	45.85,-67.16	WIS-L-0109476	Cobscook Bay State Park, Edmunds Township, sea level	https://lichenportal.org/portal/collections/individual/index.php?occid=1485633
WIS	S. Hammer	Maine	Washington	35.58	outside_boundary_exact	not_found_in_US	45.85,-67.16	WIS-L-0109481	Cobscook Bay State Park, Edmunds Township	https://lichenportal.org/portal/collections/individual/index.php?occid=1485638
WIS	S. Hammer	Maine	Washington	35.58	outside_boundary_exact	not_found_in_US	45.85,-67.16	WIS-L-0109487	Cobscook Bay State Park, Edmunds Township	https://lichenportal.org/portal/collections/individual/index.php?occid=1485644
WIS	S. Hammer	Maine	Washington	35.58	outside_boundary_exact	not_found_in_US	45.85,-67.16	WIS-L-0109488	Cobscook Bay State Park, Edmunds Township, overlooking Bay of Fundy	https://lichenportal.org/portal/collections/individual/index.php?occid=1485645
WIS	S. Hammer	Maine	Washington	35.58	outside_boundary_exact	not_found_in_US	45.85,-67.16	WIS-L-0109497	Cobscook Bay State Park, Edmunds Township, sea level	https://lichenportal.org/portal/collections/individual/index.php?occid=1485654
WIS	S. Hammer	Maine	Washington	35.58	outside_boundary_exact	not_found_in_US	45.85,-67.16	WIS-L-0109505	Cobscook Bay State Park, Edmunds Township, overlooking Bay of Fundy	https://lichenportal.org/portal/collections/individual/index.php?occid=1485662
WIS	S. Hammer	Maine	Washington	35.58	outside_boundary_exact	not_found_in_US	45.85,-67.16	WIS-L-0109507	Cobscook Bay State Park, Edmunds Township	https://lichenportal.org/portal/collections/individual/index.php?occid=1485664
WIS	S. Hammer	Maine	Washington	35.58	outside_boundary_exact	not_found_in_US	45.85,-67.16	WIS-L-0109514	Cobscook Bay State Park, Edmunds Township, overlooking Bay of Fundy	https://lichenportal.org/portal/collections/individual/index.php?occid=1485671
WIS	S. Hammer	Maine	Washington	35.58	outside_boundary_exact	not_found_in_US	45.85,-67.16	WIS-L-0109516	Cobscook Bay State Park, Edmunds Township	https://lichenportal.org/portal/collections/individual/index.php?occid=1485673
WIS	N.C. Fassett	Maine	Somerset	33.18	outside_boundary_exact	Maine, Franklin County	44.957657,-70.747803	WIS-L-0036070	Moxie Bald Mt.	https://lichenportal.org/portal/collections/individual/index.php?occid=1070002
WIS	Thomas J. Sullivan	Maine	Knox	32.39	outside_boundary_exact	Maine, Hancock County	44.35,-68.2833	WIS-L-0119967	ACADIA NATIONAL PARK	https://lichenportal.org/portal/collections/individual/index.php?occid=2738290
WIS	J.C. Lepore	Maine	Knox	26.79	outside_boundary_exact	Maine, Lincoln County	44.107094,-69.724222	WIS-L-0070466	Dresden	https://lichenportal.org/portal/collections/individual/index.php?occid=1301475
WIS	John W. Thomson	Maine	Sagadahoc	5.98	outside_boundary_exact	Maine, Cumberland County	43.772583,-69.961992	WIS-L-0049846	"rest stop" on Orrs Island, S of Bath	https://lichenportal.org/portal/collections/individual/index.php?occid=1124202
WIS	John W. Thomson	Maine	Sagadahoc	5.98	outside_boundary_exact	Maine, Cumberland County	43.772583,-69.961992	WIS-L-0051857	"Rest Stop" on Orrs Island	https://lichenportal.org/portal/collections/individual/index.php?occid=1127888
WIS	John W. Thomson	Maine	Sagadahoc	5.98	outside_boundary_exact	Maine, Cumberland County	43.772583,-69.961992	WIS-L-0060219	rest stop on Orrs Island, S of Bath	https://lichenportal.org/portal/collections/individual/index.php?occid=1214657
WIS	John W. Thomson	Maine	Sagadahoc	5.98	outside_boundary_exact	Maine, Cumberland County	43.772583,-69.961992	WIS-L-0058742	On Orrs Island, S of Bath	https://lichenportal.org/portal/collections/individual/index.php?occid=1224008
WIS	J.W. Thomson	Maine	Sagadahoc	5.98	outside_boundary_exact	Maine, Cumberland County	43.772583,-69.961992	WIS-L-0062271	on Orrs Island, S. of Bath.	https://lichenportal.org/portal/collections/individual/index.php?occid=1232333
WIS	John W. Thomson	Maine	Sagadahoc	5.98	outside_boundary_exact	Maine, Cumberland County	43.772583,-69.961992	WIS-L-0075190	rest stop at Orrs Island	https://lichenportal.org/portal/collections/individual/index.php?occid=1321014
WIS	John W. Thomson	Maine	Sagadahoc	5.98	outside_boundary_exact	Maine, Cumberland County	43.772583,-69.961992	WIS-L-0093385	at rest stop on Orrs Island, S of Bath	https://lichenportal.org/portal/collections/individual/index.php?occid=1366791
WIS	J.C. Parlin	Maine	Oxford	3.86	outside_boundary_exact	Maine, Franklin County	44.815602,-70.723999	WIS-L-0035453	[no information]	https://lichenportal.org/portal/collections/individual/index.php?occid=1069385
WIS	E.C. Ogden	Maine	Piscataquis	0.99	outside_boundary_exact	Maine, Aroostook County	46.582133,-69.430359	WIS-L-0091696	Priestly Mt., T10R13	https://lichenportal.org/portal/collections/individual/index.php?occid=1360818
WIS	Raymond H. Torrey	Maine	Franklin	0.83	outside_boundary_exact	Maine, Somerset County	45.147035,-70.293354	WIS-L-0022066	Southeast shoulder of Mt. Bigelow near Stratton	https://lichenportal.org/portal/collections/individual/index.php?occid=1023733
WIS	Clara E. Cummings	Maine	Aroostook	0.25	outside_boundary_exact	Maine, Aroostook County	47.19172,-68.86113	WIS-L-0087698	St. Francis	https://lichenportal.org/portal/collections/individual/index.php?occid=2589219
WIS	Clara E. Cummings	Maine	Aroostook	0.11	outside_boundary_exact	not_found_in_US	47.22392,-68.98643	WIS-L-0087667	Pettiquaggamas ( Glacier) Lake	https://lichenportal.org/portal/collections/individual/index.php?occid=2589067
WIS	F.A. Wiley	Maine	Medomack	NA	county_not_matched_no_match	county_not_matched	43.910083,-69.400325	WIS-L-0066485	Wreck Island	https://lichenportal.org/portal/collections/individual/index.php?occid=1282740
