id	institutionCode	catalogNumber	recordedBy	recordNumber	distance_km	distance_max_km	state	county	decimalLatitude	decimalLongitude	status	implied_location	locality	record_link
1124200	WIS	WIS-L-0049844	Bruce McCune	9051	228.37	264.62	Indiana	Vermillion	38.949505	-84.853838	outside_boundary_exact	Indiana, Ohio County	Betty Gray Nature Preserve, near Rising Sun	https://lichenportal.org/portal/collections/individual/index.php?occid=1124200
1067182	WIS	WIS-L-0033250	John W. Thomson	s.n.	193.11	238.06	Indiana	Vermillion	38.759504	-85.41857	outside_boundary_exact	Indiana, Jefferson County	Clifty Falls State Park, Madison	https://lichenportal.org/portal/collections/individual/index.php?occid=1067182
1385473	WIS	WIS-L-0101592	John W. Thomson	5046	49.44	80.18	Indiana	Vermillion	39.695718	-86.798179	outside_boundary_exact	Indiana, Putnam County	5 miles northeast of Greencastle	https://lichenportal.org/portal/collections/individual/index.php?occid=1385473
1289669	WIS	WIS-L-0068940	Fink	219	45.14	74	Indiana	Vermillion	40.041154	-86.874452	outside_boundary_exact	Indiana, Montgomery County	Crawfordsville	https://lichenportal.org/portal/collections/individual/index.php?occid=1289669
1288470	WIS	WIS-L-0068436	John W. Thomson	5105	44.05	79.86	Indiana	Vermillion	39.64449	-86.864732	outside_boundary_exact	Indiana, Putnam County	Hoosier Highlands near Greencastle	https://lichenportal.org/portal/collections/individual/index.php?occid=1288470
1422160	WIS	WIS-L-0107523	P.K. Armstrong	1310	16.3	65.1	Indiana	Putnam	39.325	-86.733333	outside_boundary_exact	Indiana, Owen County	Romona Quarry, 2.5 mi NE of Spencer	https://lichenportal.org/portal/collections/individual/index.php?occid=1422160
3132890	WIS	WIS-L-0124157	Patricia K. Armstrong	1314	16.3	65.1	Indiana	Putnam	39.325	-86.73333	outside_boundary_exact	Indiana, Owen County	Romona Quarry, 2.5 mi NE Spencer	https://lichenportal.org/portal/collections/individual/index.php?occid=3132890
1067187	WIS	WIS-L-0033255	R. C. Friesner	8378	12.02	45.93	Indiana	Brown	39.09266	-86.50955	outside_boundary_exact	Indiana, Monroe County	1 mile east of Whippoor-will's nest	https://lichenportal.org/portal/collections/individual/index.php?occid=1067187
2408630	WIS	WIS-L-0083186	Sam Shushan	S14002	9.96	56.01	Indiana	Putnam	39.383583	-86.864732	outside_boundary_exact	Indiana, Owen County	Hoosier Highlands, 18 miles south of Greencastle	https://lichenportal.org/portal/collections/individual/index.php?occid=2408630
2411035	WIS	WIS-L-0083633	Sam Shushan	S14000	9.96	56.01	Indiana	Putnam	39.383583	-86.864732	outside_boundary_exact	Indiana, Owen County	Hoosier Highlands, 18 miles south of Greencastle	https://lichenportal.org/portal/collections/individual/index.php?occid=2411035
2411070	WIS	WIS-L-0083668	Sam Shushan	S 14003	9.96	56.01	Indiana	Putnam	39.383583	-86.864732	outside_boundary_exact	Indiana, Owen County	Hoosier Highlands, about 18 miles south of Greencastle.	https://lichenportal.org/portal/collections/individual/index.php?occid=2411070
2734137	WIS	WIS-L-0119318	S. Shushan	22851	9.96	56.01	Indiana	Putnam	39.383583	-86.864732	outside_boundary_exact	Indiana, Owen County	Hoosier Highlands, ca. 18 mi. south of Greencastle	https://lichenportal.org/portal/collections/individual/index.php?occid=2734137
1289670	WIS	WIS-L-0068941	William Louis Culberson	s.n.	2.09	53.27	Indiana	Ripley	39.277846	-85.046535	outside_boundary_exact	Indiana, Dearborn County	along Ind. State Road 46, about 10 miles east of Batesville	https://lichenportal.org/portal/collections/individual/index.php?occid=1289670
1301298	WIS	WIS-L-0070289	W. L. Culberson	s.n.	2.09	53.27	Indiana	Ripley	39.277846	-85.046535	outside_boundary_exact	Indiana, Dearborn County	Along Ind. State Road 46, about 10 miles east of Batesville	https://lichenportal.org/portal/collections/individual/index.php?occid=1301298
1128026	WIS	WIS-L-0051995	John W. Thomson	5112	NA	NA	Indiana	Putnum	39.64449	-86.864732	county_not_matched_no_match	county_not_matched	Hoosier Highlands near Greencastle	https://lichenportal.org/portal/collections/individual/index.php?occid=1128026
