id	institutionCode	catalogNumber	recordedBy	recordNumber	distance_km	state	county	decimalLatitude	decimalLongitude	status	implied_location	locality	record_link
2589120	WIS	WIS-L-0087585	A.B. Seymour	s.n.	572.58	Virginia	Northampton	36.933433	-82.629046	outside_boundary_exact	Virginia, Norton County	Norton Valley	https://lichenportal.org/portal/collections/individual/index.php?occid=2589120
1016371	WIS	WIS-L-0017933	Louis Manhart	3	255.77	Virginia	Augusta	36.622062	-81.719839	outside_boundary_exact	Virginia, Washington County	Fall Hollow	https://lichenportal.org/portal/collections/individual/index.php?occid=1016371
1301640	WIS	WIS-L-0070631	Louis Manhart	12	255.77	Virginia	Augusta	36.622062	-81.719839	outside_boundary_exact	Virginia, Washington County	Falls Hollow	https://lichenportal.org/portal/collections/individual/index.php?occid=1301640
1390020	WIS	WIS-L-0103126	Louis Manhart	4	255.77	Virginia	Augusta	36.622062	-81.719839	outside_boundary_exact	Virginia, Washington County	Fall Hollow	https://lichenportal.org/portal/collections/individual/index.php?occid=1390020
1107080	WIS	WIS-L-0047657	E.H. Walker	NA	160.8	Virginia	Page	37.354866	-79.791018	outside_boundary_exact	Virginia, Botetourt County	Summit of Blue Ridge	https://lichenportal.org/portal/collections/individual/index.php?occid=1107080
1207346	WIS	WIS-L-0055321	F.J. Hermann	14172	43.62	Virginia	Rockingham	38.791809	-78.197778	outside_boundary_exact	Virginia, Warren County	above Skyline Drive, 0.5 mile N. of Browntown Valley Overlook, Shenandoah National Park, Blue Ridge Mountains	https://lichenportal.org/portal/collections/individual/index.php?occid=1207346
1324628	WIS	WIS-L-0077665	L. Manhart	45	41.64	Virginia	Rockingham	38.129016	-79.420596	outside_boundary_exact	Virginia, Augusta County	Ferris Hollow, Great North Mt., Shenandoah Mts.	https://lichenportal.org/portal/collections/individual/index.php?occid=1324628
1067273	WIS	WIS-L-0033341	G. Board	24	38.08	Virginia	Aug	38.502251	-78.519399	outside_boundary_partial_match	Virginia, Page County	Shenandoah Mts.	https://lichenportal.org/portal/collections/individual/index.php?occid=1067273
2738307	WIS	WIS-L-0119906	Robert S. Egan	4225	21.09	Virginia	Shenandoah	38.555401	-78.395006	outside_boundary_exact	Virginia, Madison County	Shenandoah National Park; south slope of Hawks-bill Mountain from Upper Hawksbill Overlook to the summit	https://lichenportal.org/portal/collections/individual/index.php?occid=2738307
1417414	WIS	WIS-L-0105589	E.C. White	197	18.94	Virginia	Rockingham	38.555696	-78.352399	outside_boundary_exact	Virginia, Madison County	White Oak Canyon, Skyland Drive, Shenandoah National Park	https://lichenportal.org/portal/collections/individual/index.php?occid=1417414
1055722	WIS	WIS-L-0028925	John W. Thomson	s.n.	18.55	Virginia	Prince George	36.917798	-77.154795	outside_boundary_exact	Virginia, Sussex County	Route 35 S of Petersberg	https://lichenportal.org/portal/collections/individual/index.php?occid=1055722
1059623	WIS	WIS-L-0031168	Raymond H. Torrey	s.n.	18.55	Virginia	Prince George	36.917798	-77.154795	outside_boundary_exact	Virginia, Sussex County	Route 35 south of Petersburg, Prince George	https://lichenportal.org/portal/collections/individual/index.php?occid=1059623
