institutionCode	recordedBy	state	county	distance_km	status	implied_location	coordinates	catalogNumber	locality	record_link
WIS	Jack Sharp	Vermont	Windham	48.33	outside_boundary_exact	Vermont, Windsor County	43.660626,-72.338425	WIS-L-0015882	Queechee Gorge of Ottauquechee River, Hartford Township	https://lichenportal.org/portal/collections/individual/index.php?occid=1009592
WIS	John W. Thomson	Vermont	Windham	48.33	outside_boundary_exact	Vermont, Windsor County	43.660626,-72.338425	WIS-L-0016754	Queechee Gorge of Ottauquechee River, Hartford Township	https://lichenportal.org/portal/collections/individual/index.php?occid=1013695
WIS	John W. Thomson	Vermont	Windham	48.33	outside_boundary_exact	Vermont, Windsor County	43.660626,-72.338425	WIS-L-0019952	Queechee Gorge of Ottauquechee River, Hartford Township	https://lichenportal.org/portal/collections/individual/index.php?occid=1017026
WIS	John W. Thomson	Vermont	Windham	48.33	outside_boundary_exact	Vermont, Windsor County	43.660626,-72.338425	WIS-L-0022532	Queechee Gorge of Ottauquechee River, Hartford Township	https://lichenportal.org/portal/collections/individual/index.php?occid=1028012
WIS	John W. Thomson	Vermont	Windham	48.33	outside_boundary_exact	Vermont, Windsor County	43.660626,-72.338425	WIS-L-0054628	Queechee Gorge of Ottauquechee River, Hartford Township	https://lichenportal.org/portal/collections/individual/index.php?occid=1206740
WIS	S.M. Thomson	Vermont	Windsor	29.09	outside_boundary_exact	Vermont, Windham County	42.974803,-72.521756	WIS-L-0033578	Putney	https://lichenportal.org/portal/collections/individual/index.php?occid=1067510
WIS	Robert Egan	Vermont	Washington-Chittende	2.67	outside_boundary_reverse_partial	Vermont, Chittenden County	44.320833,-72.920833	WIS-L-0040771	Camel's Hump: Green Mountains: 6.5 miles WSW of Waterbury	https://lichenportal.org/portal/collections/individual/index.php?occid=1090589
WIS	Robert Egan	Vermont	Washington	2.67	outside_boundary_exact	Vermont, Chittenden County	44.320833,-72.920833	WIS-L-0057923	Washington-Chittenden County. Camels Hymp; Green Mountains; 6.5 miles WSW of Waterbury	https://lichenportal.org/portal/collections/individual/index.php?occid=1213262
WIS	Robert Egan	Vermont	Washington	2.67	outside_boundary_exact	Vermont, Chittenden County	44.320833,-72.920833	WIS-L-0058584	Washington-Chittenden County. Camels Hymp; Green Mountains; 6.5 miles WSW of Waterbury	https://lichenportal.org/portal/collections/individual/index.php?occid=1223850
WIS	Robert Egan	Vermont	Washington	2.67	outside_boundary_exact	Vermont, Chittenden County	44.320833,-72.920833	WIS-L-0090657	Washington Co.-Chittenden Co.: Camels Hump; Green Mountains; 6.5 miles WSW of Waterbury	https://lichenportal.org/portal/collections/individual/index.php?occid=1359357
WIS	S. Hammer	Vermont	Bennington	0.33	outside_boundary_exact	Vermont, Windham County	43,-73	WIS-L-0109464	Green Mountain National Forest; Winhall Township, near Bondville	https://lichenportal.org/portal/collections/individual/index.php?occid=1485621
WIS	Samuel Hammer	Vermont	Bennington	0.33	outside_boundary_exact	Vermont, Windham County	43,-73	WIS-L-0109467	Green Mountain National Forest; Winhall Township, near Bondville	https://lichenportal.org/portal/collections/individual/index.php?occid=1485624
WIS	Samuel Hammer	Vermont	Bennington	0.33	outside_boundary_exact	Vermont, Windham County	43,-73	WIS-L-0109471	Green Mountain National Forest; Winhall Township, near Bondville	https://lichenportal.org/portal/collections/individual/index.php?occid=1485628
WIS	Samuel Hammer	Vermont	Bennington	0.33	outside_boundary_exact	Vermont, Windham County	43,-73	WIS-L-0109475	Green Mountain National Forest; Winhall Township, near Bondville	https://lichenportal.org/portal/collections/individual/index.php?occid=1485632
WIS	Samuel Hammer	Vermont	Bennington	0.33	outside_boundary_exact	Vermont, Windham County	43,-73	WIS-L-0109479	Green Mountain National Forest; Winhall Township, near Bondville	https://lichenportal.org/portal/collections/individual/index.php?occid=1485636
WIS	Samuel Hammer	Vermont	Bennington	0.33	outside_boundary_exact	Vermont, Windham County	43,-73	WIS-L-0109483	Green Mountain National Forest; Winhall Township, near Bondville	https://lichenportal.org/portal/collections/individual/index.php?occid=1485640
WIS	Samuel Hammer	Vermont	Bennington	0.33	outside_boundary_exact	Vermont, Windham County	43,-73	WIS-L-0109484	Green Mountain National Forest; Winhall Township, near Bondville	https://lichenportal.org/portal/collections/individual/index.php?occid=1485641
WIS	Samuel Hammer	Vermont	Bennington	0.33	outside_boundary_exact	Vermont, Windham County	43,-73	WIS-L-0109486	Green Mountain National Forest; Winhall Township, near Bondville	https://lichenportal.org/portal/collections/individual/index.php?occid=1485643
WIS	Samuel Hammer	Vermont	Bennington	0.33	outside_boundary_exact	Vermont, Windham County	43,-73	WIS-L-0109491	8 km E of Arlington	https://lichenportal.org/portal/collections/individual/index.php?occid=1485648
