id	institutionCode	catalogNumber	recordedBy	recordNumber	distance_km	state	county	decimalLatitude	decimalLongitude	status	implied_location	locality	record_link
1070069	WIS	WIS-L-0036137	J.L. Lowe	2111	543.63	Michigan	Oakland	46.839089	-87.709574	outside_boundary_exact	not_found_in_US	near Bald Mt., Big Bay	https://lichenportal.org/portal/collections/individual/index.php?occid=1070069
1310370	WIS	WIS-L-0073642	John W. Thomson	3006	491.61	Michigan	Kent	47.46773	-87.866556	outside_boundary_exact	Michigan, Keweenaw County	Keweenaw Peninsula, north of Fort Wilkins	https://lichenportal.org/portal/collections/individual/index.php?occid=1310370
1282847	WIS	WIS-L-0066592	John W. Thomson	2731	480.82	Michigan	Kent	47.401571	-87.711781	outside_boundary_exact	not_found_in_US	Keweenaw Point, south of Copper Harbor	https://lichenportal.org/portal/collections/individual/index.php?occid=1282847
1127781	WIS	WIS-L-0051750	S. J. Mazeer	s.n.	472.34	Michigan	Baraga	42.612812	-85.491125	outside_boundary_exact	Michigan, Barry County	Yankee Springs Recreation Area	https://lichenportal.org/portal/collections/individual/index.php?occid=1127781
1214956	WIS	WIS-L-0060012	John W. Thomson	2954	426.08	Michigan	Newaygo	47.391577	-88.013163	outside_boundary_exact	Michigan, Keweenaw County	side of Mt. Bohemia	https://lichenportal.org/portal/collections/individual/index.php?occid=1214956
1379667	WIS	WIS-L-0100471	John W. Thomson	2958	426.08	Michigan	Newaygo	47.391577	-88.013163	outside_boundary_exact	Michigan, Keweenaw County	Mt. Bohemia	https://lichenportal.org/portal/collections/individual/index.php?occid=1379667
1240657	WIS	WIS-L-0063681	Henry A. Imshaug	2910	345.39	Michigan	Ontonagon	45.551582	-84.684393	outside_boundary_exact	Michigan, Cheboygan County	The Gorge, University Biological Station	https://lichenportal.org/portal/collections/individual/index.php?occid=1240657
2407972	WIS	WIS-L-0083161	H. A. Sierk	555	305.59	Michigan	Alger	44.410549	-83.332843	outside_boundary_exact	Michigan, Iosco County	Au Sable, Lake Superior	https://lichenportal.org/portal/collections/individual/index.php?occid=2407972
2410997	WIS	WIS-L-0083595	H. A. Sierk	554	305.59	Michigan	Alger	44.410849	-83.33219	outside_boundary_exact	Michigan, Iosco County	Near Au Sable	https://lichenportal.org/portal/collections/individual/index.php?occid=2410997
2411058	WIS	WIS-L-0083656	H. A. Sierk	556	305.59	Michigan	Alger	44.410849	-83.33219	outside_boundary_exact	Michigan, Iosco County	Near Au Sable- Lake Superior	https://lichenportal.org/portal/collections/individual/index.php?occid=2411058
1300728	WIS	WIS-L-0061460	C.M. Wetmore	141	297.77	Michigan	Allegan	45.40004	-84.91011	outside_boundary_exact	Michigan, Emmet County	Around Old Baldy near Saugatuck	https://lichenportal.org/portal/collections/individual/index.php?occid=1300728
2407598	WIS	WIS-L-0009751	H. A. Sierk	559	297.69	Michigan	Alger	44.125822	-84.121569	outside_boundary_exact	Michigan, Arenac County	[no information]	https://lichenportal.org/portal/collections/individual/index.php?occid=2407598
2407741	WIS	WIS-L-0083162	H. A. Sierk	562	297.69	Michigan	Alger	44.125822	-84.121569	outside_boundary_exact	Michigan, Arenac County	[no information]	https://lichenportal.org/portal/collections/individual/index.php?occid=2407741
1067213	WIS	WIS-L-0033281	Henry A. Imshaug	19807	186.64	Michigan	Clare	43.125553	-82.495005	outside_boundary_exact	Michigan, St. Clair County	Near Lakeport on Lake Huron	https://lichenportal.org/portal/collections/individual/index.php?occid=1067213
1294553	WIS	WIS-L-0069449	Henry A. Imshaug	3046	160.64	Michigan	Arenac	45.558629	-84.677606	outside_boundary_exact	Michigan, Cheboygan County	Near Livingston Bog: University of Michigan Biological Station	https://lichenportal.org/portal/collections/individual/index.php?occid=1294553
2419680	WIS	WIS-L-0085665	Clifford M. Wetmore	94341	136.04	Michigan	Delta	46.387778	-84.760278	outside_boundary_exact	Michigan, Chippewa County	Hiawatha National Forest, Raco Plains (10.3 mi [16 km] NE of Strongs Corner, along USFS 3041 3.5 mi [4.8 km] E of Rexford Road	https://lichenportal.org/portal/collections/individual/index.php?occid=2419680
1244869	WIS	WIS-L-0065239	S.J. Mazzer	L-37	125.89	Michigan	Barry	43.764471	-84.338055	outside_boundary_exact	Michigan, Midland County	Sec. 7, Hope tsp.	https://lichenportal.org/portal/collections/individual/index.php?occid=1244869
1122411	WIS	WIS-L-0049489	D.B. Jackson	147	67.75	Michigan	Van Buren	41.631882	-86.933125	outside_boundary_exact	Indiana, Porter County	Johnston Property, County Line Road S of I-94	https://lichenportal.org/portal/collections/individual/index.php?occid=1122411
1591124	WIS	WIS-L-0113723	P.K. Armstrong	642	46.2	Michigan	Roscommon	44.51205	-83.78813	outside_boundary_exact	Michigan, Alcona County	Huron National Forest- Virgin red pines area	https://lichenportal.org/portal/collections/individual/index.php?occid=1591124
1100122	WIS	WIS-L-0044283	Henry A. Imshaug	22099	45.85	Michigan	Presque Isle	44.795151	-83.340574	outside_boundary_exact	Michigan, Alcona County	Shore of Lake Huron	https://lichenportal.org/portal/collections/individual/index.php?occid=1100122
1016479	WIS	NA	T.H. Nash III	5869	41.91	Michigan	Keweenaw	46.95	-88.7666667	outside_boundary_exact	Michigan, Houghton County	trail to Mount Franklin, at the center of Isle Royale	https://lichenportal.org/portal/collections/individual/index.php?occid=1016479
1017231	WIS	WIS-L-0019741	T.H. Nash III	5742	41.91	Michigan	Keweenaw	46.95	-88.7666667	outside_boundary_exact	Michigan, Houghton County	top of Mount Franklin, at the center of Isle Royale	https://lichenportal.org/portal/collections/individual/index.php?occid=1017231
1032737	WIS	WIS-L-0018595	T.H. Nash III	5857	41.91	Michigan	Keweenaw	46.95	-88.7666667	outside_boundary_exact	Michigan, Houghton County	top of Mount Franklin, at the center of Isle Royale	https://lichenportal.org/portal/collections/individual/index.php?occid=1032737
1032738	WIS	WIS-L-0018596	T.H. Nash III	5810	41.91	Michigan	Keweenaw	46.95	-88.7666667	outside_boundary_exact	Michigan, Houghton County	top of Mount Franklin, at the center of Isle Royale	https://lichenportal.org/portal/collections/individual/index.php?occid=1032738
1122405	WIS	WIS-L-0025246	T.H. Nash III	5813	41.91	Michigan	Keweenaw	46.95	-88.7666667	outside_boundary_exact	Michigan, Houghton County	top of Mount Franklin, at the center of Isle Royale	https://lichenportal.org/portal/collections/individual/index.php?occid=1122405
3132871	WIS	WIS-L-0124130	Patricia K. Armstrong	1505	36.28	Michigan	Schoolcraft	46.83333	-86.36667	outside_boundary_exact	not_found_in_US	Old Cusino Townsite	https://lichenportal.org/portal/collections/individual/index.php?occid=3132871
3314726	WIS	WIS-L-0125566	Patricia Armstrong	1496	36.28	Michigan	Schoolcraft	46.833333	-86.366667	outside_boundary_exact	not_found_in_US	Cusino Townsite	https://lichenportal.org/portal/collections/individual/index.php?occid=3314726
3314727	WIS	WIS-L-0125560	Patricia Armstrong	1497	36.28	Michigan	Schoolcraft	46.833333	-86.366667	outside_boundary_exact	not_found_in_US	Cusino Townsite; 46.833333 -86.366667	https://lichenportal.org/portal/collections/individual/index.php?occid=3314727
3314728	WIS	WIS-L-0125554	Patricia Armstrong	1498	36.28	Michigan	Schoolcraft	46.833333	-86.366667	outside_boundary_exact	not_found_in_US	Old Cusino Townsite; 46.833333 -86.366667	https://lichenportal.org/portal/collections/individual/index.php?occid=3314728
3314729	WIS	WIS-L-0125548	Patricia Armstrong	1499	36.28	Michigan	Schoolcraft	46.83333	-86.36667	outside_boundary_exact	not_found_in_US	Old Cusino Townsite; 46.83333 -86.36667	https://lichenportal.org/portal/collections/individual/index.php?occid=3314729
3314735	WIS	WIS-L-0125512	Patricia Armstrong	1513	36.28	Michigan	Schoolcraft	46.833333	-86.366667	outside_boundary_exact	not_found_in_US	Cusino Townsite; 46.833333 -86.366667	https://lichenportal.org/portal/collections/individual/index.php?occid=3314735
3314736	WIS	WIS-L-0125506	Patricia Armstrong	1514	36.28	Michigan	Schoolcraft	46.833333	-86.366667	outside_boundary_exact	not_found_in_US	Cusino Townsite; 46.833333 -86.366667	https://lichenportal.org/portal/collections/individual/index.php?occid=3314736
1125891	WIS	WIS-L-0050936	A.J. Sharp	s.n.	36.06	Michigan	Antrim	45.20086	-84.414173	outside_boundary_exact	Michigan, Cheboygan County	Pigeon River State Forest, W & NW of Alba	https://lichenportal.org/portal/collections/individual/index.php?occid=1125891
1288126	WIS	WIS-L-0068282	A.J. Sharp	s.n.	36.06	Michigan	Antrim	45.20086	-84.414173	outside_boundary_exact	Michigan, Cheboygan County	Pigeon River State Forest, North and Northwest of Alba	https://lichenportal.org/portal/collections/individual/index.php?occid=1288126
1289495	WIS	WIS-L-0068761	A. J. Sharp	s.n.	36.06	Michigan	Antrim	45.20086	-84.414173	outside_boundary_exact	Michigan, Cheboygan County	West of Alba. Pigeon River State Forest	https://lichenportal.org/portal/collections/individual/index.php?occid=1289495
1289497	WIS	WIS-L-0068763	A. J. Sharp	s.n.	36.06	Michigan	Antrim	45.20086	-84.414173	outside_boundary_exact	Michigan, Cheboygan County	Northwest of Alba, Pigeon River State Forest	https://lichenportal.org/portal/collections/individual/index.php?occid=1289497
1289682	WIS	WIS-L-0068953	A. J. Sharp	s.n.	36.06	Michigan	Antrim	45.20086	-84.414173	outside_boundary_exact	Michigan, Cheboygan County	Pigeon River State Forest, W and NW of Alba	https://lichenportal.org/portal/collections/individual/index.php?occid=1289682
1289683	WIS	WIS-L-0068954	A.J. Sharp	s.n.	36.06	Michigan	Antrim	45.20086	-84.414173	outside_boundary_exact	Michigan, Cheboygan County	Pigeon State Forest, west and northwest of Alba	https://lichenportal.org/portal/collections/individual/index.php?occid=1289683
1294543	WIS	WIS-L-0069439	A.J. Sharp	s.n.	36.06	Michigan	Antrim	45.20086	-84.414173	outside_boundary_exact	Michigan, Cheboygan County	Pigeon River State Forest, NW of Alba	https://lichenportal.org/portal/collections/individual/index.php?occid=1294543
1294803	WIS	WIS-L-0069699	A.J. Sharp	s.n.	36.06	Michigan	Antrim	45.20086	-84.414173	outside_boundary_exact	Michigan, Cheboygan County	Pigeon River State Forest, W and NW of Alba	https://lichenportal.org/portal/collections/individual/index.php?occid=1294803
1294815	WIS	WIS-L-0069711	A. J. Sharp	s.n.	36.06	Michigan	Antrim	45.20086	-84.414173	outside_boundary_exact	Michigan, Cheboygan County	northwest of Alba, Pigeon River State Forest	https://lichenportal.org/portal/collections/individual/index.php?occid=1294815
1301247	WIS	WIS-L-0070238	A.J. Sharp	s.n.	36.06	Michigan	Antrim	45.20086	-84.414173	outside_boundary_exact	Michigan, Cheboygan County	West of Alba, Pigeon River State Forest	https://lichenportal.org/portal/collections/individual/index.php?occid=1301247
1301499	WIS	WIS-L-0070490	A.J. Sharp	s.n.	36.06	Michigan	Antrim	45.20086	-84.414173	outside_boundary_exact	Michigan, Cheboygan County	Pigeon River State Forest, W and NW of Alba	https://lichenportal.org/portal/collections/individual/index.php?occid=1301499
1301503	WIS	WIS-L-0070494	A.J. Sharp	s.n.	36.06	Michigan	Antrim	45.20086	-84.414173	outside_boundary_exact	Michigan, Cheboygan County	Pigeon River State Forest, W of Alba	https://lichenportal.org/portal/collections/individual/index.php?occid=1301503
1301893	WIS	WIS-L-0070884	A. J. Sharp	s.n.	36.06	Michigan	Antrim	45.20086	-84.414173	outside_boundary_exact	Michigan, Cheboygan County	West of Alba, Pigeon River State Forest	https://lichenportal.org/portal/collections/individual/index.php?occid=1301893
1301897	WIS	WIS-L-0070888	A. J. Sharp	s.n.	36.06	Michigan	Antrim	45.20086	-84.414173	outside_boundary_exact	Michigan, Cheboygan County	Pigeon River State Forest, W of Alba	https://lichenportal.org/portal/collections/individual/index.php?occid=1301897
1367165	WIS	WIS-L-0093759	Aaron J. Sharp	s.n.	36.06	Michigan	Antrim	45.20086	-84.414173	outside_boundary_exact	Michigan, Cheboygan County	Pigeon River State Forest, NW of Alba	https://lichenportal.org/portal/collections/individual/index.php?occid=1367165
