id	institutionCode	catalogNumber	recordedBy	recordNumber	distance_km	state	county	decimalLatitude	decimalLongitude	status	implied_location	locality	record_link
4643002	WIS	WIS-L-0151521	T. H. Nash III	44387	329.91	Wyoming	Carbon	45.1011	-109.3019	outside_boundary_exact	Montana, Carbon County	Custer National Forest, Sheridan campground	https://lichenportal.org/portal/collections/individual/index.php?occid=4643002
1028243	WIS	WIS-L-0018834	T.H. Nash III	21434	38.64	Wyoming	Fremont	42.7333333	-109.8333333	outside_boundary_exact	Wyoming, Sublette County	Wind River Range, along Papo Agie River just below Sinks Canyon State Park	https://lichenportal.org/portal/collections/individual/index.php?occid=1028243
1036571	WIS	WIS-L-0025188	T.H. Nash III	21407	38.64	Wyoming	Fremont	42.7333333	-109.8333333	outside_boundary_exact	Wyoming, Sublette County	Wind River Range, along Papo Agie River just below Sinks Canyon State Park	https://lichenportal.org/portal/collections/individual/index.php?occid=1036571
1322346	WIS	WIS-L-0076414	Clifford M Wetmore	12919	31.29	Wyoming	Big Horn	44.876629	-107.265849	outside_boundary_exact	Wyoming, Sheridan County	Near Dayton, on US 14, in foothills of Big Horn Mts	https://lichenportal.org/portal/collections/individual/index.php?occid=1322346
1680757	WIS	WIS-L-0007912	P.K. Armstrong	297	30.33	Wyoming	Johnson	44.727109	-107.672053	outside_boundary_exact	Wyoming, Sheridan County	Valley of the Five Fingers - Big Horn Mts.	https://lichenportal.org/portal/collections/individual/index.php?occid=1680757
2411100	WIS	WIS-L-0083698	Clifford M. Wetmore	96618	9.89	Wyoming	Big Horn	44.159167	-107.023056	outside_boundary_exact	Wyoming, Johnson County	Bighorn National Forest, USFS 28 at North Fork of Crazy Woman Creek (20.5 miles southwest of Buffalo)	https://lichenportal.org/portal/collections/individual/index.php?occid=2411100
1360418	WIS	WIS-L-0091296	John W. Thomson	1929	5.65	Wyoming	Big Horn	44.149688	-107.079506	outside_boundary_exact	Wyoming, Johnson County	Powder River Pass, Big Horn Mts.	https://lichenportal.org/portal/collections/individual/index.php?occid=1360418
1206660	WIS	WIS-L-0054548	Sam Shushan	S9843	1.83	Wyoming	Carbon	41.341238	-106.300739	outside_boundary_exact	Wyoming, Albany County	Snowy Range Pass; Medicine Bow National Forest, ca. 43 miles west of Laramie	https://lichenportal.org/portal/collections/individual/index.php?occid=1206660
1325655	WIS	WIS-L-0078687	Sam Shushan	s9845	1.83	Wyoming	Carbon	41.341238	-106.300739	outside_boundary_exact	Wyoming, Albany County	Snowy Range Pass, Medicine Bow National Forest, ca. 43 miles west of Laramie	https://lichenportal.org/portal/collections/individual/index.php?occid=1325655
1359095	WIS	WIS-L-0090457	Sam Shushan	S9829	1.83	Wyoming	Carbon	41.341238	-106.300739	outside_boundary_exact	Wyoming, Albany County	Snowy Range Pass; Medicine Bow National Forest, ca. 43 miles west of Laramie	https://lichenportal.org/portal/collections/individual/index.php?occid=1359095
