id	institutionCode	catalogNumber	recordedBy	recordNumber	distance_km	distance_max_km	state	county	decimalLatitude	decimalLongitude	status	implied_location	locality	record_link
1067224	WIS	WIS-L-0033292	N. Nelson	L17	133.19	191.09	Missouri	Independent city	38.627273	-90.197889	outside_boundary_reverse_partial	Missouri, St. Louis County	St. Louis?	https://lichenportal.org/portal/collections/individual/index.php?occid=1067224
1232918	WIS	WIS-L-0062856	L. Jones	5155	110.85	166.98	Missouri	Lawrence	38.00809	-92.744629	outside_boundary_exact	Missouri, Camden County	Royal Cottages, Camdenton	https://lichenportal.org/portal/collections/individual/index.php?occid=1232918
1057811	WIS	WIS-L-0030736	N.L.T. Nelson	A	105.17	162.17	Missouri	Independent city	38.47194	-90.470105	outside_boundary_reverse_partial	Missouri, Jefferson County	Sugar Creek, St. Louis	https://lichenportal.org/portal/collections/individual/index.php?occid=1057811
1057812	WIS	WIS-L-0030737	N.L.T. Nelson	P1	105.17	162.17	Missouri	Independent city	38.47194	-90.470105	outside_boundary_reverse_partial	Missouri, Jefferson County	Sugar Creek, St. Louis	https://lichenportal.org/portal/collections/individual/index.php?occid=1057812
1301930	WIS	WIS-L-0070921	L.J. Gier	5077	91.06	135.77	Missouri	Clay	40.264047	-94.11354	outside_boundary_exact	Missouri, Harrison County	Bethany Falls	https://lichenportal.org/portal/collections/individual/index.php?occid=1301930
1347595	WIS	WIS-L-0080571	N.L.T. Nelson	C	33.3	94.15	Missouri	Franklin	38.39311	-90.353729	outside_boundary_exact	Missouri, Jefferson County	Wickes	https://lichenportal.org/portal/collections/individual/index.php?occid=1347595
1009272	WIS	WIS-L-0015624	T.H. Nash III	15826	8.91	63.39	Missouri	St. Clair	37.75	-93.6333333	outside_boundary_standardized_exact	Missouri, Cedar County	Buzzards Bluff above the Sac River, ca. 24 km N of Springfield	https://lichenportal.org/portal/collections/individual/index.php?occid=1009272
1028242	WIS	WIS-L-0018833	T.H. Nash III	15834	8.91	63.39	Missouri	St. Clair	37.75	-93.6333333	outside_boundary_standardized_exact	Missouri, Cedar County	Buzzards Bluff above the Sac River, ca. 24 km N of Springfield	https://lichenportal.org/portal/collections/individual/index.php?occid=1028242
1028363	WIS	WIS-L-0018783	T.H. Nash III	15837	8.91	63.39	Missouri	St. Clair	37.75	-93.6333333	outside_boundary_standardized_exact	Missouri, Cedar County	Buzzards Bluff above the Sac River, ca. 24 km N of Springfield	https://lichenportal.org/portal/collections/individual/index.php?occid=1028363
1062829	WIS	WIS-L-0032134	Sam Shushan	s1-754	2.23	63.99	Missouri	Howell	36.95	-92.116667	outside_boundary_exact	Missouri, Douglas County	seven miles southwest of Willow Springs, Mark Twain National Forest	https://lichenportal.org/portal/collections/individual/index.php?occid=1062829
