institutionCode	recordedBy	state	county	distance_km	status	implied_location	coordinates	catalogNumber	locality	record_link
WIS	D.E. Anderegg	Florida	Dade	NA	county_not_matched_no_match	lookup_error	25.25,-80.8	WIS-L-0019423	Mahogany Hammock area of The Everglades National Park	https://lichenportal.org/portal/collections/individual/index.php?occid=1023515
WIS	John W. Thomson	Florida	Morgan	NA	county_not_matched_no_match	lookup_error	26.985579,-80.098602	WIS-L-0027935	Jonathan Dickenson Sate Park, near Jupiter Inlet	https://lichenportal.org/portal/collections/individual/index.php?occid=1053641
WIS	Doyle E. Anderegg	Florida	Dade	NA	county_not_matched_no_match	lookup_error	25.366667,-80.683333	WIS-L-0029459	Long Pine Key area of Everglades National Park, 12 miles west-southwest of Florida City	https://lichenportal.org/portal/collections/individual/index.php?occid=1056511
WIS	John W. Thomson	Florida	Morgan	NA	county_not_matched_no_match	lookup_error	26.985579,-80.098602	WIS-L-0036480	Jonathan Dickerson State Park near Jupiter Inlet	https://lichenportal.org/portal/collections/individual/index.php?occid=1070524
WIS	F.T. Pierce	Florida	Saint Lucie	NA	county_not_matched_no_match	lookup_error	27.499763,-80.342358	WIS-L-0036491	[no information]	https://lichenportal.org/portal/collections/individual/index.php?occid=1070535
WIS	F. T. Pierce	Florida	Saint Lucie	NA	county_not_matched_no_match	lookup_error	27.49905,-80.344437	WIS-L-0036629	no further information given	https://lichenportal.org/portal/collections/individual/index.php?occid=1070671
WIS	Doyle E. Anderegg	Florida	Dade	NA	county_not_matched_no_match	lookup_error	25.366667,-80.683333	WIS-L-0036976	Long Pine Key area of Everglades National Park, 12 miles west-southwest of Florida City	https://lichenportal.org/portal/collections/individual/index.php?occid=1071035
WIS	Doyle E. Anderegg	Florida	Dade	NA	county_not_matched_no_match	lookup_error	25.366667,-80.683333	WIS-L-0047956	Long Pine Key area of Everglades National Park, 12 miles west-southwest of Florida City	https://lichenportal.org/portal/collections/individual/index.php?occid=1110765
WIS	G.D. Ruehle	Florida	Dade	NA	county_not_matched_no_match	lookup_error	25.468722,-80.477557	WIS-L-0047993	Homestead	https://lichenportal.org/portal/collections/individual/index.php?occid=1110801
WIS	John W. Thomson	Florida	Morgan	NA	county_not_matched_no_match	lookup_error	26.985579,-80.098602	WIS-L-0054800	Jonathan Dickinson State Park near Jupiter Inlet	https://lichenportal.org/portal/collections/individual/index.php?occid=1206911
WIS	Doyle E Anderegg	Florida	Dade	NA	county_not_matched_no_match	lookup_error	25.366667,-80.683333	WIS-L-0054849	Long Pine Key area of Everglades. 12 mi. WSW of Florida City, Fla	https://lichenportal.org/portal/collections/individual/index.php?occid=1207012
WIS	Barbara J MOORE	Florida	Dade	NA	county_not_matched_no_match	lookup_error	25.562607,-80.382276	WIS-L-0056924	Goulds	https://lichenportal.org/portal/collections/individual/index.php?occid=1211551
WIS	Irwin M. Brodo	Florida	Saint Johns	NA	county_not_matched_no_match	lookup_error	29.88333,-81.53333	WIS-L-0062887	Along St. John's River. 1 mile south of Picolata	https://lichenportal.org/portal/collections/individual/index.php?occid=1239862
WIS	Doyle E Anderegg	Florida	Dade	NA	county_not_matched_no_match	lookup_error	25.316667,-80.783333	WIS-L-0062931	Pa-hay-okee area of The Everglades National Park	https://lichenportal.org/portal/collections/individual/index.php?occid=1239906
WIS	M. Nee	Florida	Florida	NA	county_not_matched_no_match	lookup_error	25.986425,-81.301666	WIS-L-0063794	ca. 4- miles NW of Copeland.	https://lichenportal.org/portal/collections/individual/index.php?occid=1240770
WIS	Y. Imamura	Florida	Dade	NA	county_not_matched_no_match	lookup_error	25.468722,-80.477557	WIS-L-0066378	Homestead	https://lichenportal.org/portal/collections/individual/index.php?occid=1282635
WIS	William Louis Culberson	Florida	Dade	NA	county_not_matched_no_match	lookup_error	25.468722,-80.477557	WIS-L-0066380	Near Homestead	https://lichenportal.org/portal/collections/individual/index.php?occid=1282637
WIS	Doyle E. Anderegg	Florida	Dade	NA	county_not_matched_no_match	lookup_error	25.316667,-80.783333	WIS-L-0066381	Pa-hay-okee area of the Everglades National Park	https://lichenportal.org/portal/collections/individual/index.php?occid=1282638
WIS	John W. Thomson	Florida	Morgan	NA	county_not_matched_no_match	lookup_error	26.985579,-80.098602	WIS-L-0066396	Jonathan Dickenson State Park, near Jupiter Inlet	https://lichenportal.org/portal/collections/individual/index.php?occid=1282653
WIS	William Louis Culberson	Florida	Dade	NA	county_not_matched_no_match	lookup_error	25.468722,-80.477557	WIS-L-0067131	Near Homestead.	https://lichenportal.org/portal/collections/individual/index.php?occid=1283512
WIS	John W. Thomson	Florida	Morgan	NA	county_not_matched_no_match	lookup_error	26.985579,-80.098602	WIS-L-0067149	Jonathan Dickenson State Park, near Jupiter Inlet	https://lichenportal.org/portal/collections/individual/index.php?occid=1283530
WIS	William Louis Culberson	Florida	Dade	NA	county_not_matched_no_match	lookup_error	25.468722,-80.477557	WIS-L-0067150	Near Homestead	https://lichenportal.org/portal/collections/individual/index.php?occid=1283531
WIS	D. Ugent	Florida	Dade	NA	county_not_matched_no_match	lookup_error	25.432965,-80.778902	WIS-L-0067165	'Pa-Hay-Okee', Everglades National Park, highway 27	https://lichenportal.org/portal/collections/individual/index.php?occid=1283546
WIS	D. Ugent	Florida	Dade	NA	county_not_matched_no_match	lookup_error	25.432965,-80.778902	WIS-L-0067166	'Pa-Hay-Okee', Everglades National Park along highway 27.	https://lichenportal.org/portal/collections/individual/index.php?occid=1283547
WIS	John W. Thomson	Florida	Morgan	NA	county_not_matched_no_match	lookup_error	26.985579,-80.098602	WIS-L-0069797	Johnathon Dickensen State Park near Jupiter Inlet	https://lichenportal.org/portal/collections/individual/index.php?occid=1294941
WIS	D. Ugent	Florida	Dade	NA	county_not_matched_no_match	lookup_error	25.212998,-80.850822	WIS-L-0069857	Mangrove Trail', West Lake Everglades National Park, along highway 27.	https://lichenportal.org/portal/collections/individual/index.php?occid=1295001
WIS	Doyle E Anderegg	Florida	Dade	NA	county_not_matched_no_match	lookup_error	25.366667,-80.65	WIS-L-0069858	Royal Palm Area of Everglades National Park, 9 mi. SW of Florida City Fla.	https://lichenportal.org/portal/collections/individual/index.php?occid=1295002
WIS	R. Thaxter	Florida	Dade	NA	county_not_matched_no_match	lookup_error	25.73302,-80.240754	WIS-L-0069863	Cocoanut Grove	https://lichenportal.org/portal/collections/individual/index.php?occid=1295006
WIS	D. Ugent	Florida	Dade	NA	county_not_matched_no_match	lookup_error	25.432965,-80.778902	WIS-L-0075440	'Pa-Hay-Okee', Everglades National Park, along highway 27.	https://lichenportal.org/portal/collections/individual/index.php?occid=1321264
WIS	Y. Imamura	Florida	Dade	NA	county_not_matched_no_match	lookup_error	25.468722,-80.477557	WIS-L-0075441	Homestead	https://lichenportal.org/portal/collections/individual/index.php?occid=1321265
WIS	Y. Imamura	Florida	Dade	NA	county_not_matched_no_match	lookup_error	25.468722,-80.477557	WIS-L-0078574	Homestead	https://lichenportal.org/portal/collections/individual/index.php?occid=1325542
WIS	Doyle E Anderegg	Florida	Dade	NA	county_not_matched_no_match	lookup_error	25.316667,-80.783333	WIS-L-0092642	Pa-hay-okee area of the Everglades National Park	https://lichenportal.org/portal/collections/individual/index.php?occid=1362819
WIS	D. Ugent	Florida	Dade	NA	county_not_matched_no_match	lookup_error	25.212998,-80.850822	WIS-L-0095516	'Mangrove Trail', West Lake area,e Everglades National Park, along highway 27.	https://lichenportal.org/portal/collections/individual/index.php?occid=1370909
WIS	Roland Thaxter	Florida	Dade	NA	county_not_matched_no_match	lookup_error	25.73302,-80.240754	WIS-L-0095801	Cocoanut Grove	https://lichenportal.org/portal/collections/individual/index.php?occid=1371191
WIS	R. Thaxter	Florida	Dade	NA	county_not_matched_no_match	lookup_error	25.73302,-80.240754	WIS-L-0099774	Cocoanut Grove.	https://lichenportal.org/portal/collections/individual/index.php?occid=1377904
WIS	William Louis Culberson	Florida	Dade	NA	county_not_matched_no_match	lookup_error	25.672104,-80.477557	WIS-L-0099819	14 mi. N. of Homestead.	https://lichenportal.org/portal/collections/individual/index.php?occid=1377949
WIS	Richard C. Harris	Florida	Dade	NA	county_not_matched_no_match	lookup_error	25.390006,-80.80278	WIS-L-0099824	Everglades National Park, between Mahogany Hammock and Pa-hay-okee Overlook	https://lichenportal.org/portal/collections/individual/index.php?occid=1377954
WIS	D. Ugent	Florida	Dade	NA	county_not_matched_no_match	lookup_error	25.212998,-80.850822	WIS-L-0104187	'Mangrove Trail',West Lake, Everglades National Park along highway 27	https://lichenportal.org/portal/collections/individual/index.php?occid=1392061
WIS	Mason E. Hale	Florida	Dade	NA	county_not_matched_no_match	lookup_error	24.692642,-81.372581	WIS-L-0111522	Big Pine Key, Florida Keys.	https://lichenportal.org/portal/collections/individual/index.php?occid=1486204
WIS	Mason E. Hale	Florida	Dade	NA	county_not_matched_no_match	lookup_error	25.468722,-80.477557	WIS-L-0111541	Homestead.	https://lichenportal.org/portal/collections/individual/index.php?occid=1486223
WIS	Doyle E Anderegg	Florida	Dade	NA	county_not_matched_no_match	lookup_error	25.366667,-80.65	WIS-L-0009792	Royal Palm Area of Everglades National Park, 9 mi. SW of Florida City	https://lichenportal.org/portal/collections/individual/index.php?occid=2407228
WIS	Doyle E. Anderegg	Florida	Dade	NA	county_not_matched_no_match	lookup_error	25.366667,-80.683333	WIS-L-0009420	Long Pine Key area of Everglades. National Park, 12 mi. WSW of Florida City	https://lichenportal.org/portal/collections/individual/index.php?occid=2407350
WIS	Barbara Jo Moore	Florida	Voulsia	NA	county_not_matched_no_match	lookup_error	29.119699,-81.352076	WIS-L-0009450	n. of DeLeon Springs, along US 17.	https://lichenportal.org/portal/collections/individual/index.php?occid=2407477
WIS	Rachel L. Lowe	Florida	Dade	NA	county_not_matched_no_match	lookup_error	25.994263,-81.59175	WIS-L-0009565	Royal Palm Hammock	https://lichenportal.org/portal/collections/individual/index.php?occid=2407539
WIS	Doyle E. Anderegg	Florida	Dade	NA	county_not_matched_no_match	lookup_error	25.366667,-80.65	WIS-L-0009673	Everglades National Park, 9 miles SW of Florida City	https://lichenportal.org/portal/collections/individual/index.php?occid=2407556
WIS	R.L. Lowe	Florida	Dade	NA	county_not_matched_no_match	lookup_error	25.994263,-81.59175	WIS-L-0009835	Royal Palm Hammock	https://lichenportal.org/portal/collections/individual/index.php?occid=2407644
WIS	William R. Buck	Florida	Dade	NA	county_not_matched_no_match	lookup_error	25.380324,-80.618122	WIS-L-0120458	Everglades National Park. along Gumbo Limbo Trail of itoyal Palm	https://lichenportal.org/portal/collections/individual/index.php?occid=2743619
WIS	J. Hafellner	Florida	Sanford	NA	county_not_matched_no_match	lookup_error	28.669997,-81.20812	WIS-L-0122615	Black Hammock near Oviedo, N of Orlando	https://lichenportal.org/portal/collections/individual/index.php?occid=2910181
WIS	J. Hafellner	Florida	Sandford	NA	county_not_matched_no_match	lookup_error	28.57254,-81.195797	WIS-L-0122649	Orlando, near the Campus of Florida Technical University	https://lichenportal.org/portal/collections/individual/index.php?occid=2910232
WIS	J. Hafellner	Florida	Sanford	NA	county_not_matched_no_match	lookup_error	28.669997,-81.20812	WIS-L-0122697	Black Hammock near Oviedo N of Orlando	https://lichenportal.org/portal/collections/individual/index.php?occid=2910262
