id	institutionCode	catalogNumber	recordedBy	recordNumber	distance_km	distance_max_km	state	county	decimalLatitude	decimalLongitude	status	implied_location	locality	record_link
1485644	WIS	WIS-L-0109487	S. Hammer	6063	35.58	179.66	Maine	Washington	45.85	-67.16	outside_boundary_exact	not_found_in_US	Cobscook Bay State Park, Edmunds Township	https://lichenportal.org/portal/collections/individual/index.php?occid=1485644
1485645	WIS	WIS-L-0109488	S. Hammer	6037	35.58	179.66	Maine	Washington	45.85	-67.16	outside_boundary_exact	not_found_in_US	Cobscook Bay State Park, Edmunds Township, overlooking Bay of Fundy	https://lichenportal.org/portal/collections/individual/index.php?occid=1485645
1485654	WIS	WIS-L-0109497	S. Hammer	5941	35.58	179.66	Maine	Washington	45.85	-67.16	outside_boundary_exact	not_found_in_US	Cobscook Bay State Park, Edmunds Township, sea level	https://lichenportal.org/portal/collections/individual/index.php?occid=1485654
1485662	WIS	WIS-L-0109505	S. Hammer	6056	35.58	179.66	Maine	Washington	45.85	-67.16	outside_boundary_exact	not_found_in_US	Cobscook Bay State Park, Edmunds Township, overlooking Bay of Fundy	https://lichenportal.org/portal/collections/individual/index.php?occid=1485662
1485664	WIS	WIS-L-0109507	S. Hammer	6041	35.58	179.66	Maine	Washington	45.85	-67.16	outside_boundary_exact	not_found_in_US	Cobscook Bay State Park, Edmunds Township	https://lichenportal.org/portal/collections/individual/index.php?occid=1485664
1485671	WIS	WIS-L-0109514	S. Hammer	5949	35.58	179.66	Maine	Washington	45.85	-67.16	outside_boundary_exact	not_found_in_US	Cobscook Bay State Park, Edmunds Township, overlooking Bay of Fundy	https://lichenportal.org/portal/collections/individual/index.php?occid=1485671
1485673	WIS	WIS-L-0109516	S. Hammer	6038	35.58	179.66	Maine	Washington	45.85	-67.16	outside_boundary_exact	not_found_in_US	Cobscook Bay State Park, Edmunds Township	https://lichenportal.org/portal/collections/individual/index.php?occid=1485673
1070002	WIS	WIS-L-0036070	N.C. Fassett	NA	33.18	196.5	Maine	Somerset	44.957657	-70.747803	outside_boundary_exact	Maine, Franklin County	Moxie Bald Mt.	https://lichenportal.org/portal/collections/individual/index.php?occid=1070002
2738290	WIS	WIS-L-0119967	Thomas J. Sullivan	3132	32.39	104.25	Maine	Knox	44.35	-68.2833	outside_boundary_exact	Maine, Hancock County	ACADIA NATIONAL PARK	https://lichenportal.org/portal/collections/individual/index.php?occid=2738290
1301475	WIS	WIS-L-0070466	J.C. Lepore	159	26.79	99.35	Maine	Knox	44.107094	-69.724222	outside_boundary_exact	Maine, Lincoln County	Dresden	https://lichenportal.org/portal/collections/individual/index.php?occid=1301475
1124202	WIS	WIS-L-0049846	John W. Thomson	s.n.	5.98	45.32	Maine	Sagadahoc	43.772583	-69.961992	outside_boundary_exact	Maine, Cumberland County	rest stop on Orrs Island, S of Bath	https://lichenportal.org/portal/collections/individual/index.php?occid=1124202
1127888	WIS	WIS-L-0051857	John W. Thomson	s.n.	5.98	45.32	Maine	Sagadahoc	43.772583	-69.961992	outside_boundary_exact	Maine, Cumberland County	Rest Stop on Orrs Island	https://lichenportal.org/portal/collections/individual/index.php?occid=1127888
1214657	WIS	WIS-L-0060219	John W. Thomson	s.n.	5.98	45.32	Maine	Sagadahoc	43.772583	-69.961992	outside_boundary_exact	Maine, Cumberland County	rest stop on Orrs Island, S of Bath	https://lichenportal.org/portal/collections/individual/index.php?occid=1214657
1224008	WIS	WIS-L-0058742	John W. Thomson	s.n.	5.98	45.32	Maine	Sagadahoc	43.772583	-69.961992	outside_boundary_exact	Maine, Cumberland County	On Orrs Island, S of Bath	https://lichenportal.org/portal/collections/individual/index.php?occid=1224008
1232333	WIS	WIS-L-0062271	J.W. Thomson	s.n.	5.98	45.32	Maine	Sagadahoc	43.772583	-69.961992	outside_boundary_exact	Maine, Cumberland County	on Orrs Island, S. of Bath.	https://lichenportal.org/portal/collections/individual/index.php?occid=1232333
1321014	WIS	WIS-L-0075190	John W. Thomson	s.n.	5.98	45.32	Maine	Sagadahoc	43.772583	-69.961992	outside_boundary_exact	Maine, Cumberland County	rest stop at Orrs Island	https://lichenportal.org/portal/collections/individual/index.php?occid=1321014
1366791	WIS	WIS-L-0093385	John W. Thomson	s.n.	5.98	45.32	Maine	Sagadahoc	43.772583	-69.961992	outside_boundary_exact	Maine, Cumberland County	at rest stop on Orrs Island, S of Bath	https://lichenportal.org/portal/collections/individual/index.php?occid=1366791
1069385	WIS	WIS-L-0035453	J.C. Parlin	15607	3.86	116.53	Maine	Oxford	44.815602	-70.723999	outside_boundary_exact	Maine, Franklin County	[no information]	https://lichenportal.org/portal/collections/individual/index.php?occid=1069385
1360818	WIS	WIS-L-0091696	E.C. Ogden	2596	0.99	175.11	Maine	Piscataquis	46.582133	-69.430359	outside_boundary_exact	Maine, Aroostook County	Priestly Mt., T10R13	https://lichenportal.org/portal/collections/individual/index.php?occid=1360818
1023733	WIS	WIS-L-0022066	Raymond H. Torrey	s.n.	0.83	76.72	Maine	Franklin	45.147035	-70.293354	outside_boundary_exact	Maine, Somerset County	Southeast shoulder of Mt. Bigelow near Stratton	https://lichenportal.org/portal/collections/individual/index.php?occid=1023733
2589219	WIS	WIS-L-0087698	Clara E. Cummings	s.n.	0.25	186.26	Maine	Aroostook	47.19172	-68.86113	outside_boundary_exact	not_found_in_US	St. Francis	https://lichenportal.org/portal/collections/individual/index.php?occid=2589219
2589067	WIS	WIS-L-0087667	Clara E. Cummings	s.n.	0.11	193.8	Maine	Aroostook	47.22392	-68.98643	outside_boundary_exact	not_found_in_US	Pettiquaggamas ( Glacier) Lake	https://lichenportal.org/portal/collections/individual/index.php?occid=2589067
1282740	WIS	WIS-L-0066485	F.A. Wiley	38	NA	NA	Maine	Medomack	43.910083	-69.400325	county_not_matched_no_match	county_not_matched	Wreck Island	https://lichenportal.org/portal/collections/individual/index.php?occid=1282740
