id	institutionCode	catalogNumber	recordedBy	recordNumber	distance_km	distance_max_km	state	county	decimalLatitude	decimalLongitude	status	implied_location	locality	record_link
1053649	WIS	WIS-L-0027943	L.M. Umbach	s.n.	377.95	423.23	Illinois	Jackson	41.321145	-88.989803	outside_boundary_exact	Illinois, LaSalle County	Starved Rock	https://lichenportal.org/portal/collections/individual/index.php?occid=1053649
1099257	WIS	WIS-L-0043419	A.C. Skorepa	3965	246.45	293.57	Illinois	Randolph	40.370324	-88.993116	outside_boundary_exact	Illinois, McLean County	Castle Rock	https://lichenportal.org/portal/collections/individual/index.php?occid=1099257
1324254	WIS	WIS-L-0077291	Allen C. Skorepa	2553	246.45	293.57	Illinois	Randolph	40.370324	-88.993116	outside_boundary_exact	Illinois, McLean County	Castle Rock	https://lichenportal.org/portal/collections/individual/index.php?occid=1324254
1360637	WIS	WIS-L-0091515	Allen Skorepa	2550	246.45	293.57	Illinois	Randolph	40.370324	-88.993116	outside_boundary_exact	Illinois, McLean County	Castle Rock	https://lichenportal.org/portal/collections/individual/index.php?occid=1360637
1376212	WIS	WIS-L-0098161	A. Skorepa	2552	246.45	293.57	Illinois	Randolph	40.370324	-88.993116	outside_boundary_exact	Illinois, McLean County	Castle Rock	https://lichenportal.org/portal/collections/individual/index.php?occid=1376212
3182676	WIS	WIS-L-0125416	Patricia Armstrong	1204	168.91	238.94	Illinois	Vermilion	41.997064	-87.765015	outside_boundary_exact	Illinois, Cook County	Forest Glen National Center	https://lichenportal.org/portal/collections/individual/index.php?occid=3182676
1070092	WIS	WIS-L-0036160	H.A. Sierk	1354	155.46	213.52	Illinois	Morgan	39.603578	-88.098477	outside_boundary_exact	Illinois, Coles County	near Blue Creek	https://lichenportal.org/portal/collections/individual/index.php?occid=1070092
1107216	WIS	WIS-L-0047793	H. A. Sierk	1355	155.46	213.52	Illinois	Morgan	39.603578	-88.098477	outside_boundary_exact	Illinois, Coles County	along Blue Creek	https://lichenportal.org/portal/collections/individual/index.php?occid=1107216
2408175	WIS	WIS-L-0114384	H.A. Sierk	1353	155.46	213.52	Illinois	Morgan	39.603578	-88.098477	outside_boundary_exact	Illinois, Coles County	along Blue Creek	https://lichenportal.org/portal/collections/individual/index.php?occid=2408175
1099133	WIS	WIS-L-0043309	Allen C. Skorepa	4103	96.42	127.99	Illinois	Hardin	37.631858	-89.514666	outside_boundary_exact	Missouri, Perry County	Tower Rock	https://lichenportal.org/portal/collections/individual/index.php?occid=1099133
1211447	WIS	WIS-L-0056820	A.C. Skorepa	6267	96.42	127.99	Illinois	Hardin	37.631858	-89.514666	outside_boundary_exact	Missouri, Perry County	Tower Rock	https://lichenportal.org/portal/collections/individual/index.php?occid=1211447
1289473	WIS	WIS-L-0068739	Allen C. Skorepa	4664	96.42	127.99	Illinois	Hardin	37.631858	-89.514666	outside_boundary_exact	Missouri, Perry County	Tower Rock	https://lichenportal.org/portal/collections/individual/index.php?occid=1289473
3182113	WIS	WIS-L-0125359	Kay Rennie	741	86.02	186.66	Illinois	Lake	42.138823	-89.247227	outside_boundary_exact	Illinois, Ogle County	Lake Louise, 10 mi S. Rockford, 1.5 mi N. Byron, hwy #2	https://lichenportal.org/portal/collections/individual/index.php?occid=3182113
3182114	WIS	WIS-L-0125365	Kay Rennie	742	86.02	186.66	Illinois	Lake	42.138823	-89.247227	outside_boundary_exact	Illinois, Ogle County	Lake Louise, 10 mi S. Rockford, 1.5 mi N. Byron, hwy #2	https://lichenportal.org/portal/collections/individual/index.php?occid=3182114
1661567	WIS	WIS-L-0007868	P.K. Armstrong	1454	29.91	70.79	Illinois	Gallatin	37.41278	-88.61944	outside_boundary_exact	Illinois, Pope County	Rim Rock Recreation Trail	https://lichenportal.org/portal/collections/individual/index.php?occid=1661567
1661570	WIS	WIS-L-0007871	P.K. Armstrong	1458	29.91	70.79	Illinois	Gallatin	37.41278	-88.61944	outside_boundary_exact	Illinois, Pope County	Rim Rock - Ox Lot Cave	https://lichenportal.org/portal/collections/individual/index.php?occid=1661570
1024390	WIS	WIS-L-0022206	John W. Thomson	24481	18.36	53.05	Illinois	Johnson	37.5	-88.5	outside_boundary_exact	Illinois, Pope County	Heron Pond Nature Preserve	https://lichenportal.org/portal/collections/individual/index.php?occid=1024390
1122751	WIS	WIS-L-0048422	John W. Thomson	24480	18.36	53.05	Illinois	Johnson	37.5	-88.5	outside_boundary_exact	Illinois, Pope County	Heron Pond Nature Preserve, site 2	https://lichenportal.org/portal/collections/individual/index.php?occid=1122751
1127780	WIS	WIS-L-0051749	John W. Thomson	24476	18.36	53.05	Illinois	Johnson	37.5	-88.5	outside_boundary_exact	Illinois, Pope County	NA	https://lichenportal.org/portal/collections/individual/index.php?occid=1127780
1208248	WIS	WIS-L-0055838	John W. Thomson	24479	18.36	53.05	Illinois	Johnson	37.5	-88.5	outside_boundary_exact	Illinois, Pope County	Heron Pond	https://lichenportal.org/portal/collections/individual/index.php?occid=1208248
1278926	WIS	WIS-L-0065754	John W. Thomson	24478	18.36	53.05	Illinois	Johnson	37.5	-88.5	outside_boundary_exact	Illinois, Pope County	Heron Pond	https://lichenportal.org/portal/collections/individual/index.php?occid=1278926
1289665	WIS	WIS-L-0068936	John W. Thomson	24478a	18.36	53.05	Illinois	Johnson	37.5	-88.5	outside_boundary_exact	Illinois, Pope County	Heron Pond, site 2	https://lichenportal.org/portal/collections/individual/index.php?occid=1289665
1350132	WIS	WIS-L-0081578	John W. Thomson	24475	18.36	53.05	Illinois	Johnson	37.5	-88.5	outside_boundary_exact	Illinois, Pope County	Giant Cypress trees	https://lichenportal.org/portal/collections/individual/index.php?occid=1350132
1366769	WIS	WIS-L-0093363	John W. Thomson	24477	18.36	53.05	Illinois	Johnson	37.5	-88.5	outside_boundary_exact	Illinois, Pope County	near Heron Pond	https://lichenportal.org/portal/collections/individual/index.php?occid=1366769
1367114	WIS	WIS-L-0093708	John W. Thomson	24478b	18.36	53.05	Illinois	Johnson	37.5	-88.5	outside_boundary_exact	Illinois, Pope County	near Heron Pond	https://lichenportal.org/portal/collections/individual/index.php?occid=1367114
1287764	WIS	WIS-L-0067928	T.H. Nash III	43241	14.86	61.16	Illinois	Jackson	37.466667	-89.283333	outside_boundary_exact	Illinois, Union County	About 10 km S of Southern Illinois University Campus and just S of Giant City State Park	https://lichenportal.org/portal/collections/individual/index.php?occid=1287764
2408003	WIS	WIS-L-0009910	A.C. Skorepa	s.n.	13.56	58.21	Illinois	Union	37.718384	-89.485929	outside_boundary_exact	Illinois, Jackson County	near Gorham	https://lichenportal.org/portal/collections/individual/index.php?occid=2408003
2417473	WIS	WIS-L-0084684	H.A. Sierk	3054	10.27	56.52	Illinois	Union	37.681439	-89.507319	outside_boundary_exact	Illinois, Jackson County	Fountain Bluff, near Gorham	https://lichenportal.org/portal/collections/individual/index.php?occid=2417473
1099624	WIS	WIS-L-0043785	H.A. Sierk	2001	6.9	39.17	Illinois	Menard	39.840278	-89.839722	outside_boundary_exact	Illinois, Sangamon County	along Sangamon River, New Salem	https://lichenportal.org/portal/collections/individual/index.php?occid=1099624
2410875	WIS	WIS-L-0083473	H.A. Sierk	2298	6.9	39.17	Illinois	Menard	39.840278	-89.839722	outside_boundary_exact	Illinois, Sangamon County	Along Sangamon River at New Salem	https://lichenportal.org/portal/collections/individual/index.php?occid=2410875
1417388	WIS	WIS-L-0105563	D. Thomas	3	6.68	74.97	Illinois	Will	41.785863	-88.147289	outside_boundary_exact	Illinois, DuPage County	T.G. Marsh, 5 miles south-southeast of Naperville	https://lichenportal.org/portal/collections/individual/index.php?occid=1417388
1661560	WIS	WIS-L-0113898	P.K. Armstrong	1025	4.71	59.45	Illinois	Will	41.69306	-87.97222	outside_boundary_exact	Illinois, DuPage County	Waterfall Glen County Forest Preserve - Bluff Rd.	https://lichenportal.org/portal/collections/individual/index.php?occid=1661560
1370914	WIS	WIS-L-0095521	Leslie Hubricht	31736	2.97	47.47	Illinois	Jackson	37.573299	-89.398897	outside_boundary_exact	Illinois, Union County	near bat Cave, five miles southwest of Pomona	https://lichenportal.org/portal/collections/individual/index.php?occid=1370914
