institutionCode	recordedBy	state	county	distance_km	status	implied_location	coordinates	catalogNumber	locality	record_link
OSC	Jenifer Hutchinson	Idaho	Latah	8967.83	outside_boundary_exact	not_found_in_US	46.6417,116.72047	OSC-M-051758	Unnamed Creek on American Ridge, along Hwy 99 north of Kendrick	https://lichenportal.org/portal/collections/individual/index.php?occid=5072001
OSC	Jenifer Hutchinson	Idaho	Latah	8967.83	outside_boundary_exact	not_found_in_US	46.6417,116.72047	OSC-M-051758	Unnamed Creek on American Ridge, along Hwy 99 north of Kendrick	https://lichenportal.org/portal/collections/individual/index.php?occid=5072001
OSC	Jenifer Hutchinson	Idaho	Latah	8953.64	outside_boundary_exact	not_found_in_US	46.9693,116.58293	OSC-M-051759	Palouse River, off Palouse River Rd., in a strip of cottonwoods within OHV play area with mine tailings	https://lichenportal.org/portal/collections/individual/index.php?occid=5072002
OSC	Jenifer Hutchinson	Idaho	Latah	8953.64	outside_boundary_exact	not_found_in_US	46.9693,116.58293	OSC-M-051759	Palouse River, off Palouse River Rd., in a strip of cottonwoods within OHV play area with mine tailings	https://lichenportal.org/portal/collections/individual/index.php?occid=5072002
OSC	Jenifer Hutchinson	Idaho	Latah	403.24	outside_boundary_exact	Idaho, Owyhee County	42.92,-116.75	86642	Along highway 26,between Princeton and Harvard.	https://lichenportal.org/portal/collections/individual/index.php?occid=483207
OSC	Jenifer Hutchinson	Idaho	Latah	403.24	outside_boundary_exact	Idaho, Owyhee County	42.92,-116.75	86642	Along highway 26,between Princeton and Harvard.	https://lichenportal.org/portal/collections/individual/index.php?occid=483207
OSC	Jenifer Hutchinson	Idaho	Kootenai	291.28	outside_boundary_exact	Idaho, Adams County	44.75,-116.43	86924	none listed	https://lichenportal.org/portal/collections/individual/index.php?occid=483443
OSC	Jenifer Hutchinson	Idaho	Kootenai	291.28	outside_boundary_exact	Idaho, Adams County	44.75,-116.43	86924	none listed	https://lichenportal.org/portal/collections/individual/index.php?occid=483443
OSC	Jenifer Hutchinson	Idaho	Idaho	279.49	outside_boundary_exact	not_found_in_US	49.09,-115.54	86527	Selway River,island after Johnson Bar Campground.	https://lichenportal.org/portal/collections/individual/index.php?occid=483094
OSC	Jenifer Hutchinson	Idaho	Idaho	279.49	outside_boundary_exact	not_found_in_US	49.09,-115.54	86527	Selway River,island after Johnson Bar Campground.	https://lichenportal.org/portal/collections/individual/index.php?occid=483094
