id	institutionCode	catalogNumber	recordedBy	recordNumber	distance_km	state	county	decimalLatitude	decimalLongitude	status	implied_location	locality	record_link
3759471	hb. Hollinger	NA	Jason Hollinger	17538	0.06	Idaho	Elmore County	43.95	-114.99	outside_boundary_exact	Idaho, Custer County	Sawtooth Mountains, Glens-Snowyside Ridge	https://lichenportal.org/portal/collections/individual/index.php?occid=3759471
3759473	hb. Hollinger	NA	Jason Hollinger	17540	0.06	Idaho	Elmore County	43.95	-114.99	outside_boundary_exact	Idaho, Custer County	Sawtooth Mountains, Glens-Snowyside Ridge	https://lichenportal.org/portal/collections/individual/index.php?occid=3759473
3759474	hb. Hollinger	NA	Jason Hollinger	17541	0.06	Idaho	Elmore County	43.95	-114.99	outside_boundary_exact	Idaho, Custer County	Sawtooth Mountains, Glens-Snowyside Ridge	https://lichenportal.org/portal/collections/individual/index.php?occid=3759474
3759475	hb. Hollinger	NA	Jason Hollinger	17542	0.06	Idaho	Elmore County	43.95	-114.99	outside_boundary_exact	Idaho, Custer County	Sawtooth Mountains, Glens-Snowyside Ridge	https://lichenportal.org/portal/collections/individual/index.php?occid=3759475
3759476	hb. Hollinger	NA	Jason Hollinger	17543	0.06	Idaho	Elmore County	43.95	-114.99	outside_boundary_exact	Idaho, Custer County	Sawtooth Mountains, Glens-Snowyside Ridge	https://lichenportal.org/portal/collections/individual/index.php?occid=3759476
3759477	hb. Hollinger	NA	Jason Hollinger	17544	0.06	Idaho	Elmore County	43.95	-114.99	outside_boundary_exact	Idaho, Custer County	Sawtooth Mountains, Glens-Snowyside Ridge	https://lichenportal.org/portal/collections/individual/index.php?occid=3759477
3759478	hb. Hollinger	NA	Jason Hollinger	17545	0.06	Idaho	Elmore County	43.95	-114.99	outside_boundary_exact	Idaho, Custer County	Sawtooth Mountains, Glens-Snowyside Ridge	https://lichenportal.org/portal/collections/individual/index.php?occid=3759478
3759502	hb. Hollinger	NA	Jason Hollinger	17546	0.06	Idaho	Elmore County	43.95	-114.99	outside_boundary_exact	Idaho, Custer County	Sawtooth Mountains, Glens-Snowyside Ridge	https://lichenportal.org/portal/collections/individual/index.php?occid=3759502
3759503	hb. Hollinger	NA	Jason Hollinger	17547	0.06	Idaho	Elmore County	43.95	-114.99	outside_boundary_exact	Idaho, Custer County	Sawtooth Mountains, Glens-Snowyside Ridge	https://lichenportal.org/portal/collections/individual/index.php?occid=3759503
3759504	hb. Hollinger	NA	Jason Hollinger	17548	0.06	Idaho	Elmore County	43.95	-114.99	outside_boundary_exact	Idaho, Custer County	Sawtooth Mountains, Glens-Snowyside Ridge	https://lichenportal.org/portal/collections/individual/index.php?occid=3759504
3759505	hb. Hollinger	NA	Jason Hollinger	17549	0.06	Idaho	Elmore County	43.95	-114.99	outside_boundary_exact	Idaho, Custer County	Sawtooth Mountains, Glens-Snowyside Ridge	https://lichenportal.org/portal/collections/individual/index.php?occid=3759505
3759507	hb. Hollinger	NA	Jason Hollinger	17551	0.06	Idaho	Elmore County	43.95	-114.99	outside_boundary_exact	Idaho, Custer County	Sawtooth Mountains, Glens-Snowyside Ridge	https://lichenportal.org/portal/collections/individual/index.php?occid=3759507
3759509	hb. Hollinger	NA	Jason Hollinger	17553	0.06	Idaho	Elmore County	43.95	-114.99	outside_boundary_exact	Idaho, Custer County	Sawtooth Mountains, Glens-Snowyside Ridge	https://lichenportal.org/portal/collections/individual/index.php?occid=3759509
3759510	hb. Hollinger	NA	Jason Hollinger	17554	0.06	Idaho	Elmore County	43.95	-114.99	outside_boundary_exact	Idaho, Custer County	Sawtooth Mountains, Glens-Snowyside Ridge	https://lichenportal.org/portal/collections/individual/index.php?occid=3759510
3759514	hb. Hollinger	NA	Jason Hollinger	17558	0.06	Idaho	Elmore County	43.95	-114.99	outside_boundary_exact	Idaho, Custer County	Sawtooth Mountains, Glens-Snowyside Ridge	https://lichenportal.org/portal/collections/individual/index.php?occid=3759514
