id	institutionCode	catalogNumber	recordedBy	recordNumber	distance_km	distance_max_km	state	county	decimalLatitude	decimalLongitude	status	implied_location	locality	record_link
3763684	hb. Hollinger	NA	Jason Hollinger	23361	4.33	220.79	Nevada	White Pine County	40.065	-115.886	outside_boundary_exact	Nevada, Eureka County	Diamond Valley, ca. 100 m E of SR 101 between Fourmile and Fivemile Canyons	https://lichenportal.org/portal/collections/individual/index.php?occid=3763684
3764192	hb. Hollinger	NA	Jason Hollinger	6146	2.42	323.21	Nevada	Washoe County	39.144	-119.93	outside_boundary_exact	Nevada, Carson City County	Lake Tahoe, slopes above Secret Harbor	https://lichenportal.org/portal/collections/individual/index.php?occid=3764192
3764197	hb. Hollinger	NA	Jason Hollinger	6148a	2.42	323.21	Nevada	Washoe County	39.144	-119.93	outside_boundary_exact	Nevada, Carson City County	Lake Tahoe, slopes above Secret Harbor	https://lichenportal.org/portal/collections/individual/index.php?occid=3764197
3764198	hb. Hollinger	NA	Jason Hollinger	6148b	2.42	323.21	Nevada	Washoe County	39.144	-119.93	outside_boundary_exact	Nevada, Carson City County	Lake Tahoe, slopes above Secret Harbor	https://lichenportal.org/portal/collections/individual/index.php?occid=3764198
3764199	hb. Hollinger	NA	Jason Hollinger	6149	2.42	323.21	Nevada	Washoe County	39.144	-119.93	outside_boundary_exact	Nevada, Carson City County	Lake Tahoe, slopes above Secret Harbor	https://lichenportal.org/portal/collections/individual/index.php?occid=3764199
3764200	hb. Hollinger	NA	Jason Hollinger	6150	2.42	323.21	Nevada	Washoe County	39.144	-119.93	outside_boundary_exact	Nevada, Carson City County	Lake Tahoe, slopes above Secret Harbor	https://lichenportal.org/portal/collections/individual/index.php?occid=3764200
3763681	hb. Hollinger	NA	Jason Hollinger	23358	1.02	221.68	Nevada	White Pine County	40.1068	-115.8454	outside_boundary_exact	Nevada, Eureka County	Diamond Mountains, large outcrops ca. 1.8 km SW of Railroad Pass	https://lichenportal.org/portal/collections/individual/index.php?occid=3763681
3763682	hb. Hollinger	NA	Jason Hollinger	23359	1.02	221.68	Nevada	White Pine County	40.1068	-115.8454	outside_boundary_exact	Nevada, Eureka County	Diamond Mountains, large outcrops ca. 1.8 km SW of Railroad Pass	https://lichenportal.org/portal/collections/individual/index.php?occid=3763682
3763683	hb. Hollinger	NA	Jason Hollinger	23360	1.02	221.68	Nevada	White Pine County	40.1068	-115.8454	outside_boundary_exact	Nevada, Eureka County	Diamond Mountains, large outcrops ca. 1.8 km SW of Railroad Pass	https://lichenportal.org/portal/collections/individual/index.php?occid=3763683
3531711	hb. Hollinger	NA	Jason Hollinger	8074b	0.89	181.32	Nevada	Pershing County	40.0908	-117.489	outside_boundary_exact	Nevada, Lander County	Augusta Range	https://lichenportal.org/portal/collections/individual/index.php?occid=3531711
3531712	hb. Hollinger	NA	Jason Hollinger	8077a	0.89	181.32	Nevada	Pershing County	40.0908	-117.489	outside_boundary_exact	Nevada, Lander County	Augusta Range	https://lichenportal.org/portal/collections/individual/index.php?occid=3531712
3531713	hb. Hollinger	NA	Jason Hollinger	8077c	0.89	181.32	Nevada	Pershing County	40.0908	-117.489	outside_boundary_exact	Nevada, Lander County	Augusta Range	https://lichenportal.org/portal/collections/individual/index.php?occid=3531713
3764919	hb. Hollinger	NA	Jason Hollinger	8074a	0.89	181.32	Nevada	Pershing County	40.0908	-117.489	outside_boundary_exact	Nevada, Lander County	Augusta Range	https://lichenportal.org/portal/collections/individual/index.php?occid=3764919
3764920	hb. Hollinger	NA	Jason Hollinger	8074c	0.89	181.32	Nevada	Pershing County	40.0908	-117.489	outside_boundary_exact	Nevada, Lander County	Augusta Range	https://lichenportal.org/portal/collections/individual/index.php?occid=3764920
3764921	hb. Hollinger	NA	Jason Hollinger	8075	0.89	181.32	Nevada	Pershing County	40.0908	-117.489	outside_boundary_exact	Nevada, Lander County	Augusta Range	https://lichenportal.org/portal/collections/individual/index.php?occid=3764921
3764922	hb. Hollinger	NA	Jason Hollinger	8076	0.89	181.32	Nevada	Pershing County	40.0908	-117.489	outside_boundary_exact	Nevada, Lander County	Augusta Range	https://lichenportal.org/portal/collections/individual/index.php?occid=3764922
3764923	hb. Hollinger	NA	Jason Hollinger	8077b	0.89	181.32	Nevada	Pershing County	40.0908	-117.489	outside_boundary_exact	Nevada, Lander County	Augusta Range	https://lichenportal.org/portal/collections/individual/index.php?occid=3764923
3764924	hb. Hollinger	NA	Jason Hollinger	8078	0.89	181.32	Nevada	Pershing County	40.0908	-117.489	outside_boundary_exact	Nevada, Lander County	Augusta Range	https://lichenportal.org/portal/collections/individual/index.php?occid=3764924
3764925	hb. Hollinger	NA	Jason Hollinger	8079	0.89	181.32	Nevada	Pershing County	40.0908	-117.489	outside_boundary_exact	Nevada, Lander County	Augusta Range	https://lichenportal.org/portal/collections/individual/index.php?occid=3764925
3764926	hb. Hollinger	NA	Jason Hollinger	8080	0.89	181.32	Nevada	Pershing County	40.0908	-117.489	outside_boundary_exact	Nevada, Lander County	Augusta Range	https://lichenportal.org/portal/collections/individual/index.php?occid=3764926
3764927	hb. Hollinger	NA	Jason Hollinger	8081	0.89	181.32	Nevada	Pershing County	40.0908	-117.489	outside_boundary_exact	Nevada, Lander County	Augusta Range	https://lichenportal.org/portal/collections/individual/index.php?occid=3764927
