id	institutionCode	catalogNumber	recordedBy	recordNumber	distance_km	state	county	decimalLatitude	decimalLongitude	status	implied_location	locality	record_link
3531089	hb. Hollinger	29	Jason Hollinger	2236	5.53	Florida	Marion	29.0712	-81.5826	outside_boundary_exact	Florida, Lake County	Ocala National Forest, Florida Trail south of Alexander Springs	https://lichenportal.org/portal/collections/individual/index.php?occid=3531089
3531090	hb. Hollinger	30	Jason Hollinger	2237	5.53	Florida	Marion	29.0712	-81.5826	outside_boundary_exact	Florida, Lake County	Ocala National Forest, Florida Trail south of Alexander Springs	https://lichenportal.org/portal/collections/individual/index.php?occid=3531090
3531091	hb. Hollinger	31	Jason Hollinger	2242	5.53	Florida	Marion	29.0712	-81.5826	outside_boundary_exact	Florida, Lake County	Ocala National Forest, Florida Trail south of Alexander Springs	https://lichenportal.org/portal/collections/individual/index.php?occid=3531091
3531092	hb. Hollinger	32	Jason Hollinger	2243	5.53	Florida	Marion	29.0712	-81.5826	outside_boundary_exact	Florida, Lake County	Ocala National Forest, Florida Trail south of Alexander Springs	https://lichenportal.org/portal/collections/individual/index.php?occid=3531092
3531110	hb. Hollinger	50	Jason Hollinger	2303	1.3	Florida	Marion	29.1717	-81.6276	outside_boundary_exact	Florida, Lake County	Ocala National Forest, near Wildcat Lake, 3.2 km east of Highway 19 on Highway 40, north side	https://lichenportal.org/portal/collections/individual/index.php?occid=3531110
3531111	hb. Hollinger	51	Jason Hollinger	2304	1.3	Florida	Marion	29.1717	-81.6276	outside_boundary_exact	Florida, Lake County	Ocala National Forest, near Wildcat Lake, 3.2 km east of Highway 19 on Highway 40, north side	https://lichenportal.org/portal/collections/individual/index.php?occid=3531111
3531112	hb. Hollinger	52	Jason Hollinger	2305	1.3	Florida	Marion	29.1717	-81.6276	outside_boundary_exact	Florida, Lake County	Ocala National Forest, near Wildcat Lake, 3.2 km east of Highway 19 on Highway 40, north side	https://lichenportal.org/portal/collections/individual/index.php?occid=3531112
3531113	hb. Hollinger	53	Jason Hollinger	2306	1.3	Florida	Marion	29.1717	-81.6276	outside_boundary_exact	Florida, Lake County	Ocala National Forest, near Wildcat Lake, 3.2 km east of Highway 19 on Highway 40, north side	https://lichenportal.org/portal/collections/individual/index.php?occid=3531113
3531114	hb. Hollinger	54	Jason Hollinger	2308	1.3	Florida	Marion	29.1717	-81.6276	outside_boundary_exact	Florida, Lake County	Ocala National Forest, near Wildcat Lake, 3.2 km east of Highway 19 on Highway 40, north side	https://lichenportal.org/portal/collections/individual/index.php?occid=3531114
3531105	hb. Hollinger	45	Jason Hollinger	2288	0.83	Florida	Marion	29.4369	-81.7642	outside_boundary_exact	Florida, Putnam County	Ocala National Forest, near Lake Delancey	https://lichenportal.org/portal/collections/individual/index.php?occid=3531105
3531106	hb. Hollinger	46	Jason Hollinger	2291	0.83	Florida	Marion	29.4369	-81.7642	outside_boundary_exact	Florida, Putnam County	Ocala National Forest, near Lake Delancey	https://lichenportal.org/portal/collections/individual/index.php?occid=3531106
3531107	hb. Hollinger	47	Jason Hollinger	2293	0.83	Florida	Marion	29.4369	-81.7642	outside_boundary_exact	Florida, Putnam County	Ocala National Forest, near Lake Delancey	https://lichenportal.org/portal/collections/individual/index.php?occid=3531107
3531108	hb. Hollinger	48	Jason Hollinger	2294	0.83	Florida	Marion	29.4369	-81.7642	outside_boundary_exact	Florida, Putnam County	Ocala National Forest, near Lake Delancey	https://lichenportal.org/portal/collections/individual/index.php?occid=3531108
3531109	hb. Hollinger	49	Jason Hollinger	2298	0.83	Florida	Marion	29.4369	-81.7642	outside_boundary_exact	Florida, Putnam County	Ocala National Forest, near Lake Delancey	https://lichenportal.org/portal/collections/individual/index.php?occid=3531109
3531276	hb. Hollinger	216	Jason Hollinger	3032	0.83	Florida	Marion	29.4369	-81.7642	outside_boundary_exact	Florida, Putnam County	Ocala National Forest, near Lake Delancey	https://lichenportal.org/portal/collections/individual/index.php?occid=3531276
