id	institutionCode	catalogNumber	recordedBy	recordNumber	distance_km	distance_max_km	state	county	decimalLatitude	decimalLongitude	status	implied_location	locality	record_link
3531288	hb. Hollinger	228	Jason Hollinger	3071	0.51	47.49	Tennessee	Carter	36.1	-82.12	outside_boundary_exact	North Carolina, Mitchell County	Roan Mountain, Appalachian Trail west of Carvers Gap	https://lichenportal.org/portal/collections/individual/index.php?occid=3531288
3531297	hb. Hollinger	237	Jason Hollinger	3091	0.51	47.49	Tennessee	Carter	36.1	-82.12	outside_boundary_exact	North Carolina, Mitchell County	Roan Mountain, Appalachian Trail west of Carvers Gap	https://lichenportal.org/portal/collections/individual/index.php?occid=3531297
3531305	hb. Hollinger	245	Jason Hollinger	3114	0.51	47.49	Tennessee	Carter	36.1	-82.12	outside_boundary_exact	North Carolina, Mitchell County	Roan Mountain, Appalachian Trail west of Carvers Gap	https://lichenportal.org/portal/collections/individual/index.php?occid=3531305
3531230	hb. Hollinger	170	Jason Hollinger	2808	0.18	50.34	Tennessee	Cocke	35.733	-83.182	outside_boundary_exact	North Carolina, Haywood County	Great Smoky Mountains National Park, Appalachian Trail south of Low Gap	https://lichenportal.org/portal/collections/individual/index.php?occid=3531230
3531231	hb. Hollinger	171	Jason Hollinger	2811	0.18	50.34	Tennessee	Cocke	35.733	-83.182	outside_boundary_exact	North Carolina, Haywood County	Great Smoky Mountains National Park, Appalachian Trail south of Low Gap	https://lichenportal.org/portal/collections/individual/index.php?occid=3531231
3531233	hb. Hollinger	173	Jason Hollinger	2816	0.18	50.34	Tennessee	Cocke	35.733	-83.182	outside_boundary_exact	North Carolina, Haywood County	Great Smoky Mountains National Park, Appalachian Trail south of Low Gap	https://lichenportal.org/portal/collections/individual/index.php?occid=3531233
3531234	hb. Hollinger	174	Jason Hollinger	2818	0.18	50.34	Tennessee	Cocke	35.733	-83.182	outside_boundary_exact	North Carolina, Haywood County	Great Smoky Mountains National Park, Appalachian Trail south of Low Gap	https://lichenportal.org/portal/collections/individual/index.php?occid=3531234
3531291	hb. Hollinger	231	Jason Hollinger	3083	0.04	46.33	Tennessee	Carter	36.1056	-82.0929	outside_boundary_exact	North Carolina, Mitchell County	Jane Bald, Appalachian Trail	https://lichenportal.org/portal/collections/individual/index.php?occid=3531291
3531292	hb. Hollinger	232	Jason Hollinger	3084	0.04	46.33	Tennessee	Carter	36.1056	-82.0929	outside_boundary_exact	North Carolina, Mitchell County	Jane Bald, Appalachian Trail	https://lichenportal.org/portal/collections/individual/index.php?occid=3531292
3531293	hb. Hollinger	233	Jason Hollinger	3085	0.04	46.33	Tennessee	Carter	36.1056	-82.0929	outside_boundary_exact	North Carolina, Mitchell County	Jane Bald, Appalachian Trail	https://lichenportal.org/portal/collections/individual/index.php?occid=3531293
3531294	hb. Hollinger	234	Jason Hollinger	3086	0.04	46.33	Tennessee	Carter	36.1056	-82.0929	outside_boundary_exact	North Carolina, Mitchell County	Jane Bald, Appalachian Trail	https://lichenportal.org/portal/collections/individual/index.php?occid=3531294
3531295	hb. Hollinger	235	Jason Hollinger	3088	0.04	46.33	Tennessee	Carter	36.1056	-82.0929	outside_boundary_exact	North Carolina, Mitchell County	Jane Bald, Appalachian Trail	https://lichenportal.org/portal/collections/individual/index.php?occid=3531295
3531235	hb. Hollinger	175	Jason Hollinger	2820	0.02	50.76	Tennessee	Cocke	35.7294	-83.1892	outside_boundary_exact	North Carolina, Haywood County	Great Smoky Mountains National Park, Appalachian Trail near Cosby Knob	https://lichenportal.org/portal/collections/individual/index.php?occid=3531235
3531236	hb. Hollinger	176	Jason Hollinger	2823	0.02	50.76	Tennessee	Cocke	35.7294	-83.1892	outside_boundary_exact	North Carolina, Haywood County	Great Smoky Mountains National Park, Appalachian Trail near Cosby Knob	https://lichenportal.org/portal/collections/individual/index.php?occid=3531236
3531299	hb. Hollinger	239	Jason Hollinger	3093	0.02	46.4	Tennessee	Carter	36.1075	-82.1071	outside_boundary_exact	North Carolina, Mitchell County	Carvers Gap, Appalachian Trail east of gap	https://lichenportal.org/portal/collections/individual/index.php?occid=3531299
