id	institutionCode	catalogNumber	recordedBy	recordNumber	distance_km	state	county	decimalLatitude	decimalLongitude	status	implied_location	locality	record_link
3531302	hb. Hollinger	242	Jason Hollinger	3104	0.59	North Carolina	Avery	36.1943	-81.8489	outside_boundary_exact	North Carolina, Watauga County	Beech Creek Bog State Natural Area	https://lichenportal.org/portal/collections/individual/index.php?occid=3531302
3531300	hb. Hollinger	240	Jason Hollinger	3100	0.54	North Carolina	Avery	36.1942	-81.8496	outside_boundary_exact	North Carolina, Watauga County	Beech Creek Bog State Natural Area	https://lichenportal.org/portal/collections/individual/index.php?occid=3531300
3531301	hb. Hollinger	241	Jason Hollinger	3101	0.54	North Carolina	Avery	36.1942	-81.8496	outside_boundary_exact	North Carolina, Watauga County	Beech Creek Bog State Natural Area	https://lichenportal.org/portal/collections/individual/index.php?occid=3531301
3531771	hb. Hollinger	711	Jason Hollinger	8583	0.41	North Carolina	Haywood	35.69	-83.23	outside_boundary_exact	North Carolina, Swain County	Great Smoky Mountains National Park, Balsam Mountain Trail	https://lichenportal.org/portal/collections/individual/index.php?occid=3531771
3531772	hb. Hollinger	712	Jason Hollinger	8585	0.41	North Carolina	Haywood	35.69	-83.23	outside_boundary_exact	North Carolina, Swain County	Great Smoky Mountains National Park, Balsam Mountain Trail	https://lichenportal.org/portal/collections/individual/index.php?occid=3531772
3531088	hb. Hollinger	28	Jason Hollinger	1860	0.37	North Carolina	Haywood	35.705	-83.2616	outside_boundary_exact	Tennessee, Sevier County	Great Smoky Mountains National Park, Appalachian Trail, Mount Guyot	https://lichenportal.org/portal/collections/individual/index.php?occid=3531088
3531265	hb. Hollinger	205	Jason Hollinger	2954	0.11	North Carolina	Swain	35.6813	-83.2044	outside_boundary_exact	North Carolina, Haywood County	Great Smoky Mountains National Park, Balsam Mountain Trail	https://lichenportal.org/portal/collections/individual/index.php?occid=3531265
3531605	hb. Hollinger	545	Jason Hollinger	6133	0.03	North Carolina	Swain	35.6349	-83.3794	outside_boundary_exact	Tennessee, Sevier County	Great Smoky Mountains National Park, Appalachian Trail near Charlies Bunion	https://lichenportal.org/portal/collections/individual/index.php?occid=3531605
3531606	hb. Hollinger	546	Jason Hollinger	6140	0.02	North Carolina	Swain	35.6265	-83.392	outside_boundary_exact	Tennessee, Sevier County	Great Smoky Mountains National Park, Appalachian Trail near Charlies Bunion	https://lichenportal.org/portal/collections/individual/index.php?occid=3531606
3531224	hb. Hollinger	164	Jason Hollinger	2792	0.01	North Carolina	Haywood	35.7872	-83.0657	outside_boundary_exact	Tennessee, Cocke County	Pisgah National Forest, Snowbird Mountain	https://lichenportal.org/portal/collections/individual/index.php?occid=3531224
3531225	hb. Hollinger	165	Jason Hollinger	2793	0.01	North Carolina	Haywood	35.7872	-83.0657	outside_boundary_exact	Tennessee, Cocke County	Pisgah National Forest, Snowbird Mountain	https://lichenportal.org/portal/collections/individual/index.php?occid=3531225
3531226	hb. Hollinger	166	Jason Hollinger	2796	0.01	North Carolina	Haywood	35.7872	-83.0657	outside_boundary_exact	Tennessee, Cocke County	Pisgah National Forest, Snowbird Mountain	https://lichenportal.org/portal/collections/individual/index.php?occid=3531226
3531227	hb. Hollinger	167	Jason Hollinger	2797	0.01	North Carolina	Haywood	35.7872	-83.0657	outside_boundary_exact	Tennessee, Cocke County	Pisgah National Forest, Snowbird Mountain	https://lichenportal.org/portal/collections/individual/index.php?occid=3531227
3531228	hb. Hollinger	168	Jason Hollinger	2800	0.01	North Carolina	Haywood	35.7872	-83.0657	outside_boundary_exact	Tennessee, Cocke County	Pisgah National Forest, Snowbird Mountain	https://lichenportal.org/portal/collections/individual/index.php?occid=3531228
3768215	hb. Hollinger	NA	Jason Hollinger	23666	0.01	North Carolina	Swain County	35.6181	-83.4095	outside_boundary_exact	North Carolina, Swain County	Newfound Gap	https://lichenportal.org/portal/collections/individual/index.php?occid=3768215
3768216	hb. Hollinger	NA	Jason Hollinger	23667	0.01	North Carolina	Swain County	35.6182	-83.4093	outside_boundary_exact	North Carolina, Swain County	Newfound Gap	https://lichenportal.org/portal/collections/individual/index.php?occid=3768216
3768217	hb. Hollinger	NA	Jason Hollinger	23668	0.01	North Carolina	Swain County	35.6182	-83.4093	outside_boundary_exact	North Carolina, Swain County	Newfound Gap	https://lichenportal.org/portal/collections/individual/index.php?occid=3768217
3768224	hb. Hollinger	NA	Jason Hollinger	23675	0	North Carolina	Swain County	35.619	-83.4079	outside_boundary_exact	North Carolina, Swain County	Newfound Gap	https://lichenportal.org/portal/collections/individual/index.php?occid=3768224
3768225	hb. Hollinger	NA	Jason Hollinger	23676	0	North Carolina	Swain County	35.619	-83.4079	outside_boundary_exact	North Carolina, Swain County	Newfound Gap	https://lichenportal.org/portal/collections/individual/index.php?occid=3768225
3768226	hb. Hollinger	NA	Jason Hollinger	23677	0	North Carolina	Swain County	35.619	-83.4079	outside_boundary_exact	North Carolina, Swain County	Newfound Gap	https://lichenportal.org/portal/collections/individual/index.php?occid=3768226
3768227	hb. Hollinger	NA	Jason Hollinger	23678	0	North Carolina	Swain County	35.6195	-83.4072	outside_boundary_exact	North Carolina, Swain County	Newfound Gap	https://lichenportal.org/portal/collections/individual/index.php?occid=3768227
