id	institutionCode	catalogNumber	recordedBy	recordNumber	distance_km	state	county	decimalLatitude	decimalLongitude	status	implied_location	locality	record_link
3757475	hb. Hollinger	NA	Jason Hollinger	15242	27.63	California	Shasta County	41	-121	outside_boundary_exact	California, Lassen County	NA	https://lichenportal.org/portal/collections/individual/index.php?occid=3757475
3757476	hb. Hollinger	NA	Jason Hollinger	15243	27.63	California	Shasta County	41	-121	outside_boundary_exact	California, Lassen County	NA	https://lichenportal.org/portal/collections/individual/index.php?occid=3757476
3759675	hb. Hollinger	NA	Jason Hollinger	17716	0.18	California	Mono County	37.8454	-119.2015	outside_boundary_exact	California, Tuolumne County	Parker Pass, just to west of krumholz on north side of pass	https://lichenportal.org/portal/collections/individual/index.php?occid=3759675
3756945	hb. Hollinger	NA	Jason Hollinger	14733	0.01	California	Inyo County	37.1141	-118.5446	outside_boundary_exact	California, Fresno County	Bishop Pass	https://lichenportal.org/portal/collections/individual/index.php?occid=3756945
3756946	hb. Hollinger	NA	Jason Hollinger	14734	0.01	California	Inyo County	37.1141	-118.5446	outside_boundary_exact	California, Fresno County	Bishop Pass	https://lichenportal.org/portal/collections/individual/index.php?occid=3756946
3756947	hb. Hollinger	NA	Jason Hollinger	14735	0.01	California	Inyo County	37.1141	-118.5446	outside_boundary_exact	California, Fresno County	Bishop Pass	https://lichenportal.org/portal/collections/individual/index.php?occid=3756947
3756966	hb. Hollinger	NA	Jason Hollinger	14754	0.01	California	Inyo County	37.1153	-118.5458	outside_boundary_exact	California, Fresno County	Bishop Pass	https://lichenportal.org/portal/collections/individual/index.php?occid=3756966
3756967	hb. Hollinger	NA	Jason Hollinger	14755	0.01	California	Inyo County	37.1153	-118.5458	outside_boundary_exact	California, Fresno County	Bishop Pass	https://lichenportal.org/portal/collections/individual/index.php?occid=3756967
3756969	hb. Hollinger	NA	Jason Hollinger	14757	0.01	California	Inyo County	37.1153	-118.5458	outside_boundary_exact	California, Fresno County	Bishop Pass	https://lichenportal.org/portal/collections/individual/index.php?occid=3756969
3756970	hb. Hollinger	NA	Jason Hollinger	14758	0.01	California	Inyo County	37.1153	-118.5458	outside_boundary_exact	California, Fresno County	Bishop Pass	https://lichenportal.org/portal/collections/individual/index.php?occid=3756970
