id	institutionCode	catalogNumber	recordedBy	recordNumber	distance_km	distance_max_km	state	county	decimalLatitude	decimalLongitude	status	implied_location	locality	record_link
3919030	LD	1004896	T. H. Nash III	NA	14.86	61.16	Illinois	Jackson	37.46666667	-89.28333333	outside_boundary_exact	Illinois, Union County	10 km S of Southern Illinois University Campus and just S of Giant City State Park	https://lichenportal.org/portal/collections/individual/index.php?occid=3919030
