id	institutionCode	catalogNumber	recordedBy	recordNumber	distance_km	state	county	decimalLatitude	decimalLongitude	status	implied_location	locality	record_link
4000092	LD	1894887	Louise Lindblom	NA	584.88	Arizona	Coconino	37.75	-119.61666667	outside_boundary_exact	California, Mariposa County	Slide Rock State Park, Oak Creek Canyon in Coconino National Forest	https://lichenportal.org/portal/collections/individual/index.php?occid=4000092
5795109	LD	2215183	T. H. Nash	NA	259.41	Arizona	Coconino	39.31666667	-110.66666667	outside_boundary_exact	Utah, Emery County	No locality information available	https://lichenportal.org/portal/collections/individual/index.php?occid=5795109
3996709	LD	1886864	L. Lindblom	NA	214.03	Arizona	Coconino	36	-115.75	outside_boundary_exact	Nevada, Clark County	Oak Creek Canyon in Cocconino National Forest, viewpoint ca 15 km SSW Flagstaff	https://lichenportal.org/portal/collections/individual/index.php?occid=3996709
3998669	LD	1892622	L. Lindblom	NA	214.03	Arizona	Coconino	36	-115.75	outside_boundary_exact	Nevada, Clark County	Oak Creek Canyon in Cocconino National Forest, viewpoint ca 15 km SSW Flagstaff	https://lichenportal.org/portal/collections/individual/index.php?occid=3998669
5796505	LD	2287311	T. H. Nash	NA	160.79	Arizona	Cochise	33.86666667	-109.25	outside_boundary_exact	Arizona, Apache County	No locality information available	https://lichenportal.org/portal/collections/individual/index.php?occid=5796505
3955858	LD	1271730	Martin Westberg	NA	146.71	Arizona	Coconino	33.58333333	-109.38333333	outside_boundary_exact	Arizona, Greenlee County	No locality information available	https://lichenportal.org/portal/collections/individual/index.php?occid=3955858
3967634	LD	1505709	T. H. Nash	NA	143.24	Arizona	Gila	31.7	-110.84583333	outside_boundary_exact	Arizona, Santa Cruz County	No locality information available	https://lichenportal.org/portal/collections/individual/index.php?occid=3967634
3933006	LD	1055433	Robert S. Egan	NA	131.11	Arizona	Maricopa	31.51666667	-111.45	outside_boundary_exact	Arizona, Pima County	No locality information available	https://lichenportal.org/portal/collections/individual/index.php?occid=3933006
3957475	LD	1286161	T. H. Nash	NA	118.66	Arizona	Coconino	33.95	-109.5125	outside_boundary_exact	Arizona, Apache County	No locality information available	https://lichenportal.org/portal/collections/individual/index.php?occid=3957475
4008889	LD	1961571	Martin Westberg	NA	31.42	Arizona	Gila	34.76666667	-111.4	outside_boundary_exact	Arizona, Coconino County	No locality information available	https://lichenportal.org/portal/collections/individual/index.php?occid=4008889
4009111	LD	1963747	Martin Westberg	NA	31.42	Arizona	Gila	34.76666667	-111.4	outside_boundary_exact	Arizona, Coconino County	No locality information available	https://lichenportal.org/portal/collections/individual/index.php?occid=4009111
3955632	LD	1270455	Martin Westberg	NA	27.97	Arizona	Cochise	32.43333333	-110.75	outside_boundary_exact	Arizona, Pima County	Coronado National Forest	https://lichenportal.org/portal/collections/individual/index.php?occid=3955632
3962768	LD	1456039	Martin Westberg	NA	27.97	Arizona	Cochise	32.43333333	-110.75	outside_boundary_exact	Arizona, Pima County	No locality information available	https://lichenportal.org/portal/collections/individual/index.php?occid=3962768
3962786	LD	1456279	Martin Westberg	NA	27.97	Arizona	Cochise	32.43333333	-110.75	outside_boundary_exact	Arizona, Pima County	No locality information available	https://lichenportal.org/portal/collections/individual/index.php?occid=3962786
3962791	LD	1456339	Martin Westberg	NA	27.97	Arizona	Cochise	32.43333333	-110.75	outside_boundary_exact	Arizona, Pima County	No locality information available	https://lichenportal.org/portal/collections/individual/index.php?occid=3962791
4005929	LD	1927268	Martin Westberg	NA	27.97	Arizona	Cochise	32.43333333	-110.75	outside_boundary_exact	Arizona, Pima County	No locality information available	https://lichenportal.org/portal/collections/individual/index.php?occid=4005929
3956723	LD	1276528	Martin Westberg	NA	24.87	Arizona	Cochise	32.38333333	-110.71666667	outside_boundary_exact	Arizona, Pima County	Coronado National Forest	https://lichenportal.org/portal/collections/individual/index.php?occid=3956723
3962796	LD	1456399	Martin Westberg	NA	24.87	Arizona	Cochise	32.38333333	-110.71666667	outside_boundary_exact	Arizona, Pima County	No locality information available	https://lichenportal.org/portal/collections/individual/index.php?occid=3962796
5421244	LD	2275133	Martin Westberg	NA	24.87	Arizona	Cochise	32.38333333	-110.71666667	outside_boundary_exact	Arizona, Pima County	No locality information available	https://lichenportal.org/portal/collections/individual/index.php?occid=5421244
3956628	LD	1275855	Martin Westberg	NA	22.53	Arizona	Cochise	32.36666667	-110.69166667	outside_boundary_exact	Arizona, Pima County	Coronado National Forest	https://lichenportal.org/portal/collections/individual/index.php?occid=3956628
3966434	LD	1494653	Martin Westberg	NA	22.53	Arizona	Cochise	32.36666667	-110.69166667	outside_boundary_exact	Arizona, Pima County	No locality information available	https://lichenportal.org/portal/collections/individual/index.php?occid=3966434
3953924	LD	1256608	Martin Westberg	NA	21.74	Arizona	Cochise	32.4	-110.68333333	outside_boundary_exact	Arizona, Pima County	Coronado National Forest	https://lichenportal.org/portal/collections/individual/index.php?occid=3953924
3962771	LD	1456099	Martin Westberg	NA	21.74	Arizona	Cochise	32.4	-110.68333333	outside_boundary_exact	Arizona, Pima County	No locality information available	https://lichenportal.org/portal/collections/individual/index.php?occid=3962771
3955892	LD	1271947	Martin Westberg	NA	12.08	Arizona	Apache	33.58333333	-109.38333333	outside_boundary_exact	Arizona, Greenlee County	No locality information available	https://lichenportal.org/portal/collections/individual/index.php?occid=3955892
5373291	LD	2113305	Irwin M. Brodo	NA	7.57	Arizona	Coconino	35.33333333	-110.66666667	outside_boundary_exact	Arizona, Navajo County	Mt. Agassiz	https://lichenportal.org/portal/collections/individual/index.php?occid=5373291
3920240	LD	1009832	T. H. Nash	NA	1.07	Arizona	Coconino	34.28333333	-110.9	outside_boundary_exact	Arizona, Gila County	No locality information available	https://lichenportal.org/portal/collections/individual/index.php?occid=3920240
3927851	LD	1038168	T. H. Nash	NA	1.07	Arizona	Coconino	34.28333333	-110.9	outside_boundary_exact	Arizona, Gila County	No locality information available	https://lichenportal.org/portal/collections/individual/index.php?occid=3927851
3936829	LD	1071400	T. H. Nash	NA	1.07	Arizona	Coconino	34.28333333	-110.9	outside_boundary_exact	Arizona, Gila County	No locality information available	https://lichenportal.org/portal/collections/individual/index.php?occid=3936829
3920376	LD	1010496	T. H. Nash	NA	0.47	Arizona	Gila	34.43333333	-111.4	outside_boundary_exact	Arizona, Coconino County	Gila National Forest, upper end of Pine Canyon adjacent Coconino County border	https://lichenportal.org/portal/collections/individual/index.php?occid=3920376
3921885	LD	1017055	T. H. Nash	NA	0.47	Arizona	Gila	34.43333333	-111.4	outside_boundary_exact	Arizona, Coconino County	Gila National Forest, upper end of Pine Canyon adjacent Coconino County border	https://lichenportal.org/portal/collections/individual/index.php?occid=3921885
3921971	LD	1017439	T. H. Nash	NA	0.47	Arizona	Gila	34.43333333	-111.4	outside_boundary_exact	Arizona, Coconino County	Gila National Forest, upper end of Pine Canyon adjacent Coconino County border	https://lichenportal.org/portal/collections/individual/index.php?occid=3921971
3929167	LD	1042447	T. H. Nash	NA	0.47	Arizona	Gila	34.43333333	-111.4	outside_boundary_exact	Arizona, Coconino County	Gila National Forest, upper end of Pine Canyon adjacent Coconino County border	https://lichenportal.org/portal/collections/individual/index.php?occid=3929167
3929293	LD	1042831	T. H. Nash	NA	0.47	Arizona	Gila	34.43333333	-111.4	outside_boundary_exact	Arizona, Coconino County	Gila National Forest, upper end of Pine Canyon adjacent Coconino County border	https://lichenportal.org/portal/collections/individual/index.php?occid=3929293
3935199	LD	1063984	T. H. Nash	NA	0.47	Arizona	Gila	34.43333333	-111.4	outside_boundary_exact	Arizona, Coconino County	Gila National Forest, upper end of Pine Canyon adjacent Coconino County border	https://lichenportal.org/portal/collections/individual/index.php?occid=3935199
3942247	LD	1092064	T. H. Nash	NA	0.47	Arizona	Gila	34.43333333	-111.4	outside_boundary_exact	Arizona, Coconino County	Gila National Forest, upper end of Pine Canyon adjacent Coconino County border	https://lichenportal.org/portal/collections/individual/index.php?occid=3942247
3945472	LD	1122005	Martin Westberg	NA	0.47	Arizona	Gila	34.43333333	-111.4	outside_boundary_exact	Arizona, Coconino County	No locality information available	https://lichenportal.org/portal/collections/individual/index.php?occid=3945472
3954041	LD	1260508	Martin Westberg	NA	0.47	Arizona	Gila	34.43333333	-111.4	outside_boundary_exact	Arizona, Coconino County	No locality information available	https://lichenportal.org/portal/collections/individual/index.php?occid=3954041
3955599	LD	1270230	Martin Westberg	NA	0.47	Arizona	Gila	34.43333333	-111.4	outside_boundary_exact	Arizona, Coconino County	No locality information available	https://lichenportal.org/portal/collections/individual/index.php?occid=3955599
3955728	LD	1271115	Martin Westberg	NA	0.47	Arizona	Gila	34.43333333	-111.4	outside_boundary_exact	Arizona, Coconino County	No locality information available	https://lichenportal.org/portal/collections/individual/index.php?occid=3955728
3955740	LD	1271175	Martin Westberg	NA	0.47	Arizona	Gila	34.43333333	-111.4	outside_boundary_exact	Arizona, Coconino County	No locality information available	https://lichenportal.org/portal/collections/individual/index.php?occid=3955740
3956786	LD	1276935	Martin Westberg	NA	0.47	Arizona	Gila	34.43333333	-111.4	outside_boundary_exact	Arizona, Coconino County	No locality information available	https://lichenportal.org/portal/collections/individual/index.php?occid=3956786
3955670	LD	1270695	Martin Westberg	NA	0.45	Arizona	Apache	33.7	-109.45	outside_boundary_exact	Arizona, Greenlee County	No locality information available	https://lichenportal.org/portal/collections/individual/index.php?occid=3955670
3955815	LD	1271610	Martin Westberg	NA	0.45	Arizona	Apache	33.7	-109.45	outside_boundary_exact	Arizona, Greenlee County	No locality information available	https://lichenportal.org/portal/collections/individual/index.php?occid=3955815
3955848	LD	1271670	Martin Westberg	NA	0.45	Arizona	Apache	33.7	-109.45	outside_boundary_exact	Arizona, Greenlee County	No locality information available	https://lichenportal.org/portal/collections/individual/index.php?occid=3955848
3956985	LD	1278089	Martin Westberg	NA	0.45	Arizona	Apache	33.7	-109.45	outside_boundary_exact	Arizona, Greenlee County	No locality information available	https://lichenportal.org/portal/collections/individual/index.php?occid=3956985
3966012	LD	1489283	Martin Westberg	NA	0.45	Arizona	Apache	33.7	-109.45	outside_boundary_exact	Arizona, Greenlee County	No locality information available	https://lichenportal.org/portal/collections/individual/index.php?occid=3966012
3942037	LD	1091360	T. H. Nash	NA	0.18	Arizona	Coconino	34.3	-110.9	outside_boundary_exact	Arizona, Gila County	No locality information available	https://lichenportal.org/portal/collections/individual/index.php?occid=3942037
3954056	LD	1260568	Martin Westberg	NA	0.18	Arizona	Coconino	34.3	-110.9	outside_boundary_exact	Arizona, Gila County	No locality information available	https://lichenportal.org/portal/collections/individual/index.php?occid=3954056
3954071	LD	1260628	Martin Westberg	NA	0.18	Arizona	Coconino	34.3	-110.9	outside_boundary_exact	Arizona, Gila County	No locality information available	https://lichenportal.org/portal/collections/individual/index.php?occid=3954071
3954085	LD	1260688	Martin Westberg	NA	0.18	Arizona	Coconino	34.3	-110.9	outside_boundary_exact	Arizona, Gila County	No locality information available	https://lichenportal.org/portal/collections/individual/index.php?occid=3954085
3954098	LD	1260748	Martin Westberg	NA	0.18	Arizona	Coconino	34.3	-110.9	outside_boundary_exact	Arizona, Gila County	No locality information available	https://lichenportal.org/portal/collections/individual/index.php?occid=3954098
3954112	LD	1260808	Martin Westberg	NA	0.18	Arizona	Coconino	34.3	-110.9	outside_boundary_exact	Arizona, Gila County	No locality information available	https://lichenportal.org/portal/collections/individual/index.php?occid=3954112
3955340	LD	1268610	Martin Westberg	NA	0.18	Arizona	Coconino	34.3	-110.9	outside_boundary_exact	Arizona, Gila County	No locality information available	https://lichenportal.org/portal/collections/individual/index.php?occid=3955340
3955471	LD	1269495	Martin Westberg	NA	0.18	Arizona	Coconino	34.3	-110.9	outside_boundary_exact	Arizona, Gila County	No locality information available	https://lichenportal.org/portal/collections/individual/index.php?occid=3955471
3955619	LD	1270350	Martin Westberg	NA	0.18	Arizona	Coconino	34.3	-110.9	outside_boundary_exact	Arizona, Gila County	No locality information available	https://lichenportal.org/portal/collections/individual/index.php?occid=3955619
