id	institutionCode	catalogNumber	recordedBy	recordNumber	distance_km	distance_max_km	state	county	decimalLatitude	decimalLongitude	status	implied_location	locality	record_link
3919609	LD	1007376	W. A. Weber	NA	271.49	317.13	Colorado	Clear Creek	40.07583333	-102.22333333	outside_boundary_exact	Colorado, Yuma County	Mt Evans	https://lichenportal.org/portal/collections/individual/index.php?occid=3919609
3928634	LD	1040656	Henry A. Imshaug	NA	271.49	317.13	Colorado	Clear Creek	40.07583333	-102.22333333	outside_boundary_exact	Colorado, Yuma County	Mt Evans	https://lichenportal.org/portal/collections/individual/index.php?occid=3928634
3930414	LD	1046223	S. Shusan & W. A. Weber	NA	271.49	317.13	Colorado	Clear Creek	40.07583333	-102.22333333	outside_boundary_exact	Colorado, Yuma County	Mt Evans	https://lichenportal.org/portal/collections/individual/index.php?occid=3930414
3957267	LD	1280111	Henry A. Imshaug	NA	271.49	317.13	Colorado	Clear Creek	40.07583333	-102.22333333	outside_boundary_exact	Colorado, Yuma County	Mt Evans	https://lichenportal.org/portal/collections/individual/index.php?occid=3957267
3978468	LD	1628899	W. A. Weber	NA	271.49	317.13	Colorado	Clear Creek	40.07583333	-102.22333333	outside_boundary_exact	Colorado, Yuma County	Mt Evans	https://lichenportal.org/portal/collections/individual/index.php?occid=3978468
4010749	LD	1987698	W. A. Weber	NA	271.49	317.13	Colorado	Clear Creek	40.07583333	-102.22333333	outside_boundary_exact	Colorado, Yuma County	Mt Evans	https://lichenportal.org/portal/collections/individual/index.php?occid=4010749
5652803	LD	2281438	W. A. Weber & S. Shushan	NA	271.49	317.13	Colorado	Clear Creek	40.07583333	-102.22333333	outside_boundary_exact	Colorado, Yuma County	Mt Evans	https://lichenportal.org/portal/collections/individual/index.php?occid=5652803
5795114	LD	2215311	W. A. Weber & H. J. Grant	NA	271.49	317.13	Colorado	Clear Creek	40.07583333	-102.22333333	outside_boundary_exact	Colorado, Yuma County	Mt Evans	https://lichenportal.org/portal/collections/individual/index.php?occid=5795114
5795186	LD	2218061	S. Shushan	NA	271.49	317.13	Colorado	Clear Creek	40.07583333	-102.22333333	outside_boundary_exact	Colorado, Yuma County	Mt Evans	https://lichenportal.org/portal/collections/individual/index.php?occid=5795186
5795599	LD	2239060	S. Shushan & W. A. Weber	NA	271.49	317.13	Colorado	Clear Creek	40.07583333	-102.22333333	outside_boundary_exact	Colorado, Yuma County	Mt Evans	https://lichenportal.org/portal/collections/individual/index.php?occid=5795599
5858930	LD	2230657	H. A. Imshaug	NA	271.49	317.13	Colorado	Clear Creek	40.07583333	-102.22333333	outside_boundary_exact	Colorado, Yuma County	Mt Evans	https://lichenportal.org/portal/collections/individual/index.php?occid=5858930
5859530	LD	2237844	W. A. Weber	NA	271.49	317.13	Colorado	Clear Creek	40.07583333	-102.22333333	outside_boundary_exact	Colorado, Yuma County	Mt Evans	https://lichenportal.org/portal/collections/individual/index.php?occid=5859530
5859556	LD	2238100	S. Shushan	NA	271.49	317.13	Colorado	Clear Creek	40.07583333	-102.22333333	outside_boundary_exact	Colorado, Yuma County	Mt Evans	https://lichenportal.org/portal/collections/individual/index.php?occid=5859556
5375155	LD	2128452	T. H. Nash III	NA	16.64	83.75	Colorado	Chaffee	38.325	-106.39166667	outside_boundary_exact	Colorado, Saguache County	No locality information available	https://lichenportal.org/portal/collections/individual/index.php?occid=5375155
4795302	LD	1505840	Louise Lindblom	NA	14.17	157.94	Colorado	Mesa	39.15	-109.21666667	outside_boundary_exact	Utah, Grand County	Colorado National Monument	https://lichenportal.org/portal/collections/individual/index.php?occid=4795302
4803667	LD	1519627	Louise Lindblom	NA	14.17	157.94	Colorado	Mesa	39.15	-109.21666667	outside_boundary_exact	Utah, Grand County	Colorado National Monument	https://lichenportal.org/portal/collections/individual/index.php?occid=4803667
3988864	LD	1757689	Sam Shusan	NA	0.24	86.71	Colorado	Larimer	41	-105.36666667	outside_boundary_exact	Wyoming, Albany County	0.8 km S of the Wyoming State line (just N of Virginia Dale)	https://lichenportal.org/portal/collections/individual/index.php?occid=3988864
3980503	LD	1642680	S. Shusan	NA	0.01	106.88	Colorado	Routt	40.83138889	-106.66305556	outside_boundary_exact	Colorado, Jackson County	Mt Zirkel	https://lichenportal.org/portal/collections/individual/index.php?occid=3980503
