id	institutionCode	catalogNumber	recordedBy	recordNumber	distance_km	state	county	decimalLatitude	decimalLongitude	status	implied_location	locality	record_link
5608632	LD	2279551	Doyle E. Anderegg	NA	432.15	Idaho	Shoshone	43.05	-116.2	outside_boundary_exact	Idaho, Elmore County	No locality information available	https://lichenportal.org/portal/collections/individual/index.php?occid=5608632
3929869	LD	1044668	T. L. Esslinger	NA	167.99	Idaho	Kootenai	45.85	-116.86666667	outside_boundary_exact	Oregon, Wallowa County	No locality information available	https://lichenportal.org/portal/collections/individual/index.php?occid=3929869
3990332	LD	1780935	Doyle E. Anderegg	NA	166.54	Idaho	Shoshone	45.6	-113.96666667	outside_boundary_exact	Idaho, Lemhi County	Near Lost Trail Pass	https://lichenportal.org/portal/collections/individual/index.php?occid=3990332
3953937	LD	1256661	Doyle E. Anderegg	NA	150.41	Idaho	Lemhi	44.55	-116.7	outside_boundary_exact	Idaho, Washington County	No locality information available	https://lichenportal.org/portal/collections/individual/index.php?occid=3953937
5389947	LD	2289903	Doyle E. Anderegg	NA	99.2	Idaho	Lemhi	46.6	-113.96666667	outside_boundary_exact	Montana, Ravalli County	No locality information available	https://lichenportal.org/portal/collections/individual/index.php?occid=5389947
3992424	LD	1791901	Doyle E. Anderegg	NA	35.32	Idaho	Latah	46.7	-117.5	outside_boundary_exact	Washington, Whitman County	4 mi SE of Joel	https://lichenportal.org/portal/collections/individual/index.php?occid=3992424
5373570	LD	2114903	Doyle E. Anderegg	NA	35.32	Idaho	Latah	46.7	-117.5	outside_boundary_exact	Washington, Whitman County	No locality information available	https://lichenportal.org/portal/collections/individual/index.php?occid=5373570
3941583	LD	1089742	Sylvia Duran Sharnoff & Stephen Sharnoff	NA	26.44	Idaho	Boise	43.35	-115.95	outside_boundary_exact	Idaho, Elmore County	No locality information available	https://lichenportal.org/portal/collections/individual/index.php?occid=3941583
5652396	LD	2276756	Doyle E. Anderegg	NA	4.54	Idaho	Idaho	46.68333333	-114.58333333	outside_boundary_exact	Montana, Missoula County	No locality information available	https://lichenportal.org/portal/collections/individual/index.php?occid=5652396
5652402	LD	2276884	Doyle E. Anderegg	NA	4.54	Idaho	Idaho	46.68333333	-114.58333333	outside_boundary_exact	Montana, Missoula County	No locality information available	https://lichenportal.org/portal/collections/individual/index.php?occid=5652402
3972467	LD	1551088	Dylan E. Anderegg	NA	2.5	Idaho	Adams	44.83333333	-116.16666667	outside_boundary_exact	Idaho, Valley County	No locality information available	https://lichenportal.org/portal/collections/individual/index.php?occid=3972467
3972528	LD	1551568	Doyle E. Anderegg	NA	1.03	Idaho	Idaho	45.13333333	-116.3	outside_boundary_exact	Idaho, Adams County	the canyon of the Little Salmon River	https://lichenportal.org/portal/collections/individual/index.php?occid=3972528
4003932	LD	1905892	Doyle E. Anderegg	NA	0.59	Idaho	Lemhi	45.7	-113.93333333	outside_boundary_exact	Montana, Ravalli County	No locality information available	https://lichenportal.org/portal/collections/individual/index.php?occid=4003932
5421956	LD	2293872	Doyle E. Anderegg & Gary J. Schroeder	NA	0.59	Idaho	Lemhi	45.7	-113.93333333	outside_boundary_exact	Montana, Ravalli County	No locality information available	https://lichenportal.org/portal/collections/individual/index.php?occid=5421956
