occurrenceID	institutionCode	recordedBy	stateProvince	county	distance_km	status	catalogNumber	coordinates	implied_location	locality	record_link
2704094	ILLS	J.L. Crane & J.D. Schoknecht	New Hampshire	Grafton	1.41	outside_boundary_exact	ILLS00099162	44.20733,-71.39954	New Hampshire, Coos County	White Mountain National Forest, Boreal Forest, Silver Cascade	https://lichenportal.org/portal/collections/individual/index.php?occid=2704094
2704269	ILLS	J.L. Crane & J.D. Schoknecht	New Hampshire	Grafton	1.41	outside_boundary_exact	ILLS00095389	44.20733,-71.39954	New Hampshire, Coos County	White Mountain National Forest, Boreal Forest, Silver Cascade	https://lichenportal.org/portal/collections/individual/index.php?occid=2704269
2704273	ILLS	J.L. Crane & J.D. Schoknecht	New Hampshire	Grafton	1.41	outside_boundary_exact	ILLS00095499	44.20733,-71.39954	New Hampshire, Coos County	White Mountain National Forest, Boreal Forest, Silver Cascade	https://lichenportal.org/portal/collections/individual/index.php?occid=2704273
2704286	ILLS	J.L. Crane & J.D. Schoknecht	New Hampshire	Grafton	1.41	outside_boundary_exact	ILLS00095746	44.20733,-71.39954	New Hampshire, Coos County	White Mountain National Forest, Boreal Forest, Silver Cascade	https://lichenportal.org/portal/collections/individual/index.php?occid=2704286
2704424	ILLS	J.L. Crane & J.D. Schoknecht	New Hampshire	Grafton	1.41	outside_boundary_exact	ILLS00097350	44.20733,-71.39954	New Hampshire, Coos County	White Mountain National Forest, Boreal Forest, Silver Cascade	https://lichenportal.org/portal/collections/individual/index.php?occid=2704424
2704474	ILLS	J.L. Crane & J.D. Schoknecht	New Hampshire	Grafton	1.41	outside_boundary_exact	ILLS00097822	44.20733,-71.39954	New Hampshire, Coos County	White Mountain National Forest, Boreal Forest, Silver Cascade	https://lichenportal.org/portal/collections/individual/index.php?occid=2704474
2704853	ILLS	J.L. Crane & J.D. Schoknecht	New Hampshire	Grafton	1.41	outside_boundary_exact	ILLS00100091	44.207422,-71.39954	New Hampshire, Coos County	White Mountain National Forest, Silver Cascade	https://lichenportal.org/portal/collections/individual/index.php?occid=2704853
2704425	ILLS	J.L. Crane & J.D. Schoknecht	New Hampshire	Grafton	1.38	outside_boundary_exact	ILLS00097351	44.207422,-71.399841	New Hampshire, Coos County	White Mountain National Forest, Boreal Forest, Silver Cascade.	https://lichenportal.org/portal/collections/individual/index.php?occid=2704425
2702843	ILLS	J.L. Crane & J.D. Schoknecht	New Hampshire	Grafton	1.18	outside_boundary_exact	ILLS00007234	44.206177,-71.403688	New Hampshire, Coos County	White Mountain National Forest, Silver Cascade	https://lichenportal.org/portal/collections/individual/index.php?occid=2702843
2702938	ILLS	J.L. Crane & J.D. Schoknecht	New Hampshire	Grafton,	1.18	outside_boundary_multi_county_1_of_2	ILLS00008768	44.206177,-71.403688	New Hampshire, Coos County	White Mountain National Forest, Silver Cascade.	https://lichenportal.org/portal/collections/individual/index.php?occid=2702938
3774469	ILLS	J.L. Crane & J.D. Schoknecht	New Hampshire	Grafton	1.18	outside_boundary_exact	ILLS00101623	44.206177,-71.403688	New Hampshire, Coos County	White Mountain National Forest, Boreal Forest, Silver Cascade	https://lichenportal.org/portal/collections/individual/index.php?occid=3774469
2703094	ILLS	J.L. Crane & J.D. Schoknecht	New Hampshire	Grafton,	1.18	outside_boundary_multi_county_1_of_2	ILLS00009534	44.206177,-71.403688	New Hampshire, Coos County	White Mountain National Forest, Boreal Forest, Silver Cascade.	https://lichenportal.org/portal/collections/individual/index.php?occid=2703094
2704960	ILLS	J.L. Crane & J.D. Schoknecht	New Hampshire	Grafton	1.18	outside_boundary_exact	ILLS00100547	44.206177,-71.403688	New Hampshire, Coos County	White Mountain National Forest, Boreal Forest, Silver Cascade	https://lichenportal.org/portal/collections/individual/index.php?occid=2704960
2707041	ILLS	J.L. Crane	New Hampshire	Carroll	0.87	outside_boundary_exact	ILLS00101099	44.25056,-71.22444	New Hampshire, Coos County	Wildcat Ridge trail (Appalachian Trail), Wildcat Mountain, Jackson.	https://lichenportal.org/portal/collections/individual/index.php?occid=2707041
2709471	ILLS	J.L. Crane	New Hampshire	Carroll County	0.87	outside_boundary_exact	ILLS00090912	44.25056,-71.22444	New Hampshire, Coos County	Wildcat Ridge Trail (Appalachian Trail). Wildcat Mountain, Jackson.	https://lichenportal.org/portal/collections/individual/index.php?occid=2709471
2709474	ILLS	J.L. Crane	New Hampshire	Carroll	0.87	outside_boundary_exact	ILLS00092548	44.25056,-71.22444	New Hampshire, Coos County	Wildcat Ridge Trail (Appalachian Trail). Wildcat Mountain, Jackson. UTM Zone 19, 322409mE, 4902108mN. Coordinate datum: NAD 83/WGS84.	https://lichenportal.org/portal/collections/individual/index.php?occid=2709474
2703104	ILLS	J.D. Schoknecht & J.L. Crane	New Hampshire	Mount Washington	NA	county_not_matched_no_match	ILLS00009535	44.263841,-71.272402	county_not_matched	Moist Woodland, Tuckerman Ravine Trail	https://lichenportal.org/portal/collections/individual/index.php?occid=2703104
2703208	ILLS	J.D. Schoknecht	New Hampshire	Mount Washington	NA	county_not_matched_no_match	ILLS00010661	44.290337,-71.227852	county_not_matched	Mount Washington Auto Road, Mount Washington.	https://lichenportal.org/portal/collections/individual/index.php?occid=2703208
2705794	ILLS	C.A. Shearer & J.L. Crane	New Hampshire	Woodstock	NA	county_not_matched_no_match	ILLS00090328	43.920278,-71.671667	county_not_matched	Pemigewasset River	https://lichenportal.org/portal/collections/individual/index.php?occid=2705794
2709153	ILLS	J.L. Crane	New Hampshire	Hancock	NA	county_not_matched_no_match	ILLS00009521	44.3106,-68.1898	county_not_matched	Boreal Forest along the coast at Otter Cliff.	https://lichenportal.org/portal/collections/individual/index.php?occid=2709153
