institutionCode	recordedBy	state	county	distance_km	status	implied_location	coordinates	catalogNumber	locality	record_link
ISC	J. Pearson	Iowa	Lucas	12516.75	outside_boundary_exact	not_found_in_US	41.06964,93.17433	ISC0874798	Cedar Creek Unit, Stephens State Forest; SE1/4, NE1/4, Sec 05, T72N, R20W	https://lichenportal.org/portal/collections/individual/index.php?occid=5639994
ISC	J. Pearson	Iowa	Clarke	12482.01	outside_boundary_exact	not_found_in_US	40.95705,93.5984	ISC0874792	Woodburn unit, Stephens State Forest; NW1/4, NW1/4, Sec14, T71N, R24W	https://lichenportal.org/portal/collections/individual/index.php?occid=5639987
ISC	J. Pearson	Iowa	Marion	12471.11	outside_boundary_exact	not_found_in_US	41.42065,93.08595	ISC0874790	Cordova County Park; NE1/4, NE1/4, Sec 6, T76N, R19W	https://lichenportal.org/portal/collections/individual/index.php?occid=5639986
ISC	J. Pearson	Iowa	Marion	12471.11	outside_boundary_exact	not_found_in_US	41.42065,93.08595	ISC0874791	Cordova County Park; NE1/4, NE1/4, Sec 6, T76N, R19W	https://lichenportal.org/portal/collections/individual/index.php?occid=5639990
ISC	J. Pearson	Iowa	Warren	12440.07	outside_boundary_exact	not_found_in_US	41.24574,93.53179	ISC0874796	Otter Creek County Park; NE1/4, NW1/4, Sec 05, T74N, R23W	https://lichenportal.org/portal/collections/individual/index.php?occid=5639989
ISC	J. Pearson	Iowa	Warren	12432.93	outside_boundary_exact	not_found_in_US	41.29481,93.58665	ISC0874793	Lake Ahquabi State Park; SW1/4, SE1/4, Sec 14, T75N, R24W	https://lichenportal.org/portal/collections/individual/index.php?occid=5639988
ISC	J. Pearson	Iowa	Fayette	12327.62	outside_boundary_exact	not_found_in_US	42.880003,91.78796	ISC0874789	Volga River Recreation Area; NE 1/4 SE1/4, Sec. 9, T93N, R08W.	https://lichenportal.org/portal/collections/individual/index.php?occid=5639985
ISC	J. Pearson	Iowa	Fayette	12325.51	outside_boundary_exact	not_found_in_US	42.98256,91.64304	ISC0874799	Clermont Sand Prairie; NW1/4, SW1/4, Sec 02, T94N, R07W	https://lichenportal.org/portal/collections/individual/index.php?occid=5640005
ISC	M.K. Advaita	Iowa	Plymouth	11948.77	outside_boundary_exact	not_found_in_US	42.6766,95.5445	ISC0874805	Five Ridge Prairie State Preserve, top of Ridge 5	https://lichenportal.org/portal/collections/individual/index.php?occid=5639998
ISC	Colbert Class	Iowa	Dickinson	4189.9	outside_boundary_exact	not_found_in_US	4.345582,-94.593626	874481	Lakeside Laboratory	https://lichenportal.org/portal/collections/individual/index.php?occid=4833203
ISC	John Pearson	Iowa	Monona	248.41	outside_boundary_exact	Iowa, Monroe County	41.12249,-92.8466	874352	Lake Miami County Park	https://lichenportal.org/portal/collections/individual/index.php?occid=3439643
ISC	Colbert Class	Iowa	Harrison	211.34	outside_boundary_exact	Iowa, Hardin County	42.399233,-93.089054	870053	Fallen Rock State Preserve	https://lichenportal.org/portal/collections/individual/index.php?occid=1118303
