institutionCode	recordedBy	state	county	distance_km	status	implied_location	coordinates	catalogNumber	locality	record_link
ID	Doyle E. Anderegg	Oregon	Union	192.72	outside_boundary_exact	Oregon, Harney County	43.233333,-118.45	ID-L-0001056	Wallowa Whitman National Forest	https://lichenportal.org/portal/collections/individual/index.php?occid=2912816
ID	Roger Rosentreter	Oregon	Lane	130.94	outside_boundary_exact	Oregon, Crook County	44.05,-120.13	ID-L-0006883	Bureau of Land Management property, just inland from Heceta Beach, immediate coast. 2 km North of Florence and 0.5 km inland from the ocean. T18S R12W S3 N1/2.	https://lichenportal.org/portal/collections/individual/index.php?occid=2913834
ID	L.H. Pike	Oregon	Lincoln	121.63	outside_boundary_exact	Oregon, Linn County	44.408333,-122.066667	ID-L-0006687	Lost Prairie In the Willamete National Forest	https://lichenportal.org/portal/collections/individual/index.php?occid=2919160
ID	Doyle E. Anderegg	Oregon	Deschutes	74.44	outside_boundary_exact	Oregon, Klamath County	42.95,-121.4833333	ID-L-0000897	near Kiwa Springs in the Deschutes National Forest, Sect. 11, T19S, R10E	https://lichenportal.org/portal/collections/individual/index.php?occid=2911384
ID	Doyle E. Anderegg	Oregon	Deschutes	74.44	outside_boundary_exact	Oregon, Klamath County	42.95,-121.4833333	ID-L-0007767	near Kiwa Springs in the Deschutes National Forest, Sect. 11, T19S, R10E	https://lichenportal.org/portal/collections/individual/index.php?occid=2911587
ID	Doyle E. Anderegg	Oregon	Deschutes	74.44	outside_boundary_exact	Oregon, Klamath County	42.95,-121.483333	ID-L-0003789	Near Kiwa Springs in the Deschutes National Forest	https://lichenportal.org/portal/collections/individual/index.php?occid=2913160
ID	Doyle E. Anderegg	Oregon	Deschutes	74.44	outside_boundary_exact	Oregon, Klamath County	42.95,-121.4833333	ID-L-0003851	near Kiwa Springs in the Deschutes National Forest, Sect. 11, T19S, R10E	https://lichenportal.org/portal/collections/individual/index.php?occid=2913179
ID	Doyle E. Anderegg	Oregon	Deschutes	74.44	outside_boundary_exact	Oregon, Klamath County	42.95,-121.483333	ID-L-0002424	Near Kiwa Springs in the Deschutes National Forest	https://lichenportal.org/portal/collections/individual/index.php?occid=2914169
ID	Doyle E. Anderegg	Oregon	Deschutes	74.44	outside_boundary_exact	Oregon, Klamath County	42.95,-121.4833333	ID-L-0008436	near Kiwa Springs in the Deschutes National Forest, Sect. 11, T19S, R10E	https://lichenportal.org/portal/collections/individual/index.php?occid=2915467
ID	Doyle E. Anderegg	Oregon	Deschutes	74.44	outside_boundary_exact	Oregon, Klamath County	42.95,-121.483333	ID-L-0008843	Near Kiwa Springs in the Deschutes National Forest	https://lichenportal.org/portal/collections/individual/index.php?occid=2915859
ID	Doyle E. Anderegg	Oregon	Deschutes	74.44	outside_boundary_exact	Oregon, Klamath County	42.95,-121.483333	ID-L-0007557	Near Kiwa Springs in the Deschutes National Forest	https://lichenportal.org/portal/collections/individual/index.php?occid=2916970
ID	Doyle E. Anderegg	Oregon	Deschutes	74.44	outside_boundary_exact	Oregon, Klamath County	42.95,-121.483333	ID-L-0007580	Near Kiwa Sprigs in the Deschutes National Forest	https://lichenportal.org/portal/collections/individual/index.php?occid=2917036
ID	Doyle E. Anderegg	Oregon	Deschutes	74.44	outside_boundary_exact	Oregon, Klamath County	42.95,-121.483333	ID-L-0003568	Near Kiwa Springs in the Deschutes National Forest	https://lichenportal.org/portal/collections/individual/index.php?occid=2918708
ID	Doyle E. Anderegg	Oregon	Deschutes	74.44	outside_boundary_exact	Oregon, Klamath County	42.95,-121.4833333	ID-L-0006662	near Kiwa Springs in the Deschutes National Forest, Sect. 11, T19S, R10E	https://lichenportal.org/portal/collections/individual/index.php?occid=2919197
