occurrenceID	institutionCode	recordedBy	stateProvince	county	distance_km	status	catalogNumber	coordinates	implied_location	locality	record_link
3353159	SRP	Roger Rosentreter	Florida	Citrus	1095.96	outside_boundary_exact	NA	38.86852,-82.66786	Ohio, Jackson County	8 km WxSW of Crystal River.	https://lichenportal.org/portal/collections/individual/index.php?occid=3353159
3353382	SRP	Roger Rosentreter	Florida	Alachua	1068.16	outside_boundary_exact	NA	39.5028,-82.28571	Ohio, Hocking County	Micanopy, cemetery, SW of downtown, 20 km S of Gainesville.	https://lichenportal.org/portal/collections/individual/index.php?occid=3353382
3352730	SRP	Roger Rosentreter	Florida	Mariont	267.48	outside_boundary_reverse_partial	NA	26.978267,-80.10118	Florida, Martin County	Jonathan Dickinson State Park, Sandy Pines Area. Florida State Parks Permit #1271520.4 miles NW of Jupiter.	https://lichenportal.org/portal/collections/individual/index.php?occid=3352730
1445110	SRP	Roger Rosentreter	Florida	Lake	2.48	outside_boundary_exact	SRP-L-0001503	29.216999,-81.667	Florida, Marion County	Mormon Branch RNA of Juniper Creek, Ocala National Forest.	https://lichenportal.org/portal/collections/individual/index.php?occid=1445110
1577346	SRP	Roger Rosentreter	Florida	Lake	2.48	outside_boundary_exact	SRP-L-0010840	29.216999,-81.667	Florida, Marion County	Mormon Branch RNA of Juniper Creek, Ocala National Forest.	https://lichenportal.org/portal/collections/individual/index.php?occid=1577346
1446050	SRP	Roger Rosentreter	Florida	Lake	2.48	outside_boundary_exact	SRP-L-0009018	29.216999,-81.667	Florida, Marion County	Mormon Branch RNA of Juniper Creek, Ocala National Forest.	https://lichenportal.org/portal/collections/individual/index.php?occid=1446050
1577558	SRP	Roger Rosentreter	Florida	Lake	2.48	outside_boundary_exact	SRP-L-0011066	29.216999,-81.667	Florida, Marion County	Mormon Branch RNA of Juniper Creek, Ocala National Forest.	https://lichenportal.org/portal/collections/individual/index.php?occid=1577558
1445999	SRP	Roger Rosentreter, Wayne Owen	Florida	Lake	2.48	outside_boundary_exact	SRP-L-0008904	29.216999,-81.667	Florida, Marion County	Mormon Branch RNA of Juniper Creek, Ocala National Forest.	https://lichenportal.org/portal/collections/individual/index.php?occid=1445999
1443878	SRP	Roger Rosentreter, Wayne Owen	Florida	Lake	2.48	outside_boundary_exact	SRP-L-0007704	29.216999,-81.667	Florida, Marion County	Mormon Branch RNA of Juniper Creek, Ocala National Forest.	https://lichenportal.org/portal/collections/individual/index.php?occid=1443878
1577559	SRP	Roger Rosentreter	Florida	Lake	2.48	outside_boundary_exact	SRP-L-0011067	29.216999,-81.667	Florida, Marion County	Mormon Branch RNA of Juniper Creek, Ocala National Forest.	https://lichenportal.org/portal/collections/individual/index.php?occid=1577559
1576933	SRP	Roger Rosentreter	Florida	Marion	2.33	outside_boundary_exact	SRP-L-0010351	29.167,-81.616997	Florida, Lake County	2 miles along Route 40-2 miles East of Route 19, Jct. Along Route 40 on the North side of the road.	https://lichenportal.org/portal/collections/individual/index.php?occid=1576933
