occurrenceID	institutionCode	recordedBy	stateProvince	county	distance_km	status	catalogNumber	coordinates	implied_location	locality	record_link
1209015	SRP	T (Trevor) Goward	Washington	Skagit	309.63	outside_boundary_exact	SRP-L-0005991	45.5,-122.033302	Oregon, Multnomah County	Near Burlington Washington.	https://lichenportal.org/portal/collections/individual/index.php?occid=1209015
1130270	SRP	T (Trevor) Goward	Washington	Kitsap	211.58	outside_boundary_exact	SRP-L-0000643	46,-120.666664	Washington, Klickitat County	Memorial State Park, 20 km NE of Goldendale on Hwy 97.	https://lichenportal.org/portal/collections/individual/index.php?occid=1130270
1129595	SRP	Roger Rosentreter	Washington	Pierce	143.6	outside_boundary_exact	SRP-L-0004026	45.494999,-121.276665	Oregon, Wasco County	Uniersity of Washington. S of Tacoma WA.	https://lichenportal.org/portal/collections/individual/index.php?occid=1129595
1106315	SRP	Roger Rosentreter	Washington	Pierce	143.6	outside_boundary_exact	SRP-L-0002468	45.494999,-121.276665	Oregon, Wasco County	Uniersity of Washington. S of Tacoma WA.	https://lichenportal.org/portal/collections/individual/index.php?occid=1106315
1576855	SRP	Roger Rosentreter	Washington	Pierce	143.6	outside_boundary_exact	SRP-L-0010220	45.494999,-121.276665	Oregon, Wasco County	Uniersity of Washington. S of Tacoma WA.	https://lichenportal.org/portal/collections/individual/index.php?occid=1576855
1125959	SRP	Jim Riley	Washington	Lewis	103.86	outside_boundary_exact	SRP-L-0000053	46.566898,-120.017601	Washington, Yakima County	Randle Ranger District. Kiona Peak.	https://lichenportal.org/portal/collections/individual/index.php?occid=1125959
1125189	SRP	Jim Riley	Washington	Lewis	103.86	outside_boundary_exact	SRP-L-0003431	46.566898,-120.017601	Washington, Yakima County	Randle Ranger District. Kiona Peak.	https://lichenportal.org/portal/collections/individual/index.php?occid=1125189
1124856	SRP	Jim Riley	Washington	Lewis	103.86	outside_boundary_exact	SRP-L-0000112	46.566898,-120.017601	Washington, Yakima County	Randle Ranger District. Kiona Peak.	https://lichenportal.org/portal/collections/individual/index.php?occid=1124856
1203661	SRP	Jim Riley	Washington	Lewis	103.86	outside_boundary_exact	SRP-L-0005649	46.566898,-120.017601	Washington, Yakima County	Randle Ranger District. Kiona Peak.	https://lichenportal.org/portal/collections/individual/index.php?occid=1203661
1129449	SRP	Jim Riley	Washington	Skamania	36.9	outside_boundary_exact	SRP-L-0004173	46.231998,-121.044998	Washington, Yakima County	Mt Adams Wilderness, Gifford Pinchot National Forest. Head of Lewis River.	https://lichenportal.org/portal/collections/individual/index.php?occid=1129449
1129448	SRP	Jim Riley	Washington	Skamania	36.9	outside_boundary_exact	SRP-L-0004174	46.231998,-121.044998	Washington, Yakima County	Mt Adams Wilderness, Gifford Pinchot National Forest. Head of Lewis River.	https://lichenportal.org/portal/collections/individual/index.php?occid=1129448
1128889	SRP	Roger Rosentreter	Washington	King	25.6	outside_boundary_exact	SRP-L-0004740	47.73,-122.790001	Washington, Jefferson County	5 miles off Highway 101 in the rain forest on the penninsula across from Seattle WA.	https://lichenportal.org/portal/collections/individual/index.php?occid=1128889
1125161	SRP	Roger Rosentreter	Washington	King	12.87	outside_boundary_exact	SRP-L-0003403	47.150002,-122.400002	Washington, Pierce County	Federation Forest State Park. On Route 410, 25 mi E of Tacoma Washington.	https://lichenportal.org/portal/collections/individual/index.php?occid=1125161
1446039	SRP	Roger Rosentreter	Washington	King	12.87	outside_boundary_exact	SRP-L-0009011	47.150002,-122.400002	Washington, Pierce County	Federation Forest State Park. On Route 410, 25 mi E of Tacoma Washington.	https://lichenportal.org/portal/collections/individual/index.php?occid=1446039
